2	207	127	70	2008.91	3816	5.10045	-1807.09	2014.01	87.6895	0	298.605	298.468	0	0	0	0	0	8.9706e-014	
2	208	128	70	2307.51	4116	6.07736	-1808.49	2313.59	78.0747	0	298.605	299.582	0	0	0	0	0	-9.68114e-014	
2	209	129	70	2606.12	4416	5.48609	-1809.88	2611.6	79.6295	0	298.605	298.013	0	0	0	0	0	1.54543e-013	
2	210	130	70	2904.72	4716	4.96393	-1811.28	2909.68	81.1151	0	298.605	298.082	0	0	0	0	0	-1.24345e-013	
2	211	131	70	3203.32	5016	5.2338	-1812.68	3208.56	72.2073	0	298.605	298.875	0	0	0	0	0	7.19425e-014	
2	212	132	70	3501.93	5316	4.98544	-1814.07	3506.92	73.4191	0	298.605	298.356	0	0	0	0	0	-2.10498e-013	
2	213	133	70	3800.53	5616	5.35638	-1815.47	3805.89	74.0116	0	298.605	298.976	0	0	0	0	0	1.50102e-013	
2	214	134	70	4124.02	5916	5.29945	-1791.98	4129.32	90.3144	0	323.488	323.431	0	0	0	0	0	5.68434e-014	
2	215	135	70	4422.63	6216	5.24715	-1793.37	4427.87	81.7288	0	298.605	298.552	0	0	0	0	0	-2.80664e-013	
2	216	136	70	4696.4	6516	4.83812	-1819.6	4701.24	67.8738	0	273.776	273.367	0	0	0	0	0	4.37872e-013	
2	217	137	70	5019.89	6816	5.32079	-1796.11	5025.21	83.6369	0	323.488	323.971	0	0	0	0	0	-2.94875e-013	
2	218	138	70	5318.5	7116	4.95638	-1797.5	5323.45	84.9648	0	298.605	298.24	0	0	0	0	0	-4.41425e-013	
2	219	139	70	5617.1	7416	5.00218	-1798.9	5622.1	85.8825	0	298.605	298.65	0	0	0	0	0	4.11227e-013	
2	220	140	70	5915.71	7716	5.54098	-1800.29	5921.25	86.3071	0	298.605	299.143	0	0	0	0	0	-2.21156e-013	
2	221	141	70	6214.31	8016	5.20005	-1801.69	6219.51	87.6115	0	298.605	298.264	0	0	0	0	0	-3.41061e-013	
2	222	142	70	6512.91	8316	5.10042	-1803.09	6518.02	88.6746	0	298.605	298.505	0	0	0	0	0	1.9007e-013	
2	223	143	70	6811.52	8616	5.54403	-1804.48	6817.06	79.5931	0	298.605	299.048	0	0	0	0	0	-4.17444e-013	
2	224	144	70	7110.12	8916	5.56351	-1805.88	7115.69	90.1384	0	298.605	298.624	0	0	0	0	0	-2.57572e-013	
2	225	145	70	7408.73	9216	5.49426	-1807.27	7414.22	91.1711	0	298.605	298.535	0	0	0	0	0	-1.95399e-013	
2	226	146	70	7707.33	9516	5.183	-1808.67	7712.52	73.2432	0	298.605	298.293	0	0	0	0	0	4.32543e-013	
2	227	147	70	8005.94	9816	4.9936	-1810.06	8010.93	74.396	0	298.605	298.415	0	0	0	0	0	-1.73195e-013	
2	228	148	70	8329.43	10116	5.39244	-1786.57	8334.82	90.243	0	323.488	323.887	0	0	0	0	0	5.08038e-013	
2	229	149	70	8628.03	10416	5.80887	-1787.97	8633.84	90.79	0	298.605	299.021	0	0	0	0	0	5.18696e-013	
2	230	150	70	8901.92	10716	4.97046	-1814.08	8906.89	67.8738	0	273.886	273.048	0	0	0	0	0	-7.31859e-013	
2	231	151	70	9200.52	11016	4.9893	-1815.48	9205.51	68.8184	0	298.605	298.623	0	0	0	0	0	4.88498e-013	
2	232	152	70	9524.01	11316	5.69689	-1791.99	9529.71	84.3566	0	323.488	324.196	0	0	0	0	0	5.79092e-013	
2	233	153	70	9797.73	11616	5.48521	-1818.27	9803.22	70.2494	0	273.721	273.509	0	0	0	0	0	-5.95968e-013	
2	234	154	70	10096.3	11916	4.91392	-1819.66	10101.2	71.7841	0	298.605	298.033	0	0	0	0	0	7.15872e-013	
2	235	155	70	10419.8	12216	5.47641	-1796.18	10425.3	87.4675	0	323.488	324.051	0	0	0	0	0	6.31495e-013	
2	236	156	70	10693.5	12516	4.80176	-1822.45	10698.3	73.8232	0	273.721	273.046	0	0	0	0	0	-8.23341e-013	
2	201	121	74	276.846	2688	5.56634	-2411.15	282.412	54.3325	0	0	282.412	0	0	0	0	0	-7.10543e-015	
2	202	122	74	548.341	2988	4.81653	-2439.66	553.157	52.5248	0	271.495	270.745	0	0	0	0	0	3.64153e-014	
2	203	123	74	887.71	3288	5.11604	-2400.29	892.826	68.1057	0	339.369	339.668	0	0	0	0	0	-3.37508e-014	
2	204	124	74	1159.2	3588	5.01349	-2428.8	1164.22	41.0987	0	271.495	271.392	0	0	0	0	0	-7.54952e-014	
2	205	125	74	1430.7	3888	5.07423	-2457.3	1435.77	13.9283	0	271.495	271.556	0	0	0	0	0	-6.66134e-014	
2	206	126	74	1770.07	4188	5.23725	-2417.93	1775.31	54.5294	0	339.369	339.532	0	0	0	0	0	-7.81597e-014	
2	207	127	74	2041.56	4488	5.10045	-2446.44	2046.66	27.5565	0	271.495	271.358	0	0	0	0	0	8.9706e-014	
2	208	128	74	2380.93	4788	6.07736	-2407.07	2387.01	67.3437	0	339.369	340.346	0	0	0	0	0	-9.68114e-014	
2	209	129	74	2652.43	5088	5.48609	-2435.57	2657.91	40.8254	0	271.495	270.904	0	0	0	0	0	1.54543e-013	
2	210	130	74	2923.92	5388	4.96393	-2464.08	2928.89	14.2379	0	271.495	270.973	0	0	0	0	0	-1.24345e-013	
2	211	131	74	3263.29	5688	5.2338	-2424.71	3268.52	54.7322	0	339.369	339.639	0	0	0	0	0	7.19425e-014	
2	212	132	74	3534.79	5988	4.98544	-2453.21	3539.77	27.8709	0	271.495	271.247	0	0	0	0	0	-2.10498e-013	
2	213	133	74	3874.15	6288	5.35638	-2413.85	3879.51	68.2641	0	339.369	339.74	0	0	0	0	0	1.50102e-013	
2	214	134	74	4145.65	6588	5.29945	-2442.35	4150.95	16.3276	0	271.495	271.438	0	0	0	0	0	5.68434e-014	
2	215	135	74	4485.02	6888	5.24715	-2402.98	4490.27	57.1441	0	339.369	339.316	0	0	0	0	0	-2.80664e-013	
2	216	136	74	4756.51	7188	4.83812	-2431.49	4761.35	55.2724	0	271.495	271.086	0	0	0	0	0	4.37872e-013	
2	217	137	74	5095.88	7488	5.32079	-2392.12	5101.2	70.6701	0	339.369	339.851	0	0	0	0	0	-2.94875e-013	
2	218	138	74	5367.38	7788	4.95638	-2420.62	5372.33	43.9249	0	271.495	271.131	0	0	0	0	0	-4.41425e-013	
2	219	139	74	5638.87	8088	5.00218	-2449.13	5643.87	16.7694	0	271.495	271.541	0	0	0	0	0	4.11227e-013	
2	220	140	74	5978.24	8388	5.54098	-2409.76	5983.78	56.9948	0	339.369	339.908	0	0	0	0	0	-2.21156e-013	
2	221	141	74	6249.74	8688	5.20005	-2438.26	6254.94	30.2261	0	271.495	271.154	0	0	0	0	0	-3.41061e-013	
2	222	142	74	6589.1	8988	5.10042	-2398.9	6594.21	71.0898	0	339.369	339.269	0	0	0	0	0	1.9007e-013	
2	223	143	74	6860.6	9288	5.54403	-2427.4	6866.14	43.5366	0	271.495	271.939	0	0	0	0	0	-4.17444e-013	
2	224	144	74	7132.09	9588	5.56351	-2455.91	7137.66	16.4074	0	271.495	271.515	0	0	0	0	0	-2.57572e-013	
2	225	145	74	7471.46	9888	5.49426	-2416.54	7476.96	57.2408	0	339.369	339.3	0	0	0	0	0	-1.95399e-013	
2	226	146	74	7742.96	10188	5.183	-2445.04	7748.14	30.4424	0	271.495	271.184	0	0	0	0	0	4.32543e-013	
2	227	147	74	8082.33	10488	4.9936	-2405.67	8087.32	71.396	0	339.369	339.179	0	0	0	0	0	-1.73195e-013	
2	228	148	74	8353.82	10788	5.39244	-2434.18	8359.21	19.0038	0	271.495	271.894	0	0	0	0	0	5.08038e-013	
2	229	149	74	8693.19	11088	5.80887	-2394.81	8699	59.3514	0	339.369	339.785	0	0	0	0	0	5.18696e-013	
2	230	150	74	8964.69	11388	4.97046	-2423.31	8969.66	57.7984	0	271.495	270.657	0	0	0	0	0	-7.31859e-013	
2	231	151	74	9236.18	11688	4.9893	-2451.82	9241.17	30.6699	0	271.495	271.514	0	0	0	0	0	4.88498e-013	
2	232	152	74	9575.55	11988	5.69689	-2412.45	9581.25	45.8427	0	339.369	340.076	0	0	0	0	0	5.79092e-013	
2	233	153	74	9847.05	12288	5.48521	-2440.95	9852.53	43.8285	0	271.495	271.283	0	0	0	0	0	-5.95968e-013	
2	234	154	74	10118.5	12588	4.91392	-2469.46	10123.5	17.2901	0	271.495	270.924	0	0	0	0	0	7.15872e-013	
2	235	155	74	10457.9	12888	5.47641	-2430.09	10463.4	32.6081	0	339.369	339.931	0	0	0	0	0	6.31495e-013	
2	236	156	74	10729.4	13188	4.80176	-2458.6	10734.2	31.0568	0	271.495	270.82	0	0	0	0	0	-8.23341e-013	
11	1101	61	78	0.996678	0	5.56634	0.996678	6.56302	0	0	0	180	0	0	0	0	0	0	
11	1102	62	78	180.997	180	4.81653	0.996678	185.813	0	0	180	179.25	0	0	0	0	0	7.99361e-015	
11	1103	63	78	360.997	360	5.11604	0.996678	366.113	0	0	180	180.3	0	0	0	0	0	2.30926e-014	
11	1104	64	78	540.997	540	5.01349	0.996678	546.01	0	0	180	179.897	0	0	0	0	0	3.81917e-014	
11	1105	65	78	720.997	720	5.07423	0.996678	726.071	0	0	180	180.061	0	0	0	0	0	4.70735e-014	
11	1106	66	78	900.997	900	5.23725	0.996678	906.234	0	0	180	180.163	0	0	0	0	0	3.55271e-014	
11	1107	67	78	1081	1080	5.10045	0.996678	1086.1	0	0	180	179.863	0	0	0	0	0	8.9706e-014	
11	1108	68	78	1261	1260	6.07736	0.996678	1267.07	0	0	180	180.977	0	0	0	0	0	-9.68114e-014	
11	1109	69	78	1441	1440	5.48609	0.996678	1446.48	0	0	180	179.409	0	0	0	0	0	-7.28306e-014	
11	1110	70	78	1621	1620	4.96393	0.996678	1625.96	0	0	180	179.478	0	0	0	0	0	1.03029e-013	
11	1111	71	78	1801	1800	5.2338	0.996678	1806.23	0	0	180	180.27	0	0	0	0	0	7.19425e-014	
11	1112	72	78	1981	1980	4.98544	0.996678	1985.98	0	0	180	179.752	0	0	0	0	0	1.68754e-014	
11	1113	73	78	2161	2160	5.35638	0.996678	2166.35	0	0	180	180.371	0	0	0	0	0	1.50102e-013	
11	1114	74	78	2341	2340	5.29945	0.996678	2346.3	0	0	180	179.943	0	0	0	0	0	5.68434e-014	
11	1115	75	78	2521	2520	5.24715	0.996678	2526.24	0	0	180	179.948	0	0	0	0	0	1.74083e-013	
11	1116	76	78	2701	2700	4.83812	0.996678	2705.83	0	0	180	179.591	0	0	0	0	0	-1.68754e-014	
11	1117	77	78	2881	2880	5.32079	0.996678	2886.32	0	0	180	180.483	0	0	0	0	0	1.59872e-013	
11	1118	78	78	3061	3060	4.95638	0.996678	3065.95	0	0	180	179.636	0	0	0	0	0	1.33227e-014	
11	1119	79	78	3241	3240	5.00218	0.996678	3246	0	0	180	180.046	0	0	0	0	0	-4.35207e-014	
11	1120	80	78	3421	3420	5.54098	0.996678	3426.54	0	0	180	180.539	0	0	0	0	0	-2.21156e-013	
11	1121	81	78	3601	3600	5.20005	0.996678	3606.2	0	0	180	179.659	0	0	0	0	0	1.13687e-013	
11	1122	82	78	3781	3780	5.10042	0.996678	3786.1	0	0	180	179.9	0	0	0	0	0	1.9007e-013	
11	1123	83	78	3961	3960	5.54403	0.996678	3966.54	0	0	180	180.444	0	0	0	0	0	3.73035e-014	
11	1124	84	78	4141	4140	5.56351	0.996678	4146.56	0	0	180	180.019	0	0	0	0	0	-2.57572e-013	
11	1125	85	78	4321	4320	5.49426	0.996678	4326.49	0	0	180	179.931	0	0	0	0	0	-1.95399e-013	
11	1126	86	78	4501	4500	5.183	0.996678	4506.18	0	0	180	179.689	0	0	0	0	0	4.32543e-013	
11	1127	87	78	4681	4680	4.9936	0.996678	4685.99	0	0	180	179.811	0	0	0	0	0	-1.73195e-013	
11	1128	88	78	4861	4860	5.39244	0.996678	4866.39	0	0	180	180.399	0	0	0	0	0	-4.01457e-013	
11	1129	89	78	5041	5040	5.80887	0.996678	5046.81	0	0	180	180.416	0	0	0	0	0	-3.90799e-013	
11	1130	90	78	5221	5220	4.97046	0.996678	5225.97	0	0	180	179.162	0	0	0	0	0	1.77636e-013	
11	1131	91	78	5401	5400	4.9893	0.996678	5405.99	0	0	180	180.019	0	0	0	0	0	-4.20997e-013	
11	1132	92	78	5581	5580	5.69689	0.996678	5586.69	0	0	180	180.708	0	0	0	0	0	-3.30402e-013	
11	1133	93	78	5761	5760	5.48521	0.996678	5766.48	0	0	180	179.788	0	0	0	0	0	3.13527e-013	
11	1134	94	78	5941	5940	4.91392	0.996678	5945.91	0	0	180	179.429	0	0	0	0	0	-1.93623e-013	
11	1135	95	78	6121	6120	5.47641	0.996678	6126.47	0	0	180	180.562	0	0	0	0	0	-2.78e-013	
11	1136	96	78	6301	6300	4.80176	0.996678	6305.8	0	0	180	179.325	0	0	0	0	0	8.61533e-014	
11	1137	97	78	6481	6480	4.81683	0.996678	6485.81	0	0	180	180.015	0	0	0	0	0	-1.06581e-013	
11	1138	98	78	6661	6660	5.20402	0.996678	6666.2	0	0	180	180.387	0	0	0	0	0	-3.35731e-013	
11	1139	99	78	6841	6840	5.02905	0.996678	6846.03	0	0	180	179.825	0	0	0	0	0	4.40536e-013	
11	1140	100	78	7021	7020	4.65131	0.996678	7025.65	0	0	180	179.622	0	0	0	0	0	-4.06786e-013	
11	1141	101	78	7201	7200	5.73097	0.996678	7206.73	0	0	180	181.08	0	0	0	0	0	-3.88134e-013	
11	1142	102	78	7381	7380	5.3234	0.996678	7386.32	0	0	180	179.592	0	0	0	0	0	4.1922e-013	
11	1143	103	78	7561	7560	5.63445	0.996678	7566.63	0	0	180	180.311	0	0	0	0	0	-2.23821e-013	
11	1144	104	78	7741	7740	5.11787	0.996678	7746.11	0	0	180	179.483	0	0	0	0	0	1.48326e-013	
11	1145	105	78	7921	7920	4.8176	0.996678	7925.81	0	0	180	179.7	0	0	0	0	0	-4.50306e-013	
11	1146	106	78	8101	8100	5.07776	0.996678	8106.07	0	0	180	180.26	0	0	0	0	0	-4.44977e-013	
11	1147	107	78	8281	8280	5.01346	0.996678	8286.01	0	0	180	179.936	0	0	0	0	0	2.3892e-013	
11	1148	108	78	8461	8460	5.11533	0.996678	8466.11	0	0	180	180.102	0	0	0	0	0	7.19425e-014	
11	1149	109	78	8641	8640	4.90332	0.996678	8645.9	0	0	180	179.788	0	0	0	0	0	6.45706e-013	
11	1150	110	78	8821	8820	4.65153	0.996678	8825.65	0	0	180	179.748	0	0	0	0	0	5.31131e-013	
11	1151	111	78	9001	9000	5.11965	0.996678	9006.12	0	0	180	180.468	0	0	0	0	0	-8.02913e-013	
11	1152	112	78	9181	9180	4.62015	0.996678	9185.62	0	0	180	179.501	0	0	0	0	0	-4.85834e-013	
11	1153	113	78	9361	9360	5.38494	0.996678	9366.38	0	0	180	180.765	0	0	0	0	0	-1.69642e-013	
11	1154	114	78	9541	9540	4.97655	0.996678	9545.97	0	0	180	179.592	0	0	0	0	0	1.16351e-013	
11	1155	115	78	9721	9720	5.38916	0.996678	9726.39	0	0	180	180.413	0	0	0	0	0	-5.32907e-014	
11	1156	116	78	9901	9900	4.54049	0.996678	9905.54	0	0	180	179.151	0	0	0	0	0	-7.15872e-013	
11	1157	117	78	10081	10080	6.09782	0.996678	10087.1	0	0	180	181.557	0	0	0	0	0	-5.96856e-013	
11	1158	118	78	10261	10260	5.41741	0.996678	10266.4	0	0	180	179.32	0	0	0	0	0	-2.38032e-013	
11	1159	119	78	10441	10440	5.66848	0.996678	10446.7	0	0	180	180.251	0	0	0	0	0	-3.41061e-013	
11	1160	120	78	10621	10620	5.52598	0.996678	10626.5	0	0	180	179.858	0	0	0	0	0	5.1692e-013	
11	1101	61	79	33.0668	252	5.56634	-218.933	38.6332	0	0	0	38.6332	0	0	0	0	0	0	
11	1102	62	79	211.317	432	4.81653	-220.683	216.134	0	0	178.25	177.5	0	0	0	0	0	7.99361e-015	
11	1103	63	79	392.617	612	5.11604	-219.383	397.733	0	0	181.3	181.599	0	0	0	0	0	2.30926e-014	
11	1104	64	79	571.514	792	5.01349	-220.486	576.527	0	0	178.897	178.795	0	0	0	0	0	3.81917e-014	
11	1105	65	79	751.575	972	5.07423	-220.425	756.649	0	0	180.061	180.121	0	0	0	0	0	4.70735e-014	
11	1106	66	79	932.738	1152	5.23725	-219.262	937.975	0	0	181.163	181.326	0	0	0	0	0	3.55271e-014	
11	1107	67	79	1111.6	1332	5.10045	-220.399	1116.7	0	0	178.863	178.726	0	0	0	0	0	8.9706e-014	
11	1108	68	79	1293.58	1512	6.07736	-218.422	1299.66	0	0	181.977	182.954	0	0	0	0	0	-9.68114e-014	
11	1109	69	79	1472.99	1692	5.48609	-219.013	1478.47	0	0	179.409	178.817	0	0	0	0	0	-7.28306e-014	
11	1110	70	79	1651.46	1872	4.96393	-220.536	1656.43	0	0	178.478	177.956	0	0	0	0	0	1.03029e-013	
11	1111	71	79	1832.73	2052	5.2338	-219.266	1837.97	0	0	181.27	181.54	0	0	0	0	0	7.19425e-014	
11	1112	72	79	2011.49	2232	4.98544	-220.514	2016.47	0	0	178.752	178.503	0	0	0	0	0	1.68754e-014	
11	1113	73	79	2192.86	2412	5.35638	-219.143	2198.21	0	0	181.371	181.742	0	0	0	0	0	1.50102e-013	
11	1114	74	79	2372.8	2592	5.29945	-219.2	2378.1	0	0	179.943	179.886	0	0	0	0	0	5.68434e-014	
11	1115	75	79	2552.75	2772	5.24715	-219.252	2557.99	0	0	179.948	179.895	0	0	0	0	0	1.74083e-013	
11	1116	76	79	2731.34	2952	4.83812	-220.661	2736.18	0	0	178.591	178.182	0	0	0	0	0	-1.68754e-014	
11	1117	77	79	2912.82	3132	5.32079	-219.179	2918.14	0	0	181.483	181.965	0	0	0	0	0	1.59872e-013	
11	1118	78	79	3091.46	3312	4.95638	-220.543	3096.41	0	0	178.636	178.271	0	0	0	0	0	1.33227e-014	
11	1119	79	79	3271.5	3492	5.00218	-220.497	3276.5	0	0	180.046	180.092	0	0	0	0	0	-4.35207e-014	
11	1120	80	79	3453.04	3672	5.54098	-218.959	3458.58	0	0	181.539	182.078	0	0	0	0	0	-2.21156e-013	
11	1121	81	79	3632.7	3852	5.20005	-219.299	3637.9	0	0	179.659	179.318	0	0	0	0	0	1.13687e-013	
11	1122	82	79	3811.6	4032	5.10042	-220.399	3816.7	0	0	178.9	178.801	0	0	0	0	0	1.9007e-013	
11	1123	83	79	3993.04	4212	5.54403	-218.955	3998.59	0	0	181.444	181.887	0	0	0	0	0	3.73035e-014	
11	1124	84	79	4173.06	4392	5.56351	-218.936	4178.63	0	0	180.019	180.039	0	0	0	0	0	-2.57572e-013	
11	1125	85	79	4352.99	4572	5.49426	-219.005	4358.49	0	0	179.931	179.862	0	0	0	0	0	-1.95399e-013	
11	1126	86	79	4532.68	4752	5.183	-219.317	4537.87	0	0	179.689	179.377	0	0	0	0	0	4.32543e-013	
11	1127	87	79	4711.49	4932	4.9936	-220.506	4716.49	0	0	178.811	178.621	0	0	0	0	0	-1.73195e-013	
11	1128	88	79	4892.89	5112	5.39244	-219.107	4898.29	0	0	181.399	181.798	0	0	0	0	0	-4.01457e-013	
11	1129	89	79	5073.31	5292	5.80887	-218.691	5079.12	0	0	180.416	180.833	0	0	0	0	0	-3.90799e-013	
11	1130	90	79	5251.47	5472	4.97046	-220.529	5256.44	0	0	178.162	177.323	0	0	0	0	0	1.77636e-013	
11	1131	91	79	5431.49	5652	4.9893	-220.51	5436.48	0	0	180.019	180.038	0	0	0	0	0	-4.20997e-013	
11	1132	92	79	5613.2	5832	5.69689	-218.803	5618.89	0	0	181.708	182.415	0	0	0	0	0	-3.30402e-013	
11	1133	93	79	5792.99	6012	5.48521	-219.014	5798.47	0	0	179.788	179.577	0	0	0	0	0	3.13527e-013	
11	1134	94	79	5971.41	6192	4.91392	-220.586	5976.33	0	0	178.429	177.857	0	0	0	0	0	-1.93623e-013	
11	1135	95	79	6152.98	6372	5.47641	-219.023	6158.45	0	0	181.562	182.125	0	0	0	0	0	-2.78e-013	
11	1136	96	79	6331.3	6552	4.80176	-220.698	6336.1	0	0	178.325	177.651	0	0	0	0	0	8.61533e-014	
11	1137	97	79	6511.32	6732	4.81683	-220.683	6516.13	0	0	180.015	180.03	0	0	0	0	0	-1.06581e-013	
11	1138	98	79	6692.7	6912	5.20402	-219.295	6697.91	0	0	181.387	181.774	0	0	0	0	0	-3.35731e-013	
11	1139	99	79	6871.53	7092	5.02905	-220.47	6876.56	0	0	178.825	178.65	0	0	0	0	0	4.40536e-013	
11	1140	100	79	7051.15	7272	4.65131	-220.848	7055.8	0	0	179.622	179.245	0	0	0	0	0	-4.06786e-013	
11	1141	101	79	7233.23	7452	5.73097	-218.769	7238.96	0	0	182.08	183.159	0	0	0	0	0	-3.88134e-013	
11	1142	102	79	7412.82	7632	5.3234	-219.176	7418.15	0	0	179.592	179.185	0	0	0	0	0	4.1922e-013	
11	1143	103	79	7593.13	7812	5.63445	-218.865	7598.77	0	0	180.311	180.622	0	0	0	0	0	-2.23821e-013	
11	1144	104	79	7772.62	7992	5.11787	-219.382	7777.74	0	0	179.483	178.967	0	0	0	0	0	1.48326e-013	
11	1145	105	79	7951.32	8172	4.8176	-220.682	7956.14	0	0	178.7	178.399	0	0	0	0	0	-4.50306e-013	
11	1146	106	79	8131.58	8352	5.07776	-220.422	8136.66	0	0	180.26	180.52	0	0	0	0	0	-4.44977e-013	
11	1147	107	79	8311.51	8532	5.01346	-220.486	8316.53	0	0	179.936	179.871	0	0	0	0	0	2.3892e-013	
11	1148	108	79	8492.62	8712	5.11533	-219.384	8497.73	0	0	181.102	181.204	0	0	0	0	0	7.19425e-014	
11	1149	109	79	8671.4	8892	4.90332	-220.596	8676.31	0	0	178.788	178.576	0	0	0	0	0	6.45706e-013	
11	1150	110	79	8851.15	9072	4.65153	-220.848	8855.8	0	0	179.748	179.496	0	0	0	0	0	5.31131e-013	
11	1151	111	79	9032.62	9252	5.11965	-219.38	9037.74	0	0	181.468	181.936	0	0	0	0	0	-8.02913e-013	
11	1152	112	79	9211.12	9432	4.62015	-220.879	9215.74	0	0	178.501	178.001	0	0	0	0	0	-4.85834e-013	
11	1153	113	79	9392.89	9612	5.38494	-219.115	9398.27	0	0	181.765	182.53	0	0	0	0	0	-1.69642e-013	
11	1154	114	79	9571.48	9792	4.97655	-220.523	9576.45	0	0	178.592	178.183	0	0	0	0	0	1.16351e-013	
11	1155	115	79	9752.89	9972	5.38916	-219.11	9758.28	0	0	181.413	181.825	0	0	0	0	0	-5.32907e-014	
11	1156	116	79	9931.04	10152	4.54049	-220.959	9935.58	0	0	178.151	177.303	0	0	0	0	0	-7.15872e-013	
11	1157	117	79	10113.6	10332	6.09782	-218.402	10119.7	0	0	182.557	184.115	0	0	0	0	0	-5.96856e-013	
11	1158	118	79	10292.9	10512	5.41741	-219.082	10298.3	0	0	179.32	178.639	0	0	0	0	0	-2.38032e-013	
11	1159	119	79	10473.2	10692	5.66848	-218.831	10478.8	0	0	180.251	180.502	0	0	0	0	0	-3.41061e-013	
11	1160	120	79	10653	10872	5.52598	-218.974	10658.6	0	0	179.858	179.715	0	0	0	0	0	5.1692e-013	
11	1101	61	80	86.2803	504	5.56634	-417.72	91.8467	47.6471	0	0	91.8467	0	0	0	0	0	-7.10543e-015	
11	1102	62	80	272.858	684	4.81653	-411.142	277.675	56.7248	0	186.578	185.828	0	0	0	0	0	-2.04281e-014	
11	1103	63	80	459.436	864	5.11604	-404.564	464.553	61.7039	0	186.578	186.878	0	0	0	0	0	2.30926e-014	
11	1104	64	80	625.284	1044	5.01349	-418.716	630.297	48.7562	0	165.847	165.745	0	0	0	0	0	3.81917e-014	
11	1105	65	80	811.862	1224	5.07423	-412.138	816.936	55.2128	0	186.578	186.639	0	0	0	0	0	4.70735e-014	
11	1106	66	80	998.44	1404	5.23725	-405.56	1003.68	60.4648	0	186.578	186.741	0	0	0	0	0	3.55271e-014	
11	1107	67	80	1164.29	1584	5.10045	-419.713	1169.39	47.5856	0	165.847	165.71	0	0	0	0	0	8.9706e-014	
11	1108	68	80	1350.87	1764	6.07736	-413.135	1356.94	51.2098	0	186.578	187.555	0	0	0	0	0	-9.68114e-014	
11	1109	69	80	1537.44	1944	5.48609	-406.557	1542.93	58.9704	0	186.578	185.987	0	0	0	0	0	-7.28306e-014	
11	1110	70	80	1703.29	2124	4.96393	-420.71	1708.25	46.8619	0	165.847	165.325	0	0	0	0	0	1.03029e-013	
11	1111	71	80	1889.87	2304	5.2338	-414.132	1895.1	51.9003	0	186.578	186.848	0	0	0	0	0	7.19425e-014	
11	1112	72	80	2076.45	2484	4.98544	-407.554	2081.43	59.9751	0	186.578	186.33	0	0	0	0	0	-2.10498e-013	
11	1113	73	80	2263.02	2664	5.35638	-400.975	2268.38	64.8112	0	186.578	186.949	0	0	0	0	0	1.50102e-013	
11	1114	74	80	2428.87	2844	5.29945	-415.128	2434.17	50.7723	0	165.847	165.79	0	0	0	0	0	5.68434e-014	
11	1115	75	80	2615.45	3024	5.24715	-408.55	2620.7	57.4549	0	186.578	186.526	0	0	0	0	0	1.74083e-013	
11	1116	76	80	2781.3	3204	4.83812	-422.703	2786.14	45.1202	0	165.847	165.438	0	0	0	0	0	-1.68754e-014	
11	1117	77	80	2967.88	3384	5.32079	-416.125	2973.2	49.7329	0	186.578	187.061	0	0	0	0	0	1.59872e-013	
11	1118	78	80	3154.45	3564	4.95638	-409.547	3159.41	58.0398	0	186.578	186.214	0	0	0	0	0	1.33227e-014	
11	1119	79	80	3341.03	3744	5.00218	-402.969	3346.03	64.5263	0	186.578	186.624	0	0	0	0	0	-4.35207e-014	
11	1120	80	80	3506.88	3924	5.54098	-417.122	3512.42	48.2959	0	165.847	166.386	0	0	0	0	0	-2.21156e-013	
11	1121	81	80	3693.46	4104	5.20005	-410.544	3698.66	55.5558	0	186.578	186.237	0	0	0	0	0	1.13687e-013	
11	1122	82	80	3880.03	4284	5.10042	-403.966	3885.13	63.3331	0	186.578	186.478	0	0	0	0	0	1.9007e-013	
11	1123	83	80	4045.88	4464	5.54403	-418.118	4051.43	47.2931	0	165.847	166.291	0	0	0	0	0	3.73035e-014	
11	1124	84	80	4232.46	4644	5.56351	-411.54	4238.02	53.8322	0	186.578	186.598	0	0	0	0	0	-2.57572e-013	
11	1125	85	80	4419.04	4824	5.49426	-404.962	4424.53	60.5488	0	186.578	186.509	0	0	0	0	0	-1.95399e-013	
11	1126	86	80	4584.88	5004	5.183	-419.115	4590.07	47.0185	0	165.847	165.536	0	0	0	0	0	4.32543e-013	
11	1127	87	80	4771.46	5184	4.9936	-412.537	4776.46	54.9754	0	186.578	186.389	0	0	0	0	0	-1.73195e-013	
11	1128	88	80	4958.04	5364	5.39244	-405.959	4963.43	59.7557	0	186.578	186.977	0	0	0	0	0	-4.01457e-013	
11	1129	89	80	5124.17	5544	5.80887	-419.832	5129.98	45.0498	0	166.127	166.543	0	0	0	0	0	-3.90799e-013	
11	1130	90	80	5310.75	5724	4.97046	-413.254	5315.72	54.3047	0	186.578	185.74	0	0	0	0	0	1.77636e-013	
11	1131	91	80	5497.32	5904	4.9893	-406.676	5502.31	60.8451	0	186.578	186.597	0	0	0	0	0	-4.20997e-013	
11	1132	92	80	5683.9	6084	5.69689	-400.098	5689.6	65.008	0	186.578	187.286	0	0	0	0	0	-3.30402e-013	
11	1133	93	80	5849.75	6264	5.48521	-414.251	5855.23	51.2785	0	165.847	165.636	0	0	0	0	0	3.13527e-013	
11	1134	94	80	6036.33	6444	4.91392	-407.672	6041.24	59.9992	0	186.578	186.007	0	0	0	0	0	-1.93623e-013	
