transit_paths:	3839
100	149	2415	4	{	1	{	100	}	1	{	100	}	1	{	149	}	1	{	149	}	}	1	{1{	22	}	}	2	{0	0	}
100	149	25640	6	{	1	{	100	}	1	{	100	}	4	{	101	102	103	104	}	4	{	101	102	103	104	}	1	{	149	}	1	{	149	}	}	2	{2{	11	33	}	1{	22	}	}	3	{0	0	0	}
100	265	25586	4	{	1	{	100	}	1	{	18	}	1	{	265	}	1	{	265	}	}	1	{1{	2	}	}	2	{30	0	}
100	265	25645	6	{	1	{	100	}	1	{	18	}	11	{	19	20	21	22	23	24	25	26	27	28	29	}	11	{	19	20	21	22	23	24	25	26	27	28	29	}	1	{	265	}	1	{	265	}	}	2	{1{	1	}	1{	2	}	}	3	{30	0	0	}
100	266	25587	4	{	1	{	100	}	1	{	18	}	1	{	266	}	1	{	266	}	}	1	{1{	2	}	}	2	{30	0	}
100	266	25646	6	{	1	{	100	}	1	{	18	}	11	{	19	20	21	22	23	24	25	26	27	28	29	}	11	{	19	20	21	22	23	24	25	26	27	28	29	}	1	{	266	}	1	{	266	}	}	2	{1{	1	}	1{	2	}	}	3	{30	0	0	}
100	267	2418	4	{	1	{	100	}	1	{	100	}	1	{	267	}	1	{	267	}	}	1	{1{	22	}	}	2	{0	0	}
100	267	25647	6	{	1	{	100	}	1	{	100	}	4	{	101	102	103	104	}	4	{	101	102	103	104	}	1	{	267	}	1	{	267	}	}	2	{2{	11	33	}	1{	22	}	}	3	{0	0	0	}
100	151	2417	4	{	1	{	100	}	1	{	100	}	1	{	151	}	1	{	151	}	}	1	{1{	22	}	}	2	{0	0	}
100	151	25642	6	{	1	{	100	}	1	{	100	}	4	{	101	102	103	104	}	4	{	101	102	103	104	}	1	{	151	}	1	{	151	}	}	2	{2{	11	33	}	1{	22	}	}	3	{0	0	0	}
100	154	25584	4	{	1	{	100	}	1	{	18	}	1	{	154	}	1	{	154	}	}	1	{1{	1	}	}	2	{30	0	}
100	150	2416	4	{	1	{	100	}	1	{	100	}	1	{	150	}	1	{	150	}	}	1	{1{	22	}	}	2	{0	0	}
100	150	25641	6	{	1	{	100	}	1	{	100	}	4	{	101	102	103	104	}	4	{	101	102	103	104	}	1	{	150	}	1	{	150	}	}	2	{2{	11	33	}	1{	22	}	}	3	{0	0	0	}
100	13	25393	4	{	1	{	100	}	1	{	100	}	1	{	105	}	1	{	13	}	}	1	{2{	11	22	}	}	2	{0	30	}
100	12	25394	4	{	1	{	100	}	1	{	100	}	1	{	267	}	1	{	12	}	}	1	{1{	22	}	}	2	{0	170	}
100	14	25373	4	{	1	{	100	}	1	{	100	}	1	{	104	}	1	{	14	}	}	1	{3{	11	22	33	}	}	2	{0	30	}
100	15	25337	4	{	1	{	100	}	1	{	100	}	1	{	103	}	1	{	15	}	}	1	{3{	11	22	33	}	}	2	{0	30	}
100	16	25301	4	{	1	{	100	}	1	{	100	}	1	{	102	}	1	{	16	}	}	1	{3{	11	22	33	}	}	2	{0	30	}
100	17	25265	4	{	1	{	100	}	1	{	100	}	1	{	101	}	1	{	17	}	}	1	{3{	11	22	33	}	}	2	{0	30	}
100	18	25407	2	{	1	{	100	}	1	{	18	}	}	0	{}	1	{30	}
100	31	25576	4	{	1	{	100	}	1	{	18	}	1	{	31	}	1	{	31	}	}	1	{1{	1	}	}	2	{30	0	}
100	32	25577	4	{	1	{	100	}	1	{	18	}	1	{	32	}	1	{	32	}	}	1	{1{	1	}	}	2	{30	0	}
100	29	25559	4	{	1	{	100	}	1	{	18	}	1	{	29	}	1	{	29	}	}	1	{2{	1	2	}	}	2	{30	0	}
100	19	25408	4	{	1	{	100	}	1	{	18	}	1	{	19	}	1	{	19	}	}	1	{2{	1	2	}	}	2	{30	0	}
100	28	25543	4	{	1	{	100	}	1	{	18	}	1	{	28	}	1	{	28	}	}	1	{2{	1	2	}	}	2	{30	0	}
100	24	25483	4	{	1	{	100	}	1	{	18	}	1	{	24	}	1	{	24	}	}	1	{2{	1	2	}	}	2	{30	0	}
100	25	25498	4	{	1	{	100	}	1	{	18	}	1	{	25	}	1	{	25	}	}	1	{2{	1	2	}	}	2	{30	0	}
100	30	25574	4	{	1	{	100	}	1	{	18	}	1	{	30	}	1	{	30	}	}	1	{1{	1	}	}	2	{30	0	}
100	27	25528	4	{	1	{	100	}	1	{	18	}	1	{	27	}	1	{	27	}	}	1	{2{	1	2	}	}	2	{30	0	}
100	20	25423	4	{	1	{	100	}	1	{	18	}	1	{	20	}	1	{	20	}	}	1	{2{	1	2	}	}	2	{30	0	}
100	22	25453	4	{	1	{	100	}	1	{	18	}	1	{	22	}	1	{	22	}	}	1	{2{	1	2	}	}	2	{30	0	}
100	21	25438	4	{	1	{	100	}	1	{	18	}	1	{	21	}	1	{	21	}	}	1	{2{	1	2	}	}	2	{30	0	}
100	23	25468	4	{	1	{	100	}	1	{	18	}	1	{	23	}	1	{	23	}	}	1	{2{	1	2	}	}	2	{30	0	}
100	26	25513	4	{	1	{	100	}	1	{	18	}	1	{	26	}	1	{	26	}	}	1	{2{	1	2	}	}	2	{30	0	}
100	34	25579	4	{	1	{	100	}	1	{	18	}	1	{	34	}	1	{	34	}	}	1	{1{	1	}	}	2	{30	0	}
100	39	25585	4	{	1	{	100	}	1	{	18	}	1	{	39	}	1	{	39	}	}	1	{1{	1	}	}	2	{30	0	}
100	38	25583	4	{	1	{	100	}	1	{	18	}	1	{	38	}	1	{	38	}	}	1	{1{	1	}	}	2	{30	0	}
100	35	25580	4	{	1	{	100	}	1	{	18	}	1	{	35	}	1	{	35	}	}	1	{1{	1	}	}	2	{30	0	}
100	33	25578	4	{	1	{	100	}	1	{	18	}	1	{	33	}	1	{	33	}	}	1	{1{	1	}	}	2	{30	0	}
100	37	25582	4	{	1	{	100	}	1	{	18	}	1	{	37	}	1	{	37	}	}	1	{1{	1	}	}	2	{30	0	}
100	36	25581	4	{	1	{	100	}	1	{	18	}	1	{	36	}	1	{	36	}	}	1	{1{	1	}	}	2	{30	0	}
100	60	25593	4	{	1	{	100	}	1	{	18	}	1	{	60	}	1	{	60	}	}	1	{1{	3	}	}	2	{30	0	}
100	56	25589	4	{	1	{	100	}	1	{	18	}	1	{	56	}	1	{	56	}	}	1	{1{	3	}	}	2	{30	0	}
100	55	25588	4	{	1	{	100	}	1	{	18	}	1	{	55	}	1	{	55	}	}	1	{1{	3	}	}	2	{30	0	}
100	57	25590	4	{	1	{	100	}	1	{	18	}	1	{	57	}	1	{	57	}	}	1	{1{	3	}	}	2	{30	0	}
100	58	25591	4	{	1	{	100	}	1	{	18	}	1	{	58	}	1	{	58	}	}	1	{1{	3	}	}	2	{30	0	}
100	59	25592	4	{	1	{	100	}	1	{	18	}	1	{	59	}	1	{	59	}	}	1	{1{	3	}	}	2	{30	0	}
100	125	2396	4	{	1	{	100	}	1	{	100	}	1	{	125	}	1	{	125	}	}	1	{1{	33	}	}	2	{0	0	}
100	127	2398	4	{	1	{	100	}	1	{	100	}	1	{	127	}	1	{	127	}	}	1	{1{	33	}	}	2	{0	0	}
100	115	2393	4	{	1	{	100	}	1	{	100	}	1	{	115	}	1	{	115	}	}	1	{1{	11	}	}	2	{0	0	}
100	115	25383	6	{	1	{	100	}	1	{	100	}	1	{	105	}	1	{	105	}	1	{	115	}	1	{	115	}	}	2	{1{	22	}	1{	11	}	}	3	{0	0	0	}
100	115	25619	6	{	1	{	100	}	1	{	100	}	4	{	101	102	103	104	}	4	{	101	102	103	104	}	1	{	115	}	1	{	115	}	}	2	{2{	22	33	}	1{	11	}	}	3	{0	0	0	}
100	126	2397	4	{	1	{	100	}	1	{	100	}	1	{	126	}	1	{	126	}	}	1	{1{	33	}	}	2	{0	0	}
100	116	2394	4	{	1	{	100	}	1	{	100	}	1	{	116	}	1	{	116	}	}	1	{1{	11	}	}	2	{0	0	}
100	116	25384	6	{	1	{	100	}	1	{	100	}	1	{	105	}	1	{	105	}	1	{	116	}	1	{	116	}	}	2	{1{	22	}	1{	11	}	}	3	{0	0	0	}
100	116	25620	6	{	1	{	100	}	1	{	100	}	4	{	101	102	103	104	}	4	{	101	102	103	104	}	1	{	116	}	1	{	116	}	}	2	{2{	22	33	}	1{	11	}	}	3	{0	0	0	}
100	128	2399	4	{	1	{	100	}	1	{	100	}	1	{	128	}	1	{	128	}	}	1	{1{	33	}	}	2	{0	0	}
100	124	2395	4	{	1	{	100	}	1	{	100	}	1	{	124	}	1	{	124	}	}	1	{1{	33	}	}	2	{0	0	}
100	114	2392	4	{	1	{	100	}	1	{	100	}	1	{	114	}	1	{	114	}	}	1	{1{	11	}	}	2	{0	0	}
100	114	25382	6	{	1	{	100	}	1	{	100	}	1	{	105	}	1	{	105	}	1	{	114	}	1	{	114	}	}	2	{1{	22	}	1{	11	}	}	3	{0	0	0	}
100	114	25618	6	{	1	{	100	}	1	{	100	}	4	{	101	102	103	104	}	4	{	101	102	103	104	}	1	{	114	}	1	{	114	}	}	2	{2{	22	33	}	1{	11	}	}	3	{0	0	0	}
100	130	2401	4	{	1	{	100	}	1	{	100	}	1	{	130	}	1	{	130	}	}	1	{1{	33	}	}	2	{0	0	}
100	135	2406	4	{	1	{	100	}	1	{	100	}	1	{	135	}	1	{	135	}	}	1	{1{	33	}	}	2	{0	0	}
100	136	2407	4	{	1	{	100	}	1	{	100	}	1	{	136	}	1	{	136	}	}	1	{1{	33	}	}	2	{0	0	}
100	139	2410	4	{	1	{	100	}	1	{	100	}	1	{	139	}	1	{	139	}	}	1	{1{	11	}	}	2	{0	0	}
100	139	2411	4	{	1	{	100	}	1	{	100	}	1	{	139	}	1	{	139	}	}	1	{1{	33	}	}	2	{0	0	}
100	139	25385	6	{	1	{	100	}	1	{	100	}	1	{	105	}	1	{	105	}	1	{	139	}	1	{	139	}	}	2	{1{	22	}	1{	11	}	}	3	{0	0	0	}
100	139	25636	6	{	1	{	100	}	1	{	100	}	4	{	101	102	103	104	}	4	{	101	102	103	104	}	1	{	139	}	1	{	139	}	}	2	{1{	22	}	2{	11	33	}	}	3	{0	0	0	}
100	132	2403	4	{	1	{	100	}	1	{	100	}	1	{	132	}	1	{	132	}	}	1	{1{	33	}	}	2	{0	0	}
100	137	2408	4	{	1	{	100	}	1	{	100	}	1	{	137	}	1	{	137	}	}	1	{1{	33	}	}	2	{0	0	}
100	133	2404	4	{	1	{	100	}	1	{	100	}	1	{	133	}	1	{	133	}	}	1	{1{	33	}	}	2	{0	0	}
100	134	2405	4	{	1	{	100	}	1	{	100	}	1	{	134	}	1	{	134	}	}	1	{1{	33	}	}	2	{0	0	}
100	129	2400	4	{	1	{	100	}	1	{	100	}	1	{	129	}	1	{	129	}	}	1	{1{	33	}	}	2	{0	0	}
100	138	2409	4	{	1	{	100	}	1	{	100	}	1	{	138	}	1	{	138	}	}	1	{1{	33	}	}	2	{0	0	}
100	145	2412	4	{	1	{	100	}	1	{	100	}	1	{	145	}	1	{	145	}	}	1	{1{	22	}	}	2	{0	0	}
100	145	25637	6	{	1	{	100	}	1	{	100	}	4	{	101	102	103	104	}	4	{	101	102	103	104	}	1	{	145	}	1	{	145	}	}	2	{2{	11	33	}	1{	22	}	}	3	{0	0	0	}
100	147	2413	4	{	1	{	100	}	1	{	100	}	1	{	147	}	1	{	147	}	}	1	{1{	22	}	}	2	{0	0	}
100	147	25638	6	{	1	{	100	}	1	{	100	}	4	{	101	102	103	104	}	4	{	101	102	103	104	}	1	{	147	}	1	{	147	}	}	2	{2{	11	33	}	1{	22	}	}	3	{0	0	0	}
100	131	2402	4	{	1	{	100	}	1	{	100	}	1	{	131	}	1	{	131	}	}	1	{1{	33	}	}	2	{0	0	}
100	148	2414	4	{	1	{	100	}	1	{	100	}	1	{	148	}	1	{	148	}	}	1	{1{	22	}	}	2	{0	0	}
100	148	25639	6	{	1	{	100	}	1	{	100	}	4	{	101	102	103	104	}	4	{	101	102	103	104	}	1	{	148	}	1	{	148	}	}	2	{2{	11	33	}	1{	22	}	}	3	{0	0	0	}
101	88	25974	4	{	1	{	101	}	1	{	17	}	1	{	29	}	1	{	88	}	}	1	{2{	1	2	}	}	2	{30	30	}
101	113	2437	4	{	1	{	101	}	1	{	101	}	1	{	113	}	1	{	113	}	}	1	{1{	11	}	}	2	{0	0	}
101	113	25763	6	{	1	{	101	}	1	{	101	}	1	{	105	}	1	{	105	}	1	{	113	}	1	{	113	}	}	2	{1{	22	}	1{	11	}	}	3	{0	0	0	}
101	106	2430	4	{	1	{	101	}	1	{	101	}	1	{	106	}	1	{	106	}	}	1	{1{	11	}	}	2	{0	0	}
101	106	25756	6	{	1	{	101	}	1	{	101	}	1	{	105	}	1	{	105	}	1	{	106	}	1	{	106	}	}	2	{1{	22	}	1{	11	}	}	3	{0	0	0	}
101	104	26023	4	{	1	{	101	}	1	{	101	}	1	{	104	}	1	{	104	}	}	1	{3{	11	22	33	}	}	2	{0	0	}
101	105	2428	4	{	1	{	101	}	1	{	101	}	1	{	105	}	1	{	105	}	}	1	{1{	11	}	}	2	{0	0	}
101	110	2434	4	{	1	{	101	}	1	{	101	}	1	{	110	}	1	{	110	}	}	1	{1{	11	}	}	2	{0	0	}
101	110	25760	6	{	1	{	101	}	1	{	101	}	1	{	105	}	1	{	105	}	1	{	110	}	1	{	110	}	}	2	{1{	22	}	1{	11	}	}	3	{0	0	0	}
101	102	26021	4	{	1	{	101	}	1	{	101	}	1	{	102	}	1	{	102	}	}	1	{3{	11	22	33	}	}	2	{0	0	}
101	103	26022	4	{	1	{	101	}	1	{	101	}	1	{	103	}	1	{	103	}	}	1	{3{	11	22	33	}	}	2	{0	0	}
101	108	2432	4	{	1	{	101	}	1	{	101	}	1	{	108	}	1	{	108	}	}	1	{1{	11	}	}	2	{0	0	}
101	108	25758	6	{	1	{	101	}	1	{	101	}	1	{	105	}	1	{	105	}	1	{	108	}	1	{	108	}	}	2	{1{	22	}	1{	11	}	}	3	{0	0	0	}
101	109	2433	4	{	1	{	101	}	1	{	101	}	1	{	109	}	1	{	109	}	}	1	{1{	11	}	}	2	{0	0	}
101	109	25759	6	{	1	{	101	}	1	{	101	}	1	{	105	}	1	{	105	}	1	{	109	}	1	{	109	}	}	2	{1{	22	}	1{	11	}	}	3	{0	0	0	}
101	111	2435	4	{	1	{	101	}	1	{	101	}	1	{	111	}	1	{	111	}	}	1	{1{	11	}	}	2	{0	0	}
101	111	25761	6	{	1	{	101	}	1	{	101	}	1	{	105	}	1	{	105	}	1	{	111	}	1	{	111	}	}	2	{1{	22	}	1{	11	}	}	3	{0	0	0	}
101	107	2431	4	{	1	{	101	}	1	{	101	}	1	{	107	}	1	{	107	}	}	1	{1{	11	}	}	2	{0	0	}
101	107	25757	6	{	1	{	101	}	1	{	101	}	1	{	105	}	1	{	105	}	1	{	107	}	1	{	107	}	}	2	{1{	22	}	1{	11	}	}	3	{0	0	0	}
101	112	2436	4	{	1	{	101	}	1	{	101	}	1	{	112	}	1	{	112	}	}	1	{1{	11	}	}	2	{0	0	}
101	112	25762	6	{	1	{	101	}	1	{	101	}	1	{	105	}	1	{	105	}	1	{	112	}	1	{	112	}	}	2	{1{	22	}	1{	11	}	}	3	{0	0	0	}
101	100	25790	4	{	1	{	101	}	1	{	17	}	1	{	18	}	1	{	100	}	}	1	{3{	1	2	3	}	}	2	{30	30	}
101	162	26010	4	{	1	{	101	}	1	{	17	}	1	{	162	}	1	{	162	}	}	1	{1{	3	}	}	2	{30	0	}
101	152	25804	6	{	1	{	101	}	1	{	17	}	1	{	18	}	1	{	18	}	1	{	152	}	1	{	152	}	}	2	{2{	2	3	}	1{	1	}	}	3	{30	0	0	}
101	152	25991	4	{	1	{	101	}	1	{	17	}	1	{	152	}	1	{	152	}	}	1	{1{	1	}	}	2	{30	0	}
101	152	26058	6	{	1	{	101	}	1	{	17	}	11	{	19	20	21	22	23	24	25	26	27	28	29	}	11	{	19	20	21	22	23	24	25	26	27	28	29	}	1	{	152	}	1	{	152	}	}	2	{1{	2	}	1{	1	}	}	3	{30	0	0	}
101	149	2461	4	{	1	{	101	}	1	{	101	}	1	{	149	}	1	{	149	}	}	1	{1{	22	}	}	2	{0	0	}
101	149	26055	6	{	1	{	101	}	1	{	101	}	3	{	102	103	104	}	3	{	102	103	104	}	1	{	149	}	1	{	149	}	}	2	{2{	11	33	}	1{	22	}	}	3	{0	0	0	}
101	265	26002	4	{	1	{	101	}	1	{	17	}	1	{	265	}	1	{	265	}	}	1	{1{	2	}	}	2	{30	0	}
101	266	26003	4	{	1	{	101	}	1	{	17	}	1	{	266	}	1	{	266	}	}	1	{1{	2	}	}	2	{30	0	}
101	267	2464	4	{	1	{	101	}	1	{	101	}	1	{	267	}	1	{	267	}	}	1	{1{	22	}	}	2	{0	0	}
101	267	26062	6	{	1	{	101	}	1	{	101	}	3	{	102	103	104	}	3	{	102	103	104	}	1	{	267	}	1	{	267	}	}	2	{2{	11	33	}	1{	22	}	}	3	{0	0	0	}
101	151	2463	4	{	1	{	101	}	1	{	101	}	1	{	151	}	1	{	151	}	}	1	{1{	22	}	}	2	{0	0	}
101	151	26057	6	{	1	{	101	}	1	{	101	}	3	{	102	103	104	}	3	{	102	103	104	}	1	{	151	}	1	{	151	}	}	2	{2{	11	33	}	1{	22	}	}	3	{0	0	0	}
101	154	25813	6	{	1	{	101	}	1	{	17	}	1	{	18	}	1	{	18	}	1	{	154	}	1	{	154	}	}	2	{2{	2	3	}	1{	1	}	}	3	{30	0	0	}
101	154	26000	4	{	1	{	101	}	1	{	17	}	1	{	154	}	1	{	154	}	}	1	{1{	1	}	}	2	{30	0	}
101	154	26059	6	{	1	{	101	}	1	{	17	}	11	{	19	20	21	22	23	24	25	26	27	28	29	}	11	{	19	20	21	22	23	24	25	26	27	28	29	}	1	{	154	}	1	{	154	}	}	2	{1{	2	}	1{	1	}	}	3	{30	0	0	}
101	150	2462	4	{	1	{	101	}	1	{	101	}	1	{	150	}	1	{	150	}	}	1	{1{	22	}	}	2	{0	0	}
101	150	26056	6	{	1	{	101	}	1	{	101	}	3	{	102	103	104	}	3	{	102	103	104	}	1	{	150	}	1	{	150	}	}	2	{2{	11	33	}	1{	22	}	}	3	{0	0	0	}
101	13	25775	4	{	1	{	101	}	1	{	101	}	1	{	105	}	1	{	13	}	}	1	{2{	11	22	}	}	2	{0	30	}
101	12	25776	4	{	1	{	101	}	1	{	101	}	1	{	267	}	1	{	12	}	}	1	{1{	22	}	}	2	{0	170	}
101	14	25755	4	{	1	{	101	}	1	{	101	}	1	{	104	}	1	{	14	}	}	1	{3{	11	22	33	}	}	2	{0	30	}
101	15	25719	4	{	1	{	101	}	1	{	101	}	1	{	103	}	1	{	15	}	}	1	{3{	11	22	33	}	}	2	{0	30	}
101	16	25683	4	{	1	{	101	}	1	{	101	}	1	{	102	}	1	{	16	}	}	1	{3{	11	22	33	}	}	2	{0	30	}
101	17	25789	2	{	1	{	101	}	1	{	17	}	}	0	{}	1	{30	}
101	18	25791	4	{	1	{	101	}	1	{	17	}	1	{	18	}	1	{	18	}	}	1	{3{	1	2	3	}	}	2	{30	0	}
101	31	25805	6	{	1	{	101	}	1	{	17	}	1	{	18	}	1	{	18	}	1	{	31	}	1	{	31	}	}	2	{2{	2	3	}	1{	1	}	}	3	{30	0	0	}
101	31	25992	4	{	1	{	101	}	1	{	17	}	1	{	31	}	1	{	31	}	}	1	{1{	1	}	}	2	{30	0	}
101	31	26012	6	{	1	{	101	}	1	{	17	}	11	{	19	20	21	22	23	24	25	26	27	28	29	}	11	{	19	20	21	22	23	24	25	26	27	28	29	}	1	{	31	}	1	{	31	}	}	2	{1{	2	}	1{	1	}	}	3	{30	0	0	}
101	32	25806	6	{	1	{	101	}	1	{	17	}	1	{	18	}	1	{	18	}	1	{	32	}	1	{	32	}	}	2	{2{	2	3	}	1{	1	}	}	3	{30	0	0	}
101	32	25993	4	{	1	{	101	}	1	{	17	}	1	{	32	}	1	{	32	}	}	1	{1{	1	}	}	2	{30	0	}
101	32	26013	6	{	1	{	101	}	1	{	17	}	11	{	19	20	21	22	23	24	25	26	27	28	29	}	11	{	19	20	21	22	23	24	25	26	27	28	29	}	1	{	32	}	1	{	32	}	}	2	{1{	2	}	1{	1	}	}	3	{30	0	0	}
101	29	25975	4	{	1	{	101	}	1	{	17	}	1	{	29	}	1	{	29	}	}	1	{2{	1	2	}	}	2	{30	0	}
101	19	25824	4	{	1	{	101	}	1	{	17	}	1	{	19	}	1	{	19	}	}	1	{2{	1	2	}	}	2	{30	0	}
101	28	25959	4	{	1	{	101	}	1	{	17	}	1	{	28	}	1	{	28	}	}	1	{2{	1	2	}	}	2	{30	0	}
101	24	25899	4	{	1	{	101	}	1	{	17	}	1	{	24	}	1	{	24	}	}	1	{2{	1	2	}	}	2	{30	0	}
101	25	25914	4	{	1	{	101	}	1	{	17	}	1	{	25	}	1	{	25	}	}	1	{2{	1	2	}	}	2	{30	0	}
101	30	25803	6	{	1	{	101	}	1	{	17	}	1	{	18	}	1	{	18	}	1	{	30	}	1	{	30	}	}	2	{2{	2	3	}	1{	1	}	}	3	{30	0	0	}
101	30	25990	4	{	1	{	101	}	1	{	17	}	1	{	30	}	1	{	30	}	}	1	{1{	1	}	}	2	{30	0	}
101	30	26011	6	{	1	{	101	}	1	{	17	}	11	{	19	20	21	22	23	24	25	26	27	28	29	}	11	{	19	20	21	22	23	24	25	26	27	28	29	}	1	{	30	}	1	{	30	}	}	2	{1{	2	}	1{	1	}	}	3	{30	0	0	}
101	27	25944	4	{	1	{	101	}	1	{	17	}	1	{	27	}	1	{	27	}	}	1	{2{	1	2	}	}	2	{30	0	}
101	20	25839	4	{	1	{	101	}	1	{	17	}	1	{	20	}	1	{	20	}	}	1	{2{	1	2	}	}	2	{30	0	}
101	22	25869	4	{	1	{	101	}	1	{	17	}	1	{	22	}	1	{	22	}	}	1	{2{	1	2	}	}	2	{30	0	}
101	21	25854	4	{	1	{	101	}	1	{	17	}	1	{	21	}	1	{	21	}	}	1	{2{	1	2	}	}	2	{30	0	}
101	23	25884	4	{	1	{	101	}	1	{	17	}	1	{	23	}	1	{	23	}	}	1	{2{	1	2	}	}	2	{30	0	}
101	26	25929	4	{	1	{	101	}	1	{	17	}	1	{	26	}	1	{	26	}	}	1	{2{	1	2	}	}	2	{30	0	}
101	34	25808	6	{	1	{	101	}	1	{	17	}	1	{	18	}	1	{	18	}	1	{	34	}	1	{	34	}	}	2	{2{	2	3	}	1{	1	}	}	3	{30	0	0	}
101	34	25995	4	{	1	{	101	}	1	{	17	}	1	{	34	}	1	{	34	}	}	1	{1{	1	}	}	2	{30	0	}
101	34	26015	6	{	1	{	101	}	1	{	17	}	11	{	19	20	21	22	23	24	25	26	27	28	29	}	11	{	19	20	21	22	23	24	25	26	27	28	29	}	1	{	34	}	1	{	34	}	}	2	{1{	2	}	1{	1	}	}	3	{30	0	0	}
101	39	25814	6	{	1	{	101	}	1	{	17	}	1	{	18	}	1	{	18	}	1	{	39	}	1	{	39	}	}	2	{2{	2	3	}	1{	1	}	}	3	{30	0	0	}
101	39	26001	4	{	1	{	101	}	1	{	17	}	1	{	39	}	1	{	39	}	}	1	{1{	1	}	}	2	{30	0	}
101	39	26020	6	{	1	{	101	}	1	{	17	}	11	{	19	20	21	22	23	24	25	26	27	28	29	}	11	{	19	20	21	22	23	24	25	26	27	28	29	}	1	{	39	}	1	{	39	}	}	2	{1{	2	}	1{	1	}	}	3	{30	0	0	}
101	38	25812	6	{	1	{	101	}	1	{	17	}	1	{	18	}	1	{	18	}	1	{	38	}	1	{	38	}	}	2	{2{	2	3	}	1{	1	}	}	3	{30	0	0	}
101	38	25999	4	{	1	{	101	}	1	{	17	}	1	{	38	}	1	{	38	}	}	1	{1{	1	}	}	2	{30	0	}
101	38	26019	6	{	1	{	101	}	1	{	17	}	11	{	19	20	21	22	23	24	25	26	27	28	29	}	11	{	19	20	21	22	23	24	25	26	27	28	29	}	1	{	38	}	1	{	38	}	}	2	{1{	2	}	1{	1	}	}	3	{30	0	0	}
101	35	25809	6	{	1	{	101	}	1	{	17	}	1	{	18	}	1	{	18	}	1	{	35	}	1	{	35	}	}	2	{2{	2	3	}	1{	1	}	}	3	{30	0	0	}
101	35	25996	4	{	1	{	101	}	1	{	17	}	1	{	35	}	1	{	35	}	}	1	{1{	1	}	}	2	{30	0	}
101	35	26016	6	{	1	{	101	}	1	{	17	}	11	{	19	20	21	22	23	24	25	26	27	28	29	}	11	{	19	20	21	22	23	24	25	26	27	28	29	}	1	{	35	}	1	{	35	}	}	2	{1{	2	}	1{	1	}	}	3	{30	0	0	}
101	33	25807	6	{	1	{	101	}	1	{	17	}	1	{	18	}	1	{	18	}	1	{	33	}	1	{	33	}	}	2	{2{	2	3	}	1{	1	}	}	3	{30	0	0	}
101	33	25994	4	{	1	{	101	}	1	{	17	}	1	{	33	}	1	{	33	}	}	1	{1{	1	}	}	2	{30	0	}
101	33	26014	6	{	1	{	101	}	1	{	17	}	11	{	19	20	21	22	23	24	25	26	27	28	29	}	11	{	19	20	21	22	23	24	25	26	27	28	29	}	1	{	33	}	1	{	33	}	}	2	{1{	2	}	1{	1	}	}	3	{30	0	0	}
101	37	25811	6	{	1	{	101	}	1	{	17	}	1	{	18	}	1	{	18	}	1	{	37	}	1	{	37	}	}	2	{2{	2	3	}	1{	1	}	}	3	{30	0	0	}
101	37	25998	4	{	1	{	101	}	1	{	17	}	1	{	37	}	1	{	37	}	}	1	{1{	1	}	}	2	{30	0	}
101	37	26018	6	{	1	{	101	}	1	{	17	}	11	{	19	20	21	22	23	24	25	26	27	28	29	}	11	{	19	20	21	22	23	24	25	26	27	28	29	}	1	{	37	}	1	{	37	}	}	2	{1{	2	}	1{	1	}	}	3	{30	0	0	}
101	36	25810	6	{	1	{	101	}	1	{	17	}	1	{	18	}	1	{	18	}	1	{	36	}	1	{	36	}	}	2	{2{	2	3	}	1{	1	}	}	3	{30	0	0	}
101	36	25997	4	{	1	{	101	}	1	{	17	}	1	{	36	}	1	{	36	}	}	1	{1{	1	}	}	2	{30	0	}
101	36	26017	6	{	1	{	101	}	1	{	17	}	11	{	19	20	21	22	23	24	25	26	27	28	29	}	11	{	19	20	21	22	23	24	25	26	27	28	29	}	1	{	36	}	1	{	36	}	}	2	{1{	2	}	1{	1	}	}	3	{30	0	0	}
101	60	26009	4	{	1	{	101	}	1	{	17	}	1	{	60	}	1	{	60	}	}	1	{1{	3	}	}	2	{30	0	}
101	56	26005	4	{	1	{	101	}	1	{	17	}	1	{	56	}	1	{	56	}	}	1	{1{	3	}	}	2	{30	0	}
101	55	26004	4	{	1	{	101	}	1	{	17	}	1	{	55	}	1	{	55	}	}	1	{1{	3	}	}	2	{30	0	}
101	57	26006	4	{	1	{	101	}	1	{	17	}	1	{	57	}	1	{	57	}	}	1	{1{	3	}	}	2	{30	0	}
101	58	26007	4	{	1	{	101	}	1	{	17	}	1	{	58	}	1	{	58	}	}	1	{1{	3	}	}	2	{30	0	}
101	59	26008	4	{	1	{	101	}	1	{	17	}	1	{	59	}	1	{	59	}	}	1	{1{	3	}	}	2	{30	0	}
101	125	2442	4	{	1	{	101	}	1	{	101	}	1	{	125	}	1	{	125	}	}	1	{1{	33	}	}	2	{0	0	}
101	125	26037	6	{	1	{	101	}	1	{	101	}	3	{	102	103	104	}	3	{	102	103	104	}	1	{	125	}	1	{	125	}	}	2	{2{	11	22	}	1{	33	}	}	3	{0	0	0	}
101	127	2444	4	{	1	{	101	}	1	{	101	}	1	{	127	}	1	{	127	}	}	1	{1{	33	}	}	2	{0	0	}
101	127	26039	6	{	1	{	101	}	1	{	101	}	3	{	102	103	104	}	3	{	102	103	104	}	1	{	127	}	1	{	127	}	}	2	{2{	11	22	}	1{	33	}	}	3	{0	0	0	}
