11	1	4	2	204	2	2932.1	2179.84	0	0	-2	2	
11	1	4	3	303	2	3230.1	2179.84	1	1	2	-2	
33	1	4	2	204	2	2932.1	2442.34	0	0	-2	2	
33	1	4	3	303	2	3230.1	2442.34	1	1	2	-2	
36	1	4	2	204	2	2932.1	2500.53	0	0	-2	2	
36	1	4	3	303	2	3230.1	2500.53	1	1	2	-2	
68	1	4	2	206	2	3652.1	3052.56	0	0	-2	2	
68	1	4	2	207	2	4012.1	3052.56	0	0	-2	2	
68	1	4	3	304	2	4130.1	3052.56	1	1	2	-2	
69	1	4	2	206	2	3652.1	3100.61	0	0	-2	2	
69	1	4	2	207	2	4012.1	3100.61	0	0	-2	2	
69	1	4	3	304	2	4130.1	3100.61	1	1	2	-2	
67	1	4	2	206	2	3652.1	3047.04	0	0	-2	2	
67	1	4	2	207	2	4012.1	3047.04	0	0	-2	2	
67	1	4	3	304	2	4130.1	3047.04	1	1	2	-2	
72	1	4	2	206	2	3652.1	3121.99	0	0	-2	2	
72	1	4	2	207	2	4012.1	3121.99	0	0	-2	2	
72	1	4	3	304	2	4130.1	3121.99	1	1	2	-2	
86	1	4	2	207	2	4012.1	3470.62	0	0	-2	2	
86	1	4	3	304	2	4130.1	3470.62	1	1	2	-2	
7	1	4	2	203	3	2933.1	2116.79	0	0	-2	2	
7	1	4	4	410	3	3050.1	2116.79	1	1	2	-2	
8	1	4	2	203	3	2933.1	2123.18	0	0	-2	2	
8	1	4	4	410	3	3050.1	2123.18	1	1	2	-2	
2	1	4	2	203	3	2933.1	2025.86	0	0	-2	2	
2	1	4	4	410	3	3050.1	2025.86	1	1	2	-2	
3	1	4	2	203	3	2933.1	2038.25	0	0	-2	2	
3	1	4	4	410	3	3050.1	2038.25	1	1	2	-2	
5	1	4	2	203	3	2933.1	2047.84	0	0	-2	2	
5	1	4	4	410	3	3050.1	2047.84	1	1	2	-2	
6	1	4	2	203	3	2933.1	2095.19	0	0	-2	2	
6	1	4	4	410	3	3050.1	2095.19	1	1	2	-2	
14	1	4	2	204	3	3293.1	2225.07	0	0	-2	2	
14	1	4	4	412	3	3410.1	2225.07	1	1	2	-2	
23	1	4	2	204	3	3293.1	2322.44	0	0	-2	2	
23	1	4	4	412	3	3410.1	2322.44	1	1	2	-2	
19	1	4	2	204	3	3293.1	2244.11	0	0	-2	2	
19	1	4	4	412	3	3410.1	2244.11	1	1	2	-2	
34	1	4	2	204	3	3293.1	2456.67	0	0	-2	2	
34	1	4	4	412	3	3410.1	2456.67	1	1	2	-2	
41	1	4	2	205	3	3653.1	2610.26	0	0	-2	2	
41	1	4	4	414	3	3770.1	2610.26	1	1	2	-2	
30	1	4	2	204	3	3293.1	2418.23	0	0	-2	2	
30	1	4	4	412	3	3410.1	2418.23	1	1	2	-2	
35	1	4	2	204	3	3293.1	2478.48	0	0	-2	2	
35	1	4	4	412	3	3410.1	2478.48	1	1	2	-2	
63	1	4	2	206	3	4013.1	2946.49	0	0	-2	2	
63	1	4	4	416	3	4130.1	2946.49	1	1	2	-2	
52	1	4	2	205	3	3653.1	2749.54	0	0	-2	2	
52	1	4	4	414	3	3770.1	2749.54	1	1	2	-2	
48	1	4	2	205	3	3653.1	2706.79	0	0	-2	2	
48	1	4	4	414	3	3770.1	2706.79	1	1	2	-2	
59	1	4	2	205	3	3653.1	2849.13	0	0	-2	2	
59	1	4	4	414	3	3770.1	2849.13	1	1	2	-2	
47	1	4	2	205	3	3653.1	2693.19	0	0	-2	2	
47	1	4	4	414	3	3770.1	2693.19	1	1	2	-2	
55	1	4	2	205	3	3653.1	2789.61	0	0	-2	2	
55	1	4	4	414	3	3770.1	2789.61	1	1	2	-2	
45	1	4	2	205	3	3653.1	2672.28	0	0	-2	2	
45	1	4	4	414	3	3770.1	2672.28	1	1	2	-2	
61	1	4	2	206	3	4013.1	2921.07	0	0	-2	2	
61	1	4	4	416	3	4130.1	2921.07	1	1	2	-2	
50	1	4	2	205	3	3653.1	2726.74	0	0	-2	2	
50	1	4	4	414	3	3770.1	2726.74	1	1	2	-2	
46	1	4	2	205	3	3653.1	2680.13	0	0	-2	2	
46	1	4	4	414	3	3770.1	2680.13	1	1	2	-2	
51	1	4	2	205	3	3653.1	2734.06	0	0	-2	2	
51	1	4	4	414	3	3770.1	2734.06	1	1	2	-2	
74	1	4	2	206	3	4013.1	3161.76	0	0	-2	2	
74	1	4	4	416	3	4130.1	3161.76	1	1	2	-2	
65	1	4	2	206	3	4013.1	2975.68	0	0	-2	2	
65	1	4	4	416	3	4130.1	2975.68	1	1	2	-2	
66	1	4	2	206	3	4013.1	2990.48	0	0	-2	2	
66	1	4	4	416	3	4130.1	2990.48	1	1	2	-2	
71	1	4	2	206	3	4013.1	3108.64	0	0	-2	2	
71	1	4	4	416	3	4130.1	3108.64	1	1	2	-2	
85	1	4	2	207	3	4373.1	3437.23	0	0	-2	2	
85	1	4	4	418	3	4490.1	3437.23	1	1	2	-2	
0	1	4	1	103	1	2150	1800.8	0.795847	1	-0.648583	-2.00912	
1	1	4	1	103	1	2150	1830.94	0.772875	1	-0.885876	-2.11049	
2	1	4	1	103	1	2150	1833.27	0.715247	1	-1.05119	-1.9722	
3	1	4	1	103	1	2150	1852.24	0.726024	1	-0.977361	-1.9519	
4	1	4	1	103	1	2150	1855.24	0.664912	1	-1.35075	-2.03601	
5	1	4	1	103	1	2150	1869.45	0.703856	1	-1.34691	-2.21264	
6	1	4	1	103	1	2150	1873.9	0.709682	1	-0.90244	-1.79628	
7	1	4	1	103	1	2150	1878.07	0.785529	1	-1.12935	-2.42753	
8	1	4	1	103	1	2150	1886.84	0.725762	1	-0.652038	-1.62526	
9	1	4	1	103	1	2150	1922.19	0.673825	1	-0.606123	-1.33166	
10	1	4	1	103	1	2150	1933.4	0.790918	1	-0.723139	-2.0536	
11	1	4	1	103	1	2150	1939.68	0.860921	1	-0.382151	-2.20512	
12	1	4	1	103	1	2150	1939.8	0.74412	1	-1.01939	-2.08688	
13	1	4	1	103	1	2150	1957.98	0.841603	1	-0.703083	-2.37329	
14	1	4	1	103	1	2150	1979.26	0.712507	1	-0.937557	-1.84515	
15	1	4	1	103	1	2150	1996.74	0.760847	1	-0.924672	-2.082	
16	1	4	1	103	1	2150	2026.92	0.82244	1	-0.90033	-2.4333	
17	1	4	1	103	1	2150	2031.09	0.718631	1	-1.191	-2.12868	
18	1	4	1	103	1	2150	2043.4	0.775895	1	-0.869761	-2.11166	
19	1	4	1	103	1	2150	2054.62	0.866781	1	-0.504501	-2.3773	
20	1	4	1	103	1	2150	2069.85	0.747233	1	-0.873615	-1.95752	
21	1	4	1	103	1	2150	2114.02	0.699097	1	-1.41388	-2.25688	
22	1	4	1	103	1	2150	2148.04	0.751149	1	-0.847967	-1.95271	
23	1	4	1	104	1	2510	2157.42	0.821894	1	-0.860482	-2.38972	
24	1	4	1	104	1	2510	2192.5	0.887453	1	-0.82763	-2.89262	
25	1	4	1	104	1	2510	2194.51	0.801135	1	-0.946181	-2.33958	
26	1	4	1	104	1	2510	2197.84	0.791827	1	-0.87113	-2.2071	
27	1	4	1	104	1	2510	2289.21	0.851846	1	-0.831775	-2.58093	
28	1	4	1	104	1	2510	2307.7	0.763957	1	-1.18967	-2.36416	
29	1	4	1	104	1	2510	2349.09	0.840801	1	-0.773023	-2.43722	
30	1	4	1	104	1	2510	2354.08	0.821137	1	-1.22253	-2.7466	
31	1	4	1	104	1	2510	2386.24	0.865154	1	-0.686085	-2.54486	
32	1	4	1	104	1	2510	2405.06	0.768757	1	-0.921143	-2.12245	
33	1	4	1	104	1	2510	2412.49	0.882682	1	-0.488101	-2.50618	
34	1	4	1	104	1	2510	2428.17	0.86977	1	-1.00458	-2.90351	
35	1	4	1	104	1	2510	2458.34	0.796342	1	-1.15766	-2.52125	
36	1	4	1	104	1	2510	2461.4	0.899613	1	-0.879911	-3.07284	
37	1	4	1	104	1	2510	2473.82	0.809277	1	-1.08562	-2.53093	
38	1	4	1	104	1	2510	2497.92	0.807917	1	-1.24994	-2.68647	
39	1	4	1	104	1	2510	2500.53	0.817189	1	-0.717358	-2.21477	
40	1	4	1	105	1	2870	2567.74	0.776941	1	-1.14063	-2.38856	
41	1	4	1	105	1	2870	2586.58	0.859439	1	-0.806765	-2.6174	
42	1	4	1	105	1	2870	2630.45	0.755055	1	-0.938023	-2.06378	
43	1	4	1	105	1	2870	2653.76	0.738153	1	-1.06896	-2.10535	
44	1	4	1	105	1	2870	2654.56	0.755964	1	-0.998052	-2.12873	
45	1	4	1	105	1	2870	2673.99	0.813029	1	-0.823944	-2.29376	
46	1	4	1	105	1	2870	2682.63	0.84111	1	-0.923195	-2.58971	
47	1	4	1	105	1	2870	2753.79	0.800625	1	-1.37246	-2.76266	
48	1	4	1	105	1	2870	2801.93	0.690049	1	-1.02646	-1.82681	
49	1	4	1	105	1	2870	2811.96	0.68933	1	-1.35599	-2.15298	
50	1	4	1	106	1	3230	2889.42	0.749617	1	-0.955049	-2.05162	
51	1	4	1	106	1	3230	2892.63	0.545008	1	-1.47338	-1.6539	
52	1	4	1	106	1	3230	2912.89	0.729831	1	-0.923296	-1.91706	
53	1	4	1	106	1	3230	2919.22	0.76362	1	-1.19513	-2.36776	
54	1	4	1	106	1	3230	2942.18	0.729112	1	-0.82042	-1.81054	
55	1	4	1	106	1	3230	2953.1	0.704786	1	-0.835017	-1.70521	
56	1	4	1	106	1	3230	2971.07	0.700681	1	-0.691461	-1.542	
57	1	4	1	106	1	3230	2989.42	0.864799	1	-0.597836	-2.45357	
58	1	4	1	106	1	3230	3008.12	0.674595	1	-1.16226	-1.8913	
59	1	4	1	106	1	3230	3010.75	0.677299	1	-1.33375	-2.07513	
60	1	4	1	106	1	3230	3014.45	0.705932	1	-0.871371	-1.74708	
61	1	4	1	106	1	3230	3019.91	0.626005	1	-1.22305	-1.73816	
62	1	4	1	106	1	3230	3021.86	0.588527	1	-1.28478	-1.64266	
63	1	4	1	106	1	3230	3028.4	0.688291	1	-0.897364	-1.68951	
64	1	4	1	106	1	3230	3035.83	0.712632	1	-1.09579	-2.00399	
65	1	4	1	106	1	3230	3065.66	0.720702	1	-1.09921	-2.04716	
66	1	4	1	106	1	3230	3070.77	0.754336	1	-0.698955	-1.82083	
67	1	4	1	106	1	3230	3073.16	0.723683	1	-0.753695	-1.7165	
68	1	4	1	106	1	3230	3090.04	0.701163	1	-1.07138	-1.92422	
69	1	4	1	106	1	3230	3100.28	0.718886	1	-1.07455	-2.01349	
70	1	4	1	106	1	3230	3120.55	0.760358	1	-0.94956	-2.1042	
71	1	4	1	106	1	3230	3129.77	0.652703	1	-1.52817	-2.15911	
72	1	4	1	106	1	3230	3172.87	0.588441	1	-1.25073	-1.60825	
73	1	4	1	106	1	3230	3176.99	0.718145	1	-0.552254	-1.48753	
74	1	4	1	106	1	3230	3192.62	0.711743	1	-1.06165	-1.96551	
75	1	4	1	106	1	3230	3203.63	0.70518	1	-0.807292	-1.67938	
76	1	4	1	106	1	3230	3220.34	0.728056	1	-0.89878	-1.88356	
77	1	4	1	107	1	3590	3249.53	0.801086	1	-1.07274	-2.46583	
78	1	4	1	107	1	3590	3257.14	0.791372	1	-1.01872	-2.35194	
79	1	4	1	107	1	3590	3279.46	0.871693	1	-0.929676	-2.84569	
80	1	4	1	107	1	3590	3331.38	0.848383	1	-1.14189	-2.86387	
81	1	4	1	107	1	3590	3372.54	0.789935	1	-1.01645	-2.34098	
82	1	4	1	107	1	3590	3386.75	0.743637	1	-1.02126	-2.08622	
83	1	4	1	107	1	3590	3392.49	0.821316	1	-1.03898	-2.56427	
84	1	4	1	107	1	3590	3432.06	0.78264	1	-1.18811	-2.46923	
85	1	4	1	107	1	3590	3490.15	0.805834	1	-1.315	-2.73817	
86	1	4	1	107	1	3590	3491.5	0.801142	1	-0.772931	-2.16638	
87	1	4	1	107	1	3590	3500.13	0.770074	1	-1.12037	-2.3291	
88	1	4	1	107	1	3590	3529.83	0.754258	1	-1.20643	-2.32788	
89	1	4	1	107	1	3590	3533.16	0.849691	1	-1.30417	-3.03635	
90	1	4	1	107	1	3590	3564.94	0.765133	1	-1.14516	-2.32619	
91	1	4	1	107	1	3590	3579.89	0.842479	1	-0.990511	-2.6673	
92	1	4	1	107	1	3590	3579.97	0.822728	1	-0.877349	-2.41229	
93	1	4	1	107	1	3590	3581.36	0.831998	1	-0.586885	-2.18674	
94	1	4	1	108	1	3950	3603.4	0.811155	1	-0.554869	-2.0124	
95	1	4	1	108	1	3950	3604.97	0.838248	1	-0.824302	-2.46955	
96	1	4	1	108	1	3950	3628.66	0.747562	1	-1.36419	-2.44984	
97	1	4	1	108	1	3950	3631.93	0.768846	1	-0.980677	-2.18248	
98	1	4	1	108	1	3950	3633.99	0.76557	1	-1.10466	-2.28812	
99	1	4	1	108	1	3950	3653.06	0.693798	1	-1.38392	-2.20186	
100	1	4	1	108	1	3950	3663.91	0.844505	1	-0.947432	-2.63957	
101	1	4	1	108	1	3950	3691.87	0.629764	1	-1.12682	-1.65803	
102	1	4	1	108	1	3950	3697.96	0.787585	1	-0.740735	-2.05116	
103	1	4	1	108	1	3950	3708.16	0.80864	1	-1.1991	-2.6403	
104	1	4	1	108	1	3950	3709.84	0.785164	1	-0.67411	-1.97013	
105	1	4	1	108	1	3950	3709.85	0.69438	1	-0.952902	-1.77358	
106	1	4	1	108	1	3950	3713.71	0.709327	1	-1.09906	-1.99117	
107	1	4	1	108	1	3950	3721.14	0.82157	1	-0.705512	-2.23253	
108	1	4	1	108	1	3950	3727.63	0.771039	1	-1.06739	-2.28157	
109	1	4	1	108	1	3950	3738.87	0.854578	1	-0.453415	-2.22438	
110	1	4	1	108	1	3950	3763.49	0.652835	1	-1.38282	-2.01434	
111	1	4	1	108	1	3950	3788.08	0.737817	1	-0.986735	-2.02139	
112	1	4	1	108	1	3950	3796.77	0.732162	1	-0.954066	-1.95969	
113	1	4	1	108	1	3950	3825.59	0.720274	1	-0.761907	-1.70773	
114	1	4	1	108	1	3950	3835.21	0.860381	1	-0.488828	-2.30728	
115	1	4	1	108	1	3950	3849.49	0.711355	1	-1.26328	-2.16526	
116	1	4	1	108	1	3950	3871.14	0.766428	1	-0.943634	-2.13188	
117	1	4	1	108	1	3950	3872.73	0.784829	1	-1.2311	-2.52514	
118	1	4	1	108	1	3950	3884.19	0.78856	1	-0.882122	-2.19839	
119	1	4	1	109	1	4310	3959.77	0.750252	1	-1.33073	-2.43069	
120	1	4	1	109	1	4310	3968.99	0.897441	1	-0.951576	-3.12068	
121	1	4	1	109	1	4310	3969.24	0.817715	1	-0.595341	-2.09629	
122	1	4	1	109	1	4310	3985.02	0.761995	1	-1.1701	-2.33375	
123	1	4	1	109	1	4310	3993.2	0.883089	1	-0.837655	-2.85967	
124	1	4	1	109	1	4310	4016.65	0.764592	1	-0.983131	-2.16115	
125	1	4	1	109	1	4310	4019.63	0.864566	1	-1.11845	-2.97218	
126	1	4	1	109	1	4310	4031.67	0.78697	1	-1.11562	-2.42238	
127	1	4	1	109	1	4310	4042.24	0.752707	1	-1.3841	-2.4972	
128	1	4	1	109	1	4310	4071.55	0.747081	1	-1.19802	-2.28112	
129	1	4	1	109	1	4310	4084.45	0.856289	1	-0.832665	-2.61747	
130	1	4	1	109	1	4310	4085.14	0.741108	1	-0.830775	-1.88251	
131	1	4	1	109	1	4310	4093.8	0.784143	1	-0.93119	-2.22117	
132	1	4	1	109	1	4310	4097.54	0.854691	1	-1.14314	-2.91502	
133	1	4	1	109	1	4310	4122.21	0.790435	1	-1.2247	-2.55225	
134	1	4	1	109	1	4310	4131.54	0.865196	1	-1.21959	-3.07873	
135	1	4	1	109	1	4310	4140.15	0.860883	1	-0.859576	-2.68222	
136	1	4	1	109	1	4310	4148.52	0.847197	1	-0.653983	-2.36677	
137	1	4	1	109	1	4310	4166.27	0.766858	1	-0.787639	-1.97829	
138	1	4	1	109	1	4310	4199.28	0.893709	1	-1.04427	-3.17348	
139	1	4	1	109	1	4310	4236.14	0.733619	1	-1.16825	-2.18131	
140	1	4	1	109	1	4310	4265.52	0.801077	1	-1.1999	-2.59294	
141	1	4	1	109	1	4310	4288.64	0.869352	1	-0.949057	-2.8443	
142	1	4	1	110	1	4670	4315.37	0.717225	1	-1.32946	-2.2602	
143	1	4	1	110	1	4670	4315.9	0.784402	1	-1.11578	-2.40729	
144	1	4	1	110	1	4670	4316.12	0.650786	1	-1.04716	-1.66966	
145	1	4	1	110	1	4670	4331.62	0.79219	1	-0.979009	-2.31719	
146	1	4	1	110	1	4670	4333.6	0.857751	1	-0.532955	-2.32969	
147	1	4	1	110	1	4670	4342.91	0.700729	1	-0.915795	-1.76657	
148	1	4	1	110	1	4670	4366.21	0.803394	1	-1.21936	-2.62701	
149	1	4	1	110	1	4670	4372.49	0.846178	1	-1.00425	-2.70919	
150	1	4	1	110	1	4670	4412.39	0.739222	1	-0.858021	-1.89995	
151	1	4	1	110	1	4670	4443.8	0.869084	1	-0.800595	-2.69348	
152	1	4	1	110	1	4670	4465.74	0.785467	1	-0.703572	-2.00139	
153	1	4	1	110	1	4670	4476.94	0.753962	1	-1.34569	-2.46554	
154	1	4	1	110	1	4670	4482.58	0.752798	1	-0.801376	-1.91497	
155	1	4	1	110	1	4670	4502.17	0.745346	1	-1.32618	-2.40012	
156	1	4	1	110	1	4670	4504.97	0.799909	1	-1.01152	-2.39725	
157	1	4	1	110	1	4670	4515.69	0.765371	1	-0.993741	-2.1761	
158	1	4	1	110	1	4670	4517.25	0.735172	1	-0.849141	-1.87017	
159	1	4	1	110	1	4670	4517.28	0.745766	1	-1.01981	-2.09597	
160	1	4	1	110	1	4670	4536.68	0.780333	1	-1.18917	-2.45678	
161	1	4	1	110	1	4670	4649.32	0.801932	1	-0.737748	-2.13616	
162	1	4	1	110	1	4670	4662.91	0.655591	1	-0.902602	-1.54631	
163	1	4	1	111	1	5030	4682.35	0.703749	1	-1.2399	-2.10511	
164	1	4	1	111	1	5030	4700.67	0.749887	1	-0.978697	-2.07671	
165	1	4	1	111	1	5030	4717.73	0.732514	1	-1.13058	-2.138	
166	1	4	1	111	1	5030	4720.73	0.667057	1	-0.642083	-1.33699	
167	1	4	1	111	1	5030	4727.67	0.632099	1	-1.61191	-2.15314	
168	1	4	1	111	1	5030	4734.21	0.700294	1	-1.04784	-1.89654	
169	1	4	1	111	1	5030	4736.36	0.66209	1	-1.18274	-1.85536	
170	1	4	1	111	1	5030	4815.25	0.643343	1	-1.25085	-1.84076	
171	1	4	1	111	1	5030	4816.02	0.773962	1	-1.29407	-2.52489	
172	1	4	1	111	1	5030	4828.12	0.736752	1	-0.912982	-1.94214	
173	1	4	1	111	1	5030	4834.78	0.788886	1	-0.633552	-1.95177	
174	1	4	1	111	1	5030	4854.3	0.683863	1	-1.16968	-1.94127	
175	1	4	1	111	1	5030	4871.07	0.677492	1	-1.0214	-1.76367	
176	1	4	1	111	1	5030	4886.67	0.782431	1	-0.94345	-2.22334	
177	1	4	1	111	1	5030	4914.2	0.712898	1	-0.713649	-1.62315	
178	1	4	1	111	1	5030	4935.13	0.774581	1	-0.805347	-2.03971	
179	1	4	1	111	1	5030	4939.98	0.636268	1	-1.15629	-1.71549	
180	1	4	1	111	1	5030	4982.66	0.676319	1	-0.931677	-1.66858	
181	1	4	1	111	1	5030	4995.45	0.740552	1	-1.15804	-2.20688	
182	1	4	1	111	1	5030	5008.23	0.740566	1	-1.04821	-2.09713	
183	1	4	1	112	1	5390	5041.79	0.808986	1	-1.10856	-2.552	
184	1	4	1	112	1	5390	5051.21	0.741299	1	-1.19174	-2.24447	
185	1	4	1	112	1	5390	5057.85	0.786884	1	-0.698453	-2.0047	
186	1	4	1	112	1	5390	5062.73	0.695364	1	-1.10476	-1.93007	
187	1	4	1	112	1	5390	5074.51	0.795729	1	-1.13261	-2.49242	
188	1	4	1	112	1	5390	5080.65	0.76288	1	-0.87076	-2.03929	
189	1	4	1	112	1	5390	5082.64	0.787702	1	-0.921312	-2.23244	
190	1	4	1	112	1	5390	5108.15	0.810887	1	-1.11735	-2.57313	
191	1	4	1	112	1	5390	5114.25	0.780186	1	-1.2072	-2.47395	
192	1	4	1	112	1	5390	5137.85	0.764439	1	-1.26383	-2.441	
193	1	4	1	112	1	5390	5214.49	0.845786	1	-0.947167	-2.64909	
194	1	4	1	112	1	5390	5231.57	0.771433	1	-0.61577	-1.83219	
195	1	4	1	112	1	5390	5241.29	0.893951	1	-0.87139	-3.00314	
196	1	4	1	112	1	5390	5243.44	0.864748	1	-1.2191	-3.0744	
197	1	4	1	112	1	5390	5255.73	0.733731	1	-1.46081	-2.47445	
198	1	4	1	112	1	5390	5260.63	0.739752	1	-1.47992	-2.5246	
199	1	4	1	112	1	5390	5262.64	0.812254	1	-0.772777	-2.2375	
200	1	4	1	112	1	5390	5297.11	0.793116	1	-0.605865	-1.94968	
201	1	4	1	112	1	5390	5304.36	0.854306	1	-1.00546	-2.77424	
202	1	4	1	112	1	5390	5305.49	0.838978	1	-0.699065	-2.34971	
203	1	4	1	112	1	5390	5315.99	0.739941	1	-1.12956	-2.17522	
204	1	4	1	112	1	5390	5316.68	0.763438	1	-0.512631	-1.68425	
205	1	4	1	112	1	5390	5317.68	0.773484	1	-1.03949	-2.26759	
206	1	4	1	112	1	5390	5357.69	0.813761	1	-0.73546	-2.2101	
207	1	4	1	112	1	5390	5369.75	0.792383	1	-1.06265	-2.402	
208	1	4	1	112	1	5390	5383.53	0.841962	1	-0.864462	-2.53736	
0	1	4	1	103	1	2150	1834.04	0.82172	1	-0.857238	-2.38528	
1	1	4	1	103	1	2150	1838.39	0.797989	1	-0.884781	-2.25855	
2	1	4	1	103	1	2150	1866.99	0.788857	1	-1.1629	-2.48095	
3	1	4	1	103	1	2150	1869.03	0.604677	0	-1.38741	-1.81241	
3	1	4	2	203	1	2150	1869.03	0.999858	1	-1.4017	-10.2607	
4	1	4	1	103	1	2150	1876.59	0.768814	1	-0.996858	-2.19848	
5	1	4	1	103	1	2150	1887.71	0.702082	1	-0.928669	-1.7859	
6	1	4	1	103	1	2150	1890.82	0.780982	1	-1.06097	-2.33237	
7	1	4	1	103	1	2150	1904.78	0.635768	0	-1.55939	-2.11643	
7	1	4	2	203	1	2150	1904.78	0.999878	1	-1.30211	-10.3144	
8	1	4	1	103	1	2150	1970.34	0.654789	0	-1.25063	-1.89079	
8	1	4	2	203	1	2150	1970.34	0.99989	1	-1.25605	-10.3722	
9	1	4	1	103	1	2150	1983.74	0.709588	1	-1.07454	-1.96792	
10	1	4	1	103	1	2150	1991.62	0.772627	1	-0.762891	-1.98609	
11	1	4	1	103	1	2150	2003.14	0.788404	1	-1.05134	-2.36667	
12	1	4	1	103	1	2150	2021.47	0.838892	1	-0.863476	-2.51348	
13	1	4	1	103	1	2150	2035.59	0.652342	0	-1.44524	-2.07459	
13	1	4	2	203	1	2150	2035.59	0.999873	1	-1.41651	-10.3907	
14	1	4	1	103	1	2150	2037.31	0.767634	1	-0.730912	-1.92591	
15	1	4	1	103	1	2150	2042.22	0.777654	1	-0.865094	-2.11714	
16	1	4	1	103	1	2150	2046.94	0.740764	1	-1.00673	-2.05668	
17	1	4	1	103	1	2150	2056.85	0.751557	1	-0.949933	-2.05687	
18	1	4	1	103	1	2150	2065.34	0.723955	1	-0.887188	-1.85135	
19	1	4	1	103	1	2150	2071.44	0.765048	1	-0.841179	-2.02174	
20	1	4	1	103	1	2150	2126.5	0.69044	1	-1.52343	-2.3256	
21	1	4	1	103	1	2150	2146.64	0.781581	1	-0.820837	-2.09574	
22	1	4	1	103	1	2150	2146.82	0.8405	1	-0.67387	-2.33582	
23	1	4	1	103	1	2150	2147.26	0.709293	1	-0.536283	-1.42824	
24	1	4	1	104	1	2510	2158.75	0.771663	1	-1.1178	-2.33552	
25	1	4	1	104	1	2510	2177.34	0.855028	1	-0.381314	-2.15591	
26	1	4	1	104	1	2510	2179	0.863774	1	-0.925431	-2.77243	
27	1	4	1	104	1	2510	2208.48	0.859092	1	-1.13018	-2.93795	
28	1	4	1	104	1	2510	2209.53	0.666912	0	-1.20255	-1.8968	
28	1	4	2	204	1	2510	2209.53	0.999807	1	-1.81002	-10.3615	
29	1	4	1	104	1	2510	2215.43	0.866264	1	-0.577456	-2.44578	
30	1	4	1	104	1	2510	2225.98	0.827779	1	-1.10107	-2.67104	
31	1	4	1	104	1	2510	2287.02	0.815423	1	-1.06255	-2.54819	
32	1	4	1	104	1	2510	2358.27	0.848568	1	-0.589812	-2.31323	
33	1	4	1	104	1	2510	2361.9	0.81178	1	-0.932413	-2.39403	
34	1	4	1	104	1	2510	2371.09	0.853739	1	-0.602076	-2.36631	
35	1	4	1	104	1	2510	2381.31	0.774326	1	-1.25153	-2.48443	
36	1	4	1	104	1	2510	2388.47	0.729707	1	-1.24106	-2.2342	
37	1	4	1	104	1	2510	2399.71	0.84706	1	-1.04253	-2.75425	
38	1	4	1	104	1	2510	2406.31	0.809458	1	-0.849013	-2.29551	
39	1	4	1	104	1	2510	2450.2	0.837955	1	-1.21616	-2.85925	
40	1	4	1	104	1	2510	2452.91	0.895741	1	-0.545209	-2.69598	
41	1	4	1	104	1	2510	2469.2	0.653317	0	-1.04091	-1.67456	
41	1	4	2	204	1	2510	2469.2	0.999828	1	-1.77603	-10.4411	
42	1	4	1	104	1	2510	2495.11	0.786115	1	-1.10762	-2.40928	
43	1	4	1	105	1	2870	2516.57	0.727584	1	-0.95643	-1.93883	
44	1	4	1	105	1	2870	2527.36	0.72435	1	-0.838911	-1.80505	
45	1	4	1	105	1	2870	2540.37	0.864109	1	-0.710812	-2.56066	
46	1	4	1	105	1	2870	2557.03	0.820979	1	-0.730992	-2.25398	
47	1	4	1	105	1	2870	2559.6	0.719378	1	-1.28525	-2.22663	
48	1	4	1	105	1	2870	2564.68	0.638881	0	-1.54005	-2.11056	
48	1	4	2	205	1	2870	2564.68	0.99986	1	-1.3082	-10.1847	
49	1	4	1	105	1	2870	2577.79	0.640523	0	-0.749153	-1.32679	
49	1	4	2	205	1	2870	2577.79	0.99989	1	-1.29717	-10.411	
50	1	4	1	105	1	2870	2578.65	0.789985	1	-1.11547	-2.4403	
51	1	4	1	105	1	2870	2624.77	0.773926	1	-0.926509	-2.15712	
52	1	4	1	105	1	2870	2642.68	0.717637	1	-1.27278	-2.20555	
53	1	4	1	105	1	2870	2672.52	0.7358	1	-1.04569	-2.06994	
54	1	4	1	105	1	2870	2680.95	0.850303	1	-0.530404	-2.26738	
55	1	4	1	105	1	2870	2695.86	0.919851	1	-0.469753	-2.91008	
56	1	4	1	105	1	2870	2721.76	0.814654	1	-0.960466	-2.441	
57	1	4	1	105	1	2870	2722.13	0.668763	0	-1.12893	-1.83152	
57	1	4	2	205	1	2870	2722.13	0.999875	1	-1.47469	-10.464	
58	1	4	1	105	1	2870	2725.13	0.793539	1	-0.576081	-1.92247	
59	1	4	1	105	1	2870	2729.07	0.665161	0	-1.10117	-1.78755	
59	1	4	2	205	1	2870	2729.07	0.999778	1	-1.75285	-10.1674	
60	1	4	1	105	1	2870	2746.52	0.787324	1	-0.908317	-2.21719	
61	1	4	1	105	1	2870	2749.69	0.655833	0	-1.43383	-2.07861	
61	1	4	2	205	1	2870	2749.69	0.999852	1	-1.35	-10.1653	
62	1	4	1	105	1	2870	2752.45	0.844678	1	-0.768585	-2.46204	
63	1	4	1	105	1	2870	2777.93	0.679711	0	-1.18791	-1.94035	
63	1	4	2	205	1	2870	2777.93	0.999871	1	-1.28946	-10.2467	
64	1	4	1	105	1	2870	2780.8	0.76567	1	-1.08982	-2.27384	
65	1	4	1	105	1	2870	2814.17	0.786324	1	-1.3144	-2.6173	
