60	1	4	2	205	1	2870	2792.69	180	0	60	77.3103	0	0	
60	1	4	4	414	3	3770.1	2792.69	90	0	120	117	0	0	
61	1	4	2	205	1	2870	2817.93	180	0	60	52.0675	0	0	
61	1	4	4	414	3	3770.1	2817.93	90	0	120	117	0	0	
62	1	4	2	205	1	2870	2845.03	180	0	0	24.9715	0	0	
62	1	4	4	414	3	3770.1	2845.03	90	0	120	117	0	0	
63	1	4	2	205	1	2870	2860.74	180	0	0	9.26151	0	0	
63	1	4	4	414	3	3770.1	2860.74	90	0	120	117	0	0	
64	1	4	2	206	1	3230	2900.05	180	0	300	329.946	0	0	
64	1	4	4	416	3	4130.1	2900.05	90	0	120	117	0	0	
65	1	4	2	206	1	3230	2904.54	180	0	300	325.457	0	0	
65	1	4	4	416	3	4130.1	2904.54	90	0	120	117	0	0	
66	1	4	2	206	1	3230	2922.08	180	0	300	307.925	0	0	
66	1	4	4	416	3	4130.1	2922.08	90	0	120	117	0	0	
67	1	4	2	206	1	3230	2931.74	180	0	300	298.256	0	0	
67	1	4	4	416	3	4130.1	2931.74	90	0	120	117	0	0	
68	1	4	2	206	1	3230	2947.38	180	0	300	282.625	0	0	
68	1	4	4	416	3	4130.1	2947.38	90	0	120	117	0	0	
69	1	4	2	206	1	3230	2987.61	180	0	240	242.394	0	0	
69	1	4	4	416	3	4130.1	2987.61	90	0	120	117	0	0	
70	1	4	2	206	1	3230	3004.03	180	0	240	225.973	0	0	
70	1	4	4	416	3	4130.1	3004.03	90	0	120	117	0	0	
71	1	4	2	206	1	3230	3013.25	180	0	240	216.748	0	0	
71	1	4	4	416	3	4130.1	3013.25	90	0	120	117	0	0	
72	1	4	2	206	1	3230	3072.85	180	0	180	157.151	0	0	
72	1	4	4	416	3	4130.1	3072.85	90	0	120	117	0	0	
73	1	4	2	206	1	3230	3073.67	180	0	180	156.328	0	0	
73	1	4	4	416	3	4130.1	3073.67	90	0	120	117	0	0	
74	1	4	2	206	1	3230	3074.51	180	0	180	155.494	0	0	
74	1	4	4	416	3	4130.1	3074.51	90	0	120	117	0	0	
75	1	4	2	206	1	3230	3085.77	180	0	120	144.231	0	0	
75	1	4	4	416	3	4130.1	3085.77	90	0	120	117	0	0	
76	1	4	2	206	1	3230	3100.98	180	0	120	129.016	0	0	
76	1	4	4	416	3	4130.1	3100.98	90	0	120	117	0	0	
77	1	4	2	206	1	3230	3113.54	180	0	120	116.455	0	0	
77	1	4	4	416	3	4130.1	3113.54	90	0	120	117	0	0	
78	1	4	2	206	1	3230	3185.58	180	0	60	44.4242	0	0	
78	1	4	4	416	3	4130.1	3185.58	90	0	120	117	0	0	
79	1	4	2	206	1	3230	3195.11	180	0	60	34.8938	0	0	
79	1	4	4	416	3	4130.1	3195.11	90	0	120	117	0	0	
80	1	4	2	206	1	3230	3200.64	180	0	0	29.356	0	0	
80	1	4	4	416	3	4130.1	3200.64	90	0	120	117	0	0	
81	1	4	2	206	1	3230	3216.59	180	0	0	13.4058	0	0	
81	1	4	4	416	3	4130.1	3216.59	90	0	120	117	0	0	
82	1	4	2	206	1	3230	3223.13	180	0	0	6.87032	0	0	
82	1	4	4	416	3	4130.1	3223.13	90	0	120	117	0	0	
83	1	4	2	206	1	3230	3223.94	180	0	0	6.06221	0	0	
83	1	4	4	416	3	4130.1	3223.94	90	0	120	117	0	0	
84	1	4	2	206	1	3230	3227.72	180	0	0	2.28369	0	0	
84	1	4	4	416	3	4130.1	3227.72	90	0	120	117	0	0	
85	1	4	2	206	1	3230	3229.34	180	0	0	0.659536	0	0	
85	1	4	4	416	3	4130.1	3229.34	90	0	120	117	0	0	
86	1	4	2	207	1	3590	3258	180	0	360	331.998	0	0	
86	1	4	4	418	3	4490.1	3258	90	0	120	117	0	0	
87	1	4	2	207	1	3590	3259.3	180	0	360	330.704	0	0	
87	1	4	4	418	3	4490.1	3259.3	90	0	120	117	0	0	
88	1	4	1	107	1	3590	3259.33	180	0	360	330.673	0	0	
89	1	4	2	207	1	3590	3278.65	180	0	300	311.353	0	0	
89	1	4	4	418	3	4490.1	3278.65	90	0	120	117	0	0	
90	1	4	2	207	1	3590	3322.04	180	0	240	267.956	0	0	
90	1	4	4	418	3	4490.1	3322.04	90	0	120	117	0	0	
91	1	4	1	107	1	3590	3335.9	180	0	240	254.1	0	0	
92	1	4	2	207	1	3590	3336.65	180	0	240	253.35	0	0	
92	1	4	4	418	3	4490.1	3336.65	90	0	120	117	0	0	
93	1	4	2	207	1	3590	3348.11	180	0	240	241.895	0	0	
93	1	4	4	418	3	4490.1	3348.11	90	0	120	117	0	0	
94	1	4	2	207	1	3590	3356.93	180	0	240	233.067	0	0	
94	1	4	4	418	3	4490.1	3356.93	90	0	120	117	0	0	
95	1	4	1	107	1	3590	3359.09	180	0	240	230.905	0	0	
96	1	4	2	207	1	3590	3377.68	180	0	240	212.32	0	0	
96	1	4	4	418	3	4490.1	3377.68	90	0	120	117	0	0	
97	1	4	1	107	1	3590	3379.68	180	0	240	210.321	0	0	
98	1	4	2	207	1	3590	3381.21	180	0	180	208.79	0	0	
98	1	4	4	418	3	4490.1	3381.21	90	0	120	117	0	0	
99	1	4	2	207	1	3590	3383.17	180	0	180	206.834	0	0	
99	1	4	4	418	3	4490.1	3383.17	90	0	120	117	0	0	
100	1	4	2	207	1	3590	3393.72	180	0	180	196.275	0	0	
100	1	4	4	418	3	4490.1	3393.72	90	0	120	117	0	0	
101	1	4	2	207	1	3590	3426.33	180	0	180	163.673	0	0	
101	1	4	4	418	3	4490.1	3426.33	90	0	120	117	0	0	
102	1	4	2	207	1	3590	3431.83	180	0	180	158.166	0	0	
102	1	4	3	304	2	4130.1	3431.83	450	0	120	118	0	0	
103	1	4	2	207	1	3590	3445.94	180	0	120	144.064	0	0	
103	1	4	4	418	3	4490.1	3445.94	90	0	120	117	0	0	
104	1	4	2	207	1	3590	3447.48	180	0	120	142.525	0	0	
104	1	4	4	418	3	4490.1	3447.48	90	0	120	117	0	0	
105	1	4	2	207	1	3590	3470.68	180	0	120	119.317	0	0	
105	1	4	4	418	3	4490.1	3470.68	90	0	120	117	0	0	
106	1	4	1	107	1	3590	3479.97	180	0	120	110.029	0	0	
107	1	4	2	207	1	3590	3482.59	180	0	120	107.406	0	0	
107	1	4	4	418	3	4490.1	3482.59	90	0	120	117	0	0	
108	1	4	2	207	1	3590	3530.9	180	0	60	59.0994	0	0	
108	1	4	4	418	3	4490.1	3530.9	90	0	120	117	0	0	
109	1	4	2	207	1	3590	3550.09	180	0	60	39.9148	0	0	
109	1	4	4	418	3	4490.1	3550.09	90	0	120	117	0	0	
110	1	4	2	207	1	3590	3552.68	180	0	60	37.3194	0	0	
110	1	4	4	418	3	4490.1	3552.68	90	0	120	117	0	0	
111	1	4	2	207	1	3590	3578.02	180	0	0	11.9807	0	0	
111	1	4	4	418	3	4490.1	3578.02	90	0	120	117	0	0	
112	1	4	2	208	1	3950	3614.82	180	0	360	335.184	0	0	
112	1	4	4	420	3	4850.1	3614.82	90	0	120	117	0	0	
113	1	4	2	208	1	3950	3663.33	180	0	300	286.669	0	0	
113	1	4	4	420	3	4850.1	3663.33	90	0	120	117	0	0	
114	1	4	2	208	1	3950	3682.96	180	0	240	267.043	0	0	
114	1	4	4	420	3	4850.1	3682.96	90	0	120	117	0	0	
115	1	4	2	208	1	3950	3683.56	180	0	240	266.436	0	0	
115	1	4	4	420	3	4850.1	3683.56	90	0	120	117	0	0	
116	1	4	2	208	1	3950	3705.23	180	0	240	244.767	0	0	
116	1	4	4	420	3	4850.1	3705.23	90	0	120	117	0	0	
117	1	4	2	208	1	3950	3715.29	180	0	240	234.714	0	0	
117	1	4	4	420	3	4850.1	3715.29	90	0	120	117	0	0	
118	1	4	2	208	1	3950	3734.29	180	0	240	215.706	0	0	
118	1	4	4	420	3	4850.1	3734.29	90	0	120	117	0	0	
119	1	4	2	208	1	3950	3747.26	180	0	180	202.737	0	0	
119	1	4	4	420	3	4850.1	3747.26	90	0	120	117	0	0	
120	1	4	2	208	1	3950	3793.59	180	0	180	156.405	0	0	
120	1	4	4	420	3	4850.1	3793.59	90	0	120	117	0	0	
121	1	4	2	208	1	3950	3798.72	180	0	180	151.282	0	0	
121	1	4	4	420	3	4850.1	3798.72	90	0	120	117	0	0	
122	1	4	2	208	1	3950	3802.63	180	0	120	147.369	0	0	
122	1	4	4	420	3	4850.1	3802.63	90	0	120	117	0	0	
123	1	4	2	208	1	3950	3807.56	180	0	120	142.437	0	0	
123	1	4	4	420	3	4850.1	3807.56	90	0	120	117	0	0	
124	1	4	2	208	1	3950	3818.29	180	0	120	131.705	0	0	
124	1	4	4	420	3	4850.1	3818.29	90	0	120	117	0	0	
125	1	4	2	208	1	3950	3825.79	180	0	120	124.21	0	0	
125	1	4	4	420	3	4850.1	3825.79	90	0	120	117	0	0	
126	1	4	2	208	1	3950	3870.74	180	0	60	79.2588	0	0	
126	1	4	4	420	3	4850.1	3870.74	90	0	120	117	0	0	
127	1	4	2	208	1	3950	3871.13	180	0	60	78.8662	0	0	
127	1	4	4	420	3	4850.1	3871.13	90	0	120	117	0	0	
128	1	4	2	208	1	3950	3879.43	180	0	60	70.5719	0	0	
128	1	4	4	420	3	4850.1	3879.43	90	0	120	117	0	0	
129	1	4	2	208	1	3950	3889.09	180	0	60	60.9099	0	0	
129	1	4	4	420	3	4850.1	3889.09	90	0	120	117	0	0	
130	1	4	2	208	1	3950	3897.84	180	0	60	52.162	0	0	
130	1	4	4	420	3	4850.1	3897.84	90	0	120	117	0	0	
131	1	4	2	208	1	3950	3904.03	180	0	60	45.9651	0	0	
131	1	4	4	420	3	4850.1	3904.03	90	0	120	117	0	0	
132	1	4	2	208	1	3950	3917.04	180	0	60	32.963	0	0	
132	1	4	4	420	3	4850.1	3917.04	90	0	120	117	0	0	
133	1	4	2	209	1	4310	3962.93	180	0	360	347.072	0	0	
133	1	4	4	422	3	5210.1	3962.93	90	0	120	117	0	0	
134	1	4	2	209	1	4310	3964.33	180	0	360	345.673	0	0	
134	1	4	4	422	3	5210.1	3964.33	90	0	120	117	0	0	
135	1	4	2	209	1	4310	3973.47	180	0	360	336.533	0	0	
135	1	4	4	422	3	5210.1	3973.47	90	0	120	117	0	0	
136	1	4	1	109	1	4310	3975.9	180	0	360	334.1	0	0	
137	1	4	2	209	1	4310	4006.3	180	0	300	303.702	0	0	
137	1	4	4	422	3	5210.1	4006.3	90	0	120	117	0	0	
138	1	4	1	109	1	4310	4017.87	180	0	300	292.132	0	0	
139	1	4	1	109	1	4310	4040.57	180	0	240	269.431	0	0	
140	1	4	2	209	1	4310	4051.71	180	0	240	258.294	0	0	
140	1	4	4	422	3	5210.1	4051.71	90	0	120	117	0	0	
141	1	4	1	109	1	4310	4059.79	180	0	240	250.21	0	0	
142	1	4	2	209	1	4310	4076.95	180	0	240	233.055	0	0	
142	1	4	4	422	3	5210.1	4076.95	90	0	120	117	0	0	
143	1	4	1	109	1	4310	4092.65	180	0	240	217.346	0	0	
144	1	4	1	109	1	4310	4128.87	180	0	180	181.127	0	0	
145	1	4	2	209	1	4310	4139.41	180	0	180	170.593	0	0	
145	1	4	4	422	3	5210.1	4139.41	90	0	120	117	0	0	
146	1	4	2	209	1	4310	4148.65	180	0	180	161.35	0	0	
146	1	4	4	422	3	5210.1	4148.65	90	0	120	117	0	0	
147	1	4	2	209	1	4310	4154.97	180	0	180	155.032	0	0	
147	1	4	4	422	3	5210.1	4154.97	90	0	120	117	0	0	
148	1	4	2	209	1	4310	4192.47	180	0	120	117.535	0	0	
148	1	4	4	422	3	5210.1	4192.47	90	0	120	117	0	0	
149	1	4	2	209	1	4310	4217.24	180	0	120	92.7615	0	0	
149	1	4	4	422	3	5210.1	4217.24	90	0	120	117	0	0	
150	1	4	2	209	1	4310	4217.83	180	0	120	92.1725	0	0	
150	1	4	4	422	3	5210.1	4217.83	90	0	120	117	0	0	
151	1	4	2	209	1	4310	4219.3	180	0	120	90.696	0	0	
151	1	4	4	422	3	5210.1	4219.3	90	0	120	117	0	0	
152	1	4	1	109	1	4310	4231.52	180	0	60	78.4786	0	0	
153	1	4	1	109	1	4310	4240.1	180	0	60	69.9002	0	0	
154	1	4	2	209	1	4310	4245.72	180	0	60	64.2837	0	0	
154	1	4	4	422	3	5210.1	4245.72	90	0	120	117	0	0	
155	1	4	2	209	1	4310	4256.29	180	0	60	53.7076	0	0	
155	1	4	4	422	3	5210.1	4256.29	90	0	120	117	0	0	
156	1	4	1	109	1	4310	4285.75	180	0	0	24.2469	0	0	
157	1	4	1	109	1	4310	4298.49	180	0	0	11.5114	0	0	
158	1	4	2	209	1	4310	4298.71	180	0	0	11.2911	0	0	
158	1	4	4	422	3	5210.1	4298.71	90	0	120	117	0	0	
159	1	4	2	209	1	4310	4304.26	180	0	0	5.74458	0	0	
159	1	4	4	422	3	5210.1	4304.26	90	0	120	117	0	0	
160	1	4	2	210	1	4670	4338.51	180	0	360	331.489	0	0	
161	1	4	2	210	1	4670	4353.52	180	0	300	316.483	0	0	
162	1	4	2	210	1	4670	4358.7	180	0	300	311.3	0	0	
163	1	4	2	210	1	4670	4363.09	180	0	300	306.906	0	0	
164	1	4	2	210	1	4670	4412.92	180	0	240	257.081	0	0	
165	1	4	2	210	1	4670	4419.34	180	0	240	250.66	0	0	
166	1	4	2	210	1	4670	4434.21	180	0	240	235.79	0	0	
167	1	4	1	110	1	4670	4434.87	180	0	240	235.132	0	0	
168	1	4	2	210	1	4670	4453.5	180	0	240	216.5	0	0	
169	1	4	2	210	1	4670	4464.17	180	0	180	205.833	0	0	
170	1	4	2	210	1	4670	4479.88	180	0	180	190.125	0	0	
171	1	4	2	210	1	4670	4504.64	180	0	180	165.364	0	0	
172	1	4	2	210	1	4670	4508.76	180	0	180	161.238	0	0	
173	1	4	1	110	1	4670	4539.19	180	0	120	130.808	0	0	
174	1	4	2	210	1	4670	4541.26	180	0	120	128.743	0	0	
175	1	4	2	210	1	4670	4589.45	180	0	60	80.5513	0	0	
176	1	4	2	210	1	4670	4600.16	180	0	60	69.8423	0	0	
177	1	4	2	211	1	5030	4694.3	180	0	360	335.7	0	0	
178	1	4	2	211	1	5030	4711.69	180	0	300	318.306	0	0	
179	1	4	2	211	1	5030	4744.35	180	0	300	285.654	0	0	
180	1	4	2	211	1	5030	4761.12	180	0	240	268.883	0	0	
181	1	4	2	211	1	5030	4761.18	180	0	240	268.824	0	0	
182	1	4	2	211	1	5030	4769.41	180	0	240	260.588	0	0	
183	1	4	2	211	1	5030	4792.07	180	0	240	237.929	0	0	
184	1	4	2	211	1	5030	4811.63	180	0	240	218.375	0	0	
185	1	4	2	211	1	5030	4831.97	180	0	180	198.03	0	0	
186	1	4	2	211	1	5030	4839.1	180	0	180	190.902	0	0	
187	1	4	2	211	1	5030	4857.49	180	0	180	172.51	0	0	
188	1	4	2	211	1	5030	4900.7	180	0	120	129.304	0	0	
189	1	4	2	211	1	5030	4909.68	180	0	120	120.321	0	0	
190	1	4	2	211	1	5030	4925.4	180	0	120	104.605	0	0	
191	1	4	2	211	1	5030	4940.4	180	0	60	89.6002	0	0	
192	1	4	2	211	1	5030	4989.94	180	0	60	40.0632	0	0	
193	1	4	2	211	1	5030	5001.53	180	0	0	28.4748	0	0	
194	1	4	2	211	1	5030	5021.37	180	0	0	8.62946	0	0	
195	1	4	2	211	1	5030	5029.96	180	0	0	0.0351561	0	0	
196	1	4	2	212	1	5390	5056.88	180	0	360	333.123	0	0	
197	1	4	1	112	1	5390	5064.38	180	0	300	325.62	0	0	
198	1	4	1	112	1	5390	5086.24	180	0	300	303.763	0	0	
199	1	4	2	212	1	5390	5087.56	180	0	300	302.443	0	0	
200	1	4	2	212	1	5390	5125.2	180	0	240	264.799	0	0	
201	1	4	2	212	1	5390	5130.14	180	0	240	259.861	0	0	
202	1	4	2	212	1	5390	5143.01	180	0	240	246.989	0	0	
203	1	4	2	212	1	5390	5144.94	180	0	240	245.061	0	0	
204	1	4	2	212	1	5390	5167.05	180	0	240	222.954	0	0	
205	1	4	2	212	1	5390	5168.81	180	0	240	221.189	0	0	
206	1	4	2	212	1	5390	5187.81	180	0	180	202.192	0	0	
207	1	4	2	212	1	5390	5218.08	180	0	180	171.921	0	0	
208	1	4	2	212	1	5390	5222.82	180	0	180	167.181	0	0	
209	1	4	2	212	1	5390	5226.38	180	0	180	163.618	0	0	
210	1	4	2	212	1	5390	5237.04	180	0	180	152.962	0	0	
211	1	4	2	212	1	5390	5266.27	180	0	120	123.731	0	0	
212	1	4	2	212	1	5390	5285.52	180	0	120	104.476	0	0	
213	1	4	2	212	1	5390	5286.69	180	0	120	103.309	0	0	
214	1	4	2	212	1	5390	5310	180	0	60	80.0008	0	0	
215	1	4	2	212	1	5390	5317.22	180	0	60	72.7789	0	0	
216	1	4	2	212	1	5390	5324.62	180	0	60	65.3756	0	0	
217	1	4	2	212	1	5390	5331.02	180	0	60	58.9789	0	0	
218	1	4	2	212	1	5390	5337.07	180	0	60	52.9306	0	0	
219	1	4	2	212	1	5390	5337.56	180	0	60	52.4376	0	0	
220	1	4	2	212	1	5390	5340.91	180	0	60	49.0928	0	0	
221	1	4	2	212	1	5390	5361.36	180	0	0	28.6439	0	0	
1	1	4	1	103	1	2150	1868.51	180	0	300	281.495	0	0	
143	1	4	1	110	1	4670	4396.13	180	0	300	273.87	0	0	
144	1	4	1	110	1	4670	4403.43	180	0	240	266.567	0	0	
145	1	4	1	110	1	4670	4437.35	180	0	240	232.65	0	0	
102	1	4	1	108	1	3950	3824.18	180	0	120	125.82	0	0	
103	1	4	1	108	1	3950	3859.96	180	0	120	90.0444	0	0	
104	1	4	1	108	1	3950	3866.51	180	0	60	83.4911	0	0	
172	1	4	2	211	1	5030	4919.68	180	0	120	110.319	0	0	
173	1	4	2	211	1	5030	4927.31	180	0	120	102.689	0	0	
174	1	4	2	211	1	5030	4931.66	180	0	120	98.3377	0	0	
175	1	4	2	211	1	5030	4973.49	180	0	60	56.5069	0	0	
80	1	4	1	107	1	3590	3403.64	180	0	180	186.355	0	0	
81	1	4	1	107	1	3590	3465.6	180	0	120	124.398	0	0	
55	1	4	1	106	1	3230	3055.11	180	0	180	174.89	0	0	
56	1	4	1	106	1	3230	3062.92	180	0	180	167.085	0	0	
153	1	4	1	110	1	4670	4590.02	180	0	60	79.9839	0	0	
154	1	4	1	110	1	4670	4603.51	180	0	60	66.4862	0	0	
155	1	4	1	110	1	4670	4618.11	180	0	60	51.8856	0	0	
156	1	4	1	110	1	4670	4647.01	180	0	0	22.9925	0	0	
8	1	4	1	103	1	2150	2053.46	180	0	120	96.54	0	0	
6	1	4	1	103	1	2150	2023.61	180	0	120	126.389	0	0	
7	1	4	1	103	1	2150	2031.06	180	0	120	118.935	0	0	
150	1	4	1	110	1	4670	4578.16	180	0	120	91.8415	0	0	
151	1	4	1	110	1	4670	4581.14	180	0	60	88.8601	0	0	
152	1	4	1	110	1	4670	4583.16	180	0	60	86.8371	0	0	
25	1	4	1	104	1	2510	2438.57	180	0	60	71.4336	0	0	
26	1	4	1	104	1	2510	2442.71	180	0	60	67.2908	0	0	
42	1	4	1	105	1	2870	2769.92	180	0	120	100.083	0	0	
43	1	4	1	105	1	2870	2797.12	180	0	60	72.884	0	0	
176	1	4	2	211	1	5030	5007.1	180	0	0	22.901	0	0	
177	1	4	1	112	1	5390	5052.09	180	0	360	337.91	0	0	
178	1	4	1	112	1	5390	5078.15	180	0	300	311.852	0	0	
179	1	4	1	112	1	5390	5099.58	180	0	300	290.415	0	0	
160	1	4	1	111	1	5030	4726.67	180	0	300	303.328	0	0	
161	1	4	1	111	1	5030	4728.85	180	0	300	301.149	0	0	
162	1	4	1	111	1	5030	4729.23	180	0	300	300.773	0	0	
163	1	4	1	111	1	5030	4746.96	180	0	300	283.038	0	0	
168	1	4	1	111	1	5030	4855.4	180	0	180	174.602	0	0	
169	1	4	2	211	1	5030	4856.06	180	0	180	173.943	0	0	
170	1	4	1	111	1	5030	4900.59	180	0	120	129.412	0	0	
171	1	4	2	211	1	5030	4902.77	180	0	120	127.233	0	0	
33	1	4	1	105	1	2870	2567.23	180	0	300	302.767	0	0	
34	1	4	1	105	1	2870	2576.11	180	0	300	293.893	0	0	
72	1	4	1	107	1	3590	3302.34	180	0	300	287.656	0	0	
73	1	4	1	107	1	3590	3303.12	180	0	300	286.884	0	0	
74	1	4	1	107	1	3590	3313.28	180	0	300	276.723	0	0	
119	1	4	1	109	1	4310	4047.52	180	0	240	262.476	0	0	
120	1	4	1	109	1	4310	4070.17	180	0	240	239.826	0	0	
121	1	4	1	109	1	4310	4092.8	180	0	240	217.196	0	0	
110	1	4	1	108	1	3950	3903.07	180	0	60	46.9295	0	0	
111	1	4	1	108	1	3950	3918.96	180	0	60	31.045	0	0	
112	1	4	1	108	1	3950	3932.66	180	0	0	17.3373	0	0	
4	1	4	1	103	1	2150	1968.5	180	0	180	181.496	0	0	
5	1	4	1	103	1	2150	2013.24	180	0	120	136.763	0	0	
38	1	4	1	105	1	2870	2672.87	180	0	180	197.128	0	0	
39	1	4	1	105	1	2870	2673.22	180	0	180	196.782	0	0	
133	1	4	1	109	1	4310	4222.52	180	0	60	87.484	0	0	
134	1	4	1	109	1	4310	4228.69	180	0	60	81.315	0	0	
135	1	4	1	109	1	4310	4240.01	180	0	60	69.9904	0	0	
136	1	4	1	109	1	4310	4244.31	180	0	60	65.6877	0	0	
164	1	4	1	111	1	5030	4753.96	180	0	300	276.037	0	0	
165	1	4	1	111	1	5030	4811.87	180	0	240	218.135	0	0	
166	1	4	1	111	1	5030	4814.44	180	0	240	215.564	0	0	
167	1	4	1	111	1	5030	4847.04	180	0	180	182.956	0	0	
50	1	4	1	106	1	3230	2919.17	180	0	300	310.83	0	0	
51	1	4	1	106	1	3230	2961.47	180	0	240	268.529	0	0	
2	1	4	1	103	1	2150	1889	180	0	240	260.998	0	0	
0	1	4	1	103	1	2150	1853.66	180	0	300	296.335	0	0	
16	1	4	1	104	1	2510	2256.08	180	0	240	253.915	0	0	
17	1	4	1	104	1	2510	2318.14	180	0	180	191.857	0	0	
125	1	4	1	109	1	4310	4139.59	180	0	180	170.412	0	0	
126	1	4	1	109	1	4310	4144.8	180	0	180	165.2	0	0	
127	1	4	1	109	1	4310	4148.46	180	0	180	161.538	0	0	
46	1	4	1	106	1	3230	2870.54	180	0	360	359.462	0	0	
47	1	4	1	106	1	3230	2883.98	180	0	360	346.022	0	0	
89	1	4	1	107	1	3590	3573.76	180	0	0	16.241	0	0	
90	1	4	1	108	1	3950	3604.74	180	0	360	345.263	0	0	
91	1	4	1	108	1	3950	3605.74	180	0	360	344.259	0	0	
113	1	4	1	109	1	4310	3972.57	180	0	360	337.426	0	0	
114	1	4	1	109	1	4310	3976.23	180	0	360	333.771	0	0	
115	1	4	1	109	1	4310	3981.2	180	0	300	328.803	0	0	
108	1	4	1	108	1	3950	3886.76	180	0	60	63.2357	0	0	
109	1	4	1	108	1	3950	3899.2	180	0	60	50.7973	0	0	
180	1	4	2	212	1	5390	5107.13	180	0	300	282.872	0	0	
181	1	4	1	112	1	5390	5108.99	180	0	300	281.012	0	0	
182	1	4	1	112	1	5390	5155.5	180	0	240	234.501	0	0	
183	1	4	2	212	1	5390	5178.03	180	0	240	211.969	0	0	
44	1	4	1	105	1	2870	2828.49	180	0	60	41.5095	0	0	
45	1	4	1	105	1	2870	2830.14	180	0	60	39.8608	0	0	
92	1	4	1	108	1	3950	3610.19	180	0	360	339.805	0	0	
93	1	4	1	108	1	3950	3645.67	180	0	300	304.33	0	0	
66	1	4	1	106	1	3230	3177.82	180	0	60	52.1847	0	0	
67	1	4	1	106	1	3230	3180.72	180	0	60	49.2759	0	0	
3	1	4	1	103	1	2150	1931.06	180	0	240	218.937	0	0	
87	1	4	1	107	1	3590	3557.63	180	0	60	32.3735	0	0	
88	1	4	1	107	1	3590	3566.99	180	0	0	23.0089	0	0	
68	1	4	1	107	1	3590	3233.23	180	0	360	356.774	0	0	
69	1	4	1	107	1	3590	3235.35	180	0	360	354.654	0	0	
22	1	4	1	104	1	2510	2400.93	180	0	120	109.066	0	0	
48	1	4	1	106	1	3230	2891.85	180	0	360	338.147	0	0	
49	1	4	1	106	1	3230	2901.07	180	0	300	328.93	0	0	
35	1	4	1	105	1	2870	2588.91	180	0	300	281.088	0	0	
20	1	4	1	104	1	2510	2364.43	180	0	120	145.574	0	0	
21	1	4	1	104	1	2510	2389.76	180	0	120	120.243	0	0	
57	1	4	1	106	1	3230	3094.32	180	0	120	135.685	0	0	
58	1	4	1	106	1	3230	3094.98	180	0	120	135.017	0	0	
18	1	4	1	104	1	2510	2318.59	180	0	180	191.407	0	0	
19	1	4	1	104	1	2510	2336.08	180	0	180	173.924	0	0	
13	1	4	1	104	1	2510	2166.02	180	0	360	343.977	0	0	
14	1	4	1	104	1	2510	2176.14	180	0	360	333.861	0	0	
84	1	4	1	107	1	3590	3527.02	180	0	60	62.9808	0	0	
85	1	4	1	107	1	3590	3529.86	180	0	60	60.1392	0	0	
86	1	4	1	107	1	3590	3533.8	180	0	60	56.1968	0	0	
192	1	4	2	212	1	5390	5297.48	180	0	120	92.5212	0	0	
193	1	4	1	112	1	5390	5369.03	180	0	0	20.9713	0	0	
194	1	4	1	112	1	5390	5381.54	180	0	0	8.46077	0	0	
40	1	4	1	105	1	2870	2705.12	180	0	180	164.881	0	0	
41	1	4	1	105	1	2870	2709.82	180	0	180	160.175	0	0	
99	1	4	1	108	1	3950	3751.63	180	0	180	198.369	0	0	
100	1	4	1	108	1	3950	3808.14	180	0	120	141.859	0	0	
101	1	4	1	108	1	3950	3819.51	180	0	120	130.494	0	0	
63	1	4	1	106	1	3230	3165.48	180	0	60	64.5158	0	0	
95	1	4	1	108	1	3950	3691.98	180	0	240	258.022	0	0	
64	1	4	1	106	1	3230	3171.86	180	0	60	58.1425	0	0	
65	1	4	1	106	1	3230	3175.8	180	0	60	54.1972	0	0	
11	1	4	1	103	1	2150	2084.11	180	0	60	65.8933	0	0	
12	1	4	1	103	1	2150	2120.86	180	0	0	29.1401	0	0	
116	1	4	1	109	1	4310	4028.97	180	0	300	281.027	0	0	
117	1	4	1	109	1	4310	4029.35	180	0	300	280.651	0	0	
118	1	4	1	109	1	4310	4037.67	180	0	300	272.334	0	0	
146	1	4	1	110	1	4670	4457.86	180	0	240	212.145	0	0	
147	1	4	1	110	1	4670	4474.22	180	0	180	195.78	0	0	
148	1	4	1	110	1	4670	4528.82	180	0	120	141.183	0	0	
149	1	4	1	110	1	4670	4530.5	180	0	120	139.502	0	0	
105	1	4	1	108	1	3950	3870.04	180	0	60	79.9634	0	0	
106	1	4	1	108	1	3950	3871.09	180	0	60	78.9129	0	0	
107	1	4	1	108	1	3950	3884.39	180	0	60	65.6055	0	0	
157	1	4	1	110	1	4670	4659.79	180	0	0	10.2126	0	0	
158	1	4	1	111	1	5030	4690.2	180	0	360	339.801	0	0	
159	1	4	1	111	1	5030	4713.34	180	0	300	316.661	0	0	
15	1	4	1	104	1	2510	2245.97	180	0	240	264.034	0	0	
130	1	4	1	109	1	4310	4208.76	180	0	120	101.243	0	0	
131	1	4	1	109	1	4310	4213.08	180	0	120	96.9231	0	0	
132	1	4	1	109	1	4310	4221.95	180	0	60	88.05	0	0	
9	1	4	1	103	1	2150	2061.54	180	0	60	88.462	0	0	
10	1	4	1	103	1	2150	2071.36	180	0	60	78.643	0	0	
61	1	4	1	106	1	3230	3149.35	180	0	60	80.6537	0	0	
62	1	4	1	106	1	3230	3153.29	180	0	60	76.7119	0	0	
82	1	4	1	107	1	3590	3475.15	180	0	120	114.851	0	0	
83	1	4	1	107	1	3590	3514.48	180	0	60	75.5184	0	0	
