61	1	4	2817.93	0	169.068	0	964.1	915.895	3951.1	{1	1	3	3	4	4	}	{	205	414	}
62	1	4	2845.03	0	141.972	0	964.1	915.895	3951.1	{1	1	3	3	4	4	}	{	205	414	}
63	1	4	2860.74	0	126.262	0	964.1	915.895	3951.1	{1	1	3	3	4	4	}	{	205	414	}
64	1	4	2900.05	0	446.946	0	964.1	915.895	4311.1	{1	1	3	3	4	4	}	{	206	416	}
65	1	4	2904.54	0	442.457	0	964.1	915.895	4311.1	{1	1	3	3	4	4	}	{	206	416	}
66	1	4	2922.08	0	424.925	0	964.1	915.895	4311.1	{1	1	3	3	4	4	}	{	206	416	}
67	1	4	2931.74	0	415.256	0	964.1	915.895	4311.1	{1	1	3	3	4	4	}	{	206	416	}
68	1	4	2947.38	0	399.625	0	964.1	915.895	4311.1	{1	1	3	3	4	4	}	{	206	416	}
69	1	4	2987.61	0	359.394	0	964.1	915.895	4311.1	{1	1	3	3	4	4	}	{	206	416	}
70	1	4	3004.03	0	342.973	0	964.1	915.895	4311.1	{1	1	3	3	4	4	}	{	206	416	}
71	1	4	3013.25	0	333.748	0	964.1	915.895	4311.1	{1	1	3	3	4	4	}	{	206	416	}
72	1	4	3072.85	0	274.151	0	964.1	915.895	4311.1	{1	1	3	3	4	4	}	{	206	416	}
73	1	4	3073.67	0	273.328	0	964.1	915.895	4311.1	{1	1	3	3	4	4	}	{	206	416	}
74	1	4	3074.51	0	272.494	0	964.1	915.895	4311.1	{1	1	3	3	4	4	}	{	206	416	}
75	1	4	3085.77	0	261.231	0	964.1	915.895	4311.1	{1	1	3	3	4	4	}	{	206	416	}
76	1	4	3100.98	0	246.016	0	964.1	915.895	4311.1	{1	1	3	3	4	4	}	{	206	416	}
77	1	4	3113.54	0	233.455	0	964.1	915.895	4311.1	{1	1	3	3	4	4	}	{	206	416	}
78	1	4	3185.58	0	161.424	0	964.1	915.895	4311.1	{1	1	3	3	4	4	}	{	206	416	}
79	1	4	3195.11	0	151.894	0	964.1	915.895	4311.1	{1	1	3	3	4	4	}	{	206	416	}
80	1	4	3200.64	0	146.356	0	964.1	915.895	4311.1	{1	1	3	3	4	4	}	{	206	416	}
81	1	4	3216.59	0	130.406	0	964.1	915.895	4311.1	{1	1	3	3	4	4	}	{	206	416	}
82	1	4	3223.13	0	123.87	0	964.1	915.895	4311.1	{1	1	3	3	4	4	}	{	206	416	}
83	1	4	3223.94	0	123.062	0	964.1	915.895	4311.1	{1	1	3	3	4	4	}	{	206	416	}
84	1	4	3227.72	0	119.284	0	964.1	915.895	4311.1	{1	1	3	3	4	4	}	{	206	416	}
85	1	4	3229.34	0	117.66	0	964.1	915.895	4311.1	{1	1	3	3	4	4	}	{	206	416	}
86	1	4	3258	0	448.998	0	964.1	915.895	4671.1	{1	1	3	3	4	4	}	{	207	418	}
87	1	4	3259.3	0	447.704	0	964.1	915.895	4671.1	{1	1	3	3	4	4	}	{	207	418	}
88	1	4	3259.33	0	330.673	0	1501.1	1426.05	5091.1	{1	1	4	4	}	{	107	}
89	1	4	3278.65	0	428.353	0	964.1	915.895	4671.1	{1	1	3	3	4	4	}	{	207	418	}
90	1	4	3322.04	0	384.956	0	964.1	915.895	4671.1	{1	1	3	3	4	4	}	{	207	418	}
91	1	4	3335.9	0	254.1	0	1501.1	1426.05	5091.1	{1	1	4	4	}	{	107	}
92	1	4	3336.65	0	370.35	0	964.1	915.895	4671.1	{1	1	3	3	4	4	}	{	207	418	}
93	1	4	3348.11	0	358.895	0	964.1	915.895	4671.1	{1	1	3	3	4	4	}	{	207	418	}
94	1	4	3356.93	0	350.067	0	964.1	915.895	4671.1	{1	1	3	3	4	4	}	{	207	418	}
95	1	4	3359.09	0	230.905	0	1501.1	1426.05	5091.1	{1	1	4	4	}	{	107	}
96	1	4	3377.68	0	329.32	0	964.1	915.895	4671.1	{1	1	3	3	4	4	}	{	207	418	}
97	1	4	3379.68	0	210.321	0	1501.1	1426.05	5091.1	{1	1	4	4	}	{	107	}
98	1	4	3381.21	0	325.79	0	964.1	915.895	4671.1	{1	1	3	3	4	4	}	{	207	418	}
99	1	4	3383.17	0	323.834	0	964.1	915.895	4671.1	{1	1	3	3	4	4	}	{	207	418	}
100	1	4	3393.72	0	313.276	0	964.1	915.895	4671.1	{1	1	3	3	4	4	}	{	207	418	}
101	1	4	3426.33	0	280.673	0	964.1	915.895	4671.1	{1	1	3	3	4	4	}	{	207	418	}
102	1	4	3431.83	0	276.166	0	1324.1	1257.9	5032.1	{1	1	2	2	4	4	}	{	207	304	}
103	1	4	3445.94	0	261.064	0	964.1	915.895	4671.1	{1	1	3	3	4	4	}	{	207	418	}
104	1	4	3447.48	0	259.525	0	964.1	915.895	4671.1	{1	1	3	3	4	4	}	{	207	418	}
105	1	4	3470.68	0	236.317	0	964.1	915.895	4671.1	{1	1	3	3	4	4	}	{	207	418	}
106	1	4	3479.97	0	110.029	0	1501.1	1426.05	5091.1	{1	1	4	4	}	{	107	}
107	1	4	3482.59	0	224.406	0	964.1	915.895	4671.1	{1	1	3	3	4	4	}	{	207	418	}
108	1	4	3530.9	0	176.099	0	964.1	915.895	4671.1	{1	1	3	3	4	4	}	{	207	418	}
109	1	4	3550.09	0	156.915	0	964.1	915.895	4671.1	{1	1	3	3	4	4	}	{	207	418	}
110	1	4	3552.68	0	154.319	0	964.1	915.895	4671.1	{1	1	3	3	4	4	}	{	207	418	}
111	1	4	3578.02	0	128.981	0	964.1	915.895	4671.1	{1	1	3	3	4	4	}	{	207	418	}
112	1	4	3614.82	0	452.184	0	964.1	915.895	5031.1	{1	1	3	3	4	4	}	{	208	420	}
113	1	4	3663.33	0	403.669	0	964.1	915.895	5031.1	{1	1	3	3	4	4	}	{	208	420	}
114	1	4	3682.96	0	384.043	0	964.1	915.895	5031.1	{1	1	3	3	4	4	}	{	208	420	}
115	1	4	3683.56	0	383.437	0	964.1	915.895	5031.1	{1	1	3	3	4	4	}	{	208	420	}
116	1	4	3705.23	0	361.767	0	964.1	915.895	5031.1	{1	1	3	3	4	4	}	{	208	420	}
117	1	4	3715.29	0	351.714	0	964.1	915.895	5031.1	{1	1	3	3	4	4	}	{	208	420	}
118	1	4	3734.29	0	332.706	0	964.1	915.895	5031.1	{1	1	3	3	4	4	}	{	208	420	}
119	1	4	3747.26	0	319.737	0	964.1	915.895	5031.1	{1	1	3	3	4	4	}	{	208	420	}
120	1	4	3793.59	0	273.406	0	964.1	915.895	5031.1	{1	1	3	3	4	4	}	{	208	420	}
121	1	4	3798.72	0	268.282	0	964.1	915.895	5031.1	{1	1	3	3	4	4	}	{	208	420	}
122	1	4	3802.63	0	264.369	0	964.1	915.895	5031.1	{1	1	3	3	4	4	}	{	208	420	}
123	1	4	3807.56	0	259.437	0	964.1	915.895	5031.1	{1	1	3	3	4	4	}	{	208	420	}
124	1	4	3818.29	0	248.705	0	964.1	915.895	5031.1	{1	1	3	3	4	4	}	{	208	420	}
125	1	4	3825.79	0	241.21	0	964.1	915.895	5031.1	{1	1	3	3	4	4	}	{	208	420	}
126	1	4	3870.74	0	196.259	0	964.1	915.895	5031.1	{1	1	3	3	4	4	}	{	208	420	}
127	1	4	3871.13	0	195.866	0	964.1	915.895	5031.1	{1	1	3	3	4	4	}	{	208	420	}
128	1	4	3879.43	0	187.572	0	964.1	915.895	5031.1	{1	1	3	3	4	4	}	{	208	420	}
129	1	4	3889.09	0	177.91	0	964.1	915.895	5031.1	{1	1	3	3	4	4	}	{	208	420	}
130	1	4	3897.84	0	169.162	0	964.1	915.895	5031.1	{1	1	3	3	4	4	}	{	208	420	}
131	1	4	3904.03	0	162.965	0	964.1	915.895	5031.1	{1	1	3	3	4	4	}	{	208	420	}
132	1	4	3917.04	0	149.963	0	964.1	915.895	5031.1	{1	1	3	3	4	4	}	{	208	420	}
133	1	4	3962.93	0	464.072	0	964.1	915.895	5391.1	{1	1	3	3	4	4	}	{	209	422	}
134	1	4	3964.33	0	462.673	0	964.1	915.895	5391.1	{1	1	3	3	4	4	}	{	209	422	}
135	1	4	3973.47	0	453.533	0	964.1	915.895	5391.1	{1	1	3	3	4	4	}	{	209	422	}
137	1	4	4006.3	0	420.702	0	964.1	915.895	5391.1	{1	1	3	3	4	4	}	{	209	422	}
140	1	4	4051.71	0	375.294	0	964.1	915.895	5391.1	{1	1	3	3	4	4	}	{	209	422	}
142	1	4	4076.95	0	350.055	0	964.1	915.895	5391.1	{1	1	3	3	4	4	}	{	209	422	}
145	1	4	4139.41	0	287.593	0	964.1	915.895	5391.1	{1	1	3	3	4	4	}	{	209	422	}
146	1	4	4148.65	0	278.35	0	964.1	915.895	5391.1	{1	1	3	3	4	4	}	{	209	422	}
147	1	4	4154.97	0	272.033	0	964.1	915.895	5391.1	{1	1	3	3	4	4	}	{	209	422	}
148	1	4	4192.47	0	234.535	0	964.1	915.895	5391.1	{1	1	3	3	4	4	}	{	209	422	}
149	1	4	4217.24	0	209.762	0	964.1	915.895	5391.1	{1	1	3	3	4	4	}	{	209	422	}
150	1	4	4217.83	0	209.173	0	964.1	915.895	5391.1	{1	1	3	3	4	4	}	{	209	422	}
151	1	4	4219.3	0	207.696	0	964.1	915.895	5391.1	{1	1	3	3	4	4	}	{	209	422	}
154	1	4	4245.72	0	181.284	0	964.1	915.895	5391.1	{1	1	3	3	4	4	}	{	209	422	}
155	1	4	4256.29	0	170.708	0	964.1	915.895	5391.1	{1	1	3	3	4	4	}	{	209	422	}
158	1	4	4298.71	0	128.291	0	964.1	915.895	5391.1	{1	1	3	3	4	4	}	{	209	422	}
159	1	4	4304.26	0	122.745	0	964.1	915.895	5391.1	{1	1	3	3	4	4	}	{	209	422	}
0	1	4	1853.66	0	296.335	0	1501.1	1426.04	3651.1	{1	1	4	4	}	{	103	}
1	1	4	1868.51	0	281.495	0	1501.1	1426.04	3651.1	{1	1	4	4	}	{	103	}
2	1	4	1889	0	260.998	0	1501.1	1426.04	3651.1	{1	1	4	4	}	{	103	}
3	1	4	1931.06	0	218.937	0	1501.1	1426.04	3651.1	{1	1	4	4	}	{	103	}
4	1	4	1968.5	0	181.496	0	1501.1	1426.04	3651.1	{1	1	4	4	}	{	103	}
5	1	4	2013.24	0	136.763	0	1501.1	1426.04	3651.1	{1	1	4	4	}	{	103	}
6	1	4	2023.61	0	126.389	0	1501.1	1426.04	3651.1	{1	1	4	4	}	{	103	}
7	1	4	2031.06	0	118.935	0	1501.1	1426.04	3651.1	{1	1	4	4	}	{	103	}
8	1	4	2053.46	0	96.54	0	1501.1	1426.04	3651.1	{1	1	4	4	}	{	103	}
9	1	4	2061.54	0	88.462	0	1501.1	1426.04	3651.1	{1	1	4	4	}	{	103	}
10	1	4	2071.36	0	78.643	0	1501.1	1426.04	3651.1	{1	1	4	4	}	{	103	}
11	1	4	2084.11	0	65.8933	0	1501.1	1426.04	3651.1	{1	1	4	4	}	{	103	}
12	1	4	2120.86	0	29.1401	0	1501.1	1426.04	3651.1	{1	1	4	4	}	{	103	}
13	1	4	2166.02	0	343.977	0	1501.1	1426.04	4011.1	{1	1	4	4	}	{	104	}
14	1	4	2176.14	0	333.861	0	1501.1	1426.04	4011.1	{1	1	4	4	}	{	104	}
15	1	4	2245.97	0	264.034	0	1501.1	1426.04	4011.1	{1	1	4	4	}	{	104	}
16	1	4	2256.08	0	253.915	0	1501.1	1426.04	4011.1	{1	1	4	4	}	{	104	}
17	1	4	2318.14	0	191.857	0	1501.1	1426.04	4011.1	{1	1	4	4	}	{	104	}
18	1	4	2318.59	0	191.407	0	1501.1	1426.04	4011.1	{1	1	4	4	}	{	104	}
19	1	4	2336.08	0	173.924	0	1501.1	1426.04	4011.1	{1	1	4	4	}	{	104	}
20	1	4	2364.43	0	145.574	0	1501.1	1426.04	4011.1	{1	1	4	4	}	{	104	}
21	1	4	2389.76	0	120.243	0	1501.1	1426.04	4011.1	{1	1	4	4	}	{	104	}
22	1	4	2400.93	0	109.066	0	1501.1	1426.04	4011.1	{1	1	4	4	}	{	104	}
23	1	4	2402.06	0	107.941	0	1501.1	1426.04	4011.1	{1	1	4	4	}	{	104	}
24	1	4	2435.26	0	74.7351	0	1501.1	1426.04	4011.1	{1	1	4	4	}	{	104	}
25	1	4	2438.57	0	71.4336	0	1501.1	1426.04	4011.1	{1	1	4	4	}	{	104	}
26	1	4	2442.71	0	67.2908	0	1501.1	1426.04	4011.1	{1	1	4	4	}	{	104	}
27	1	4	2445.75	0	64.2504	0	1501.1	1426.04	4011.1	{1	1	4	4	}	{	104	}
28	1	4	2448.33	0	61.6694	0	1501.1	1426.04	4011.1	{1	1	4	4	}	{	104	}
29	1	4	2449.7	0	60.2974	0	1501.1	1426.04	4011.1	{1	1	4	4	}	{	104	}
30	1	4	2465.85	0	44.1461	0	1501.1	1426.04	4011.1	{1	1	4	4	}	{	104	}
31	1	4	2473.08	0	36.9238	0	1501.1	1426.04	4011.1	{1	1	4	4	}	{	104	}
32	1	4	2551.31	0	318.693	0	1501.1	1426.05	4371.1	{1	1	4	4	}	{	105	}
33	1	4	2567.23	0	302.767	0	1501.1	1426.05	4371.1	{1	1	4	4	}	{	105	}
34	1	4	2576.11	0	293.893	0	1501.1	1426.05	4371.1	{1	1	4	4	}	{	105	}
35	1	4	2588.91	0	281.088	0	1501.1	1426.05	4371.1	{1	1	4	4	}	{	105	}
36	1	4	2615.28	0	254.718	0	1501.1	1426.05	4371.1	{1	1	4	4	}	{	105	}
37	1	4	2632.24	0	237.759	0	1501.1	1426.05	4371.1	{1	1	4	4	}	{	105	}
38	1	4	2672.87	0	197.128	0	1501.1	1426.05	4371.1	{1	1	4	4	}	{	105	}
39	1	4	2673.22	0	196.782	0	1501.1	1426.05	4371.1	{1	1	4	4	}	{	105	}
40	1	4	2705.12	0	164.881	0	1501.1	1426.05	4371.1	{1	1	4	4	}	{	105	}
41	1	4	2709.82	0	160.175	0	1501.1	1426.05	4371.1	{1	1	4	4	}	{	105	}
42	1	4	2769.92	0	100.083	0	1501.1	1426.05	4371.1	{1	1	4	4	}	{	105	}
43	1	4	2797.12	0	72.884	0	1501.1	1426.05	4371.1	{1	1	4	4	}	{	105	}
44	1	4	2828.49	0	41.5095	0	1501.1	1426.05	4371.1	{1	1	4	4	}	{	105	}
45	1	4	2830.14	0	39.8608	0	1501.1	1426.05	4371.1	{1	1	4	4	}	{	105	}
46	1	4	2870.54	0	359.462	0	1501.1	1426.05	4731.1	{1	1	4	4	}	{	106	}
47	1	4	2883.98	0	346.022	0	1501.1	1426.05	4731.1	{1	1	4	4	}	{	106	}
48	1	4	2891.85	0	338.147	0	1501.1	1426.05	4731.1	{1	1	4	4	}	{	106	}
49	1	4	2901.07	0	328.93	0	1501.1	1426.05	4731.1	{1	1	4	4	}	{	106	}
50	1	4	2919.17	0	310.83	0	1501.1	1426.05	4731.1	{1	1	4	4	}	{	106	}
51	1	4	2961.47	0	268.529	0	1501.1	1426.05	4731.1	{1	1	4	4	}	{	106	}
52	1	4	2983.37	0	246.627	0	1501.1	1426.05	4731.1	{1	1	4	4	}	{	106	}
53	1	4	3002.67	0	227.333	0	1501.1	1426.05	4731.1	{1	1	4	4	}	{	106	}
54	1	4	3017.85	0	212.154	0	1501.1	1426.05	4731.1	{1	1	4	4	}	{	106	}
55	1	4	3055.11	0	174.89	0	1501.1	1426.05	4731.1	{1	1	4	4	}	{	106	}
56	1	4	3062.92	0	167.085	0	1501.1	1426.05	4731.1	{1	1	4	4	}	{	106	}
57	1	4	3094.32	0	135.685	0	1501.1	1426.05	4731.1	{1	1	4	4	}	{	106	}
58	1	4	3094.98	0	135.017	0	1501.1	1426.05	4731.1	{1	1	4	4	}	{	106	}
59	1	4	3116.56	0	113.44	0	1501.1	1426.05	4731.1	{1	1	4	4	}	{	106	}
60	1	4	3124.26	0	105.74	0	1501.1	1426.05	4731.1	{1	1	4	4	}	{	106	}
61	1	4	3149.35	0	80.6537	0	1501.1	1426.05	4731.1	{1	1	4	4	}	{	106	}
62	1	4	3153.29	0	76.7119	0	1501.1	1426.05	4731.1	{1	1	4	4	}	{	106	}
63	1	4	3165.48	0	64.5158	0	1501.1	1426.05	4731.1	{1	1	4	4	}	{	106	}
64	1	4	3171.86	0	58.1425	0	1501.1	1426.05	4731.1	{1	1	4	4	}	{	106	}
65	1	4	3175.8	0	54.1972	0	1501.1	1426.05	4731.1	{1	1	4	4	}	{	106	}
66	1	4	3177.82	0	52.1847	0	1501.1	1426.05	4731.1	{1	1	4	4	}	{	106	}
67	1	4	3180.72	0	49.2759	0	1501.1	1426.05	4731.1	{1	1	4	4	}	{	106	}
68	1	4	3233.23	0	356.774	0	1501.1	1426.05	5091.1	{1	1	4	4	}	{	107	}
69	1	4	3235.35	0	354.654	0	1501.1	1426.05	5091.1	{1	1	4	4	}	{	107	}
70	1	4	3240.12	0	349.885	0	1501.1	1426.05	5091.1	{1	1	4	4	}	{	107	}
71	1	4	3282.8	0	307.201	0	1501.1	1426.05	5091.1	{1	1	4	4	}	{	107	}
72	1	4	3302.34	0	287.656	0	1501.1	1426.05	5091.1	{1	1	4	4	}	{	107	}
73	1	4	3303.12	0	286.884	0	1501.1	1426.05	5091.1	{1	1	4	4	}	{	107	}
74	1	4	3313.28	0	276.723	0	1501.1	1426.05	5091.1	{1	1	4	4	}	{	107	}
75	1	4	3317.89	0	272.114	0	1501.1	1426.05	5091.1	{1	1	4	4	}	{	107	}
76	1	4	3324.42	0	265.582	0	1501.1	1426.05	5091.1	{1	1	4	4	}	{	107	}
77	1	4	3335.72	0	254.278	0	1501.1	1426.05	5091.1	{1	1	4	4	}	{	107	}
78	1	4	3359.9	0	230.101	0	1501.1	1426.05	5091.1	{1	1	4	4	}	{	107	}
79	1	4	3371.77	0	218.231	0	1501.1	1426.05	5091.1	{1	1	4	4	}	{	107	}
80	1	4	3403.64	0	186.355	0	1501.1	1426.05	5091.1	{1	1	4	4	}	{	107	}
81	1	4	3465.6	0	124.398	0	1501.1	1426.05	5091.1	{1	1	4	4	}	{	107	}
82	1	4	3475.15	0	114.851	0	1501.1	1426.05	5091.1	{1	1	4	4	}	{	107	}
83	1	4	3514.48	0	75.5184	0	1501.1	1426.05	5091.1	{1	1	4	4	}	{	107	}
84	1	4	3527.02	0	62.9808	0	1501.1	1426.05	5091.1	{1	1	4	4	}	{	107	}
85	1	4	3529.86	0	60.1392	0	1501.1	1426.05	5091.1	{1	1	4	4	}	{	107	}
86	1	4	3533.8	0	56.1968	0	1501.1	1426.05	5091.1	{1	1	4	4	}	{	107	}
87	1	4	3557.63	0	32.3735	0	1501.1	1426.05	5091.1	{1	1	4	4	}	{	107	}
88	1	4	3566.99	0	23.0089	0	1501.1	1426.05	5091.1	{1	1	4	4	}	{	107	}
89	1	4	3573.76	0	16.241	0	1501.1	1426.05	5091.1	{1	1	4	4	}	{	107	}
