38	1	4	1	104	1	2510	2406.31	4	4	-1	1	
39	1	4	1	104	1	2510	2450.2	4	4	-1	1	
40	1	4	1	104	1	2510	2452.91	4	4	-1	1	
41	1	4	2	204	1	2510	2469.2	2	2	-1.49617	0.483388	3	-1.4297	0.516612	
42	1	4	1	104	1	2510	2495.11	4	4	-1	1	
43	1	4	1	105	1	2870	2516.57	4	4	-1	1	
44	1	4	1	105	1	2870	2527.36	4	4	-1	1	
45	1	4	1	105	1	2870	2540.37	4	4	-1	1	
46	1	4	1	105	1	2870	2557.03	4	4	-1	1	
47	1	4	1	105	1	2870	2559.6	4	4	-1	1	
48	1	4	2	205	1	2870	2564.68	2	2	-2.0888	0.312906	3	-1.30224	0.687094	
49	1	4	2	205	1	2870	2577.79	2	2	-1.85348	0.316393	3	-1.08309	0.683607	
50	1	4	1	105	1	2870	2578.65	4	4	-1	1	
51	1	4	1	105	1	2870	2624.77	4	4	-1	1	
52	1	4	1	105	1	2870	2642.68	4	4	-1	1	
53	1	4	1	105	1	2870	2672.52	4	4	-1	1	
54	1	4	1	105	1	2870	2680.95	4	4	-1	1	
55	1	4	1	105	1	2870	2695.86	4	4	-1	1	
56	1	4	1	105	1	2870	2721.76	4	4	-1	1	
57	1	4	2	205	1	2870	2722.13	2	2	-1.41693	0.342798	3	-0.766076	0.657202	
58	1	4	1	105	1	2870	2725.13	4	4	-1	1	
59	1	4	2	205	1	2870	2729.07	2	2	-1.81195	0.3457	3	-1.17395	0.6543	
60	1	4	1	105	1	2870	2746.52	4	4	-1	1	
61	1	4	2	205	1	2870	2749.69	2	2	-1.95265	0.36481	3	-1.3981	0.63519	
62	1	4	1	105	1	2870	2752.45	4	4	-1	1	
63	1	4	2	205	1	2870	2777.93	2	2	-2.11325	0.266466	3	-1.10063	0.733534	
64	1	4	1	105	1	2870	2780.8	4	4	-1	1	
65	1	4	1	105	1	2870	2814.17	4	4	-1	1	
66	1	4	1	105	1	2870	2823.56	4	4	-1	1	
67	1	4	1	105	1	2870	2835.33	4	4	-1	1	
68	1	4	2	205	1	2870	2864.92	2	2	-1.75682	0.341898	3	-1.10197	0.658102	
69	1	4	1	106	1	3230	2885.04	4	4	-1	1	
70	1	4	1	106	1	3230	2907.02	4	4	-1	1	
71	1	4	1	106	1	3230	2919.82	4	4	-1	1	
72	1	4	1	106	1	3230	2935.11	4	4	-1	1	
73	1	4	2	206	1	3230	2945.35	2	2	-1.5658	0.43002	3	-1.28403	0.56998	
74	1	4	2	206	1	3230	2957.48	2	2	-1.4983	0.399552	3	-1.09097	0.600448	
75	1	4	1	106	1	3230	2961.08	4	4	-1	1	
76	1	4	1	106	1	3230	2971.33	4	4	-1	1	
77	1	4	2	206	1	3230	2985.98	2	2	-1.78523	0.326076	3	-1.05925	0.673924	
78	1	4	2	206	1	3230	3011.36	2	2	-1.94899	0.308085	3	-1.13991	0.691915	
79	1	4	2	206	1	3230	3029.13	2	2	-1.62695	0.42736	3	-1.33431	0.57264	
80	1	4	2	206	1	3230	3038.21	2	2	-1.68631	0.327693	3	-0.967669	0.672307	
81	1	4	2	206	1	3230	3047.5	2	2	-1.46281	0.446524	3	-1.24808	0.553476	
82	1	4	1	106	1	3230	3054.43	4	4	-1	1	
83	1	4	1	106	1	3230	3070.52	4	4	-1	1	
84	1	4	1	106	1	3230	3111.48	4	4	-1	1	
85	1	4	1	106	1	3230	3117.9	4	4	-1	1	
86	1	4	1	106	1	3230	3190.34	4	4	-1	1	
87	1	4	1	106	1	3230	3222.32	4	4	-1	1	
88	1	4	1	107	1	3590	3244.54	4	4	-1	1	
89	1	4	1	107	1	3590	3270.67	4	4	-1	1	
90	1	4	1	107	1	3590	3277.11	4	4	-1	1	
91	1	4	1	107	1	3590	3289.61	4	4	-1	1	
92	1	4	1	107	1	3590	3332.75	4	4	-1	1	
93	1	4	1	107	1	3590	3341.64	4	4	-1	1	
94	1	4	1	107	1	3590	3356.07	4	4	-1	1	
95	1	4	2	207	1	3590	3384.99	2	2	-1.00868	0.532076	3	-1.13716	0.467924	
96	1	4	1	107	1	3590	3401.94	4	4	-1	1	
97	1	4	1	107	1	3590	3403.75	4	4	-1	1	
98	1	4	1	107	1	3590	3418.01	4	4	-1	1	
99	1	4	1	107	1	3590	3432.48	4	4	-1	1	
100	1	4	1	107	1	3590	3476.35	4	4	-1	1	
101	1	4	1	107	1	3590	3483.78	4	4	-1	1	
102	1	4	1	107	1	3590	3492.99	4	4	-1	1	
103	1	4	1	107	1	3590	3504.3	4	4	-1	1	
104	1	4	1	107	1	3590	3561.67	4	4	-1	1	
105	1	4	1	108	1	3950	3593.33	4	4	-1	1	
106	1	4	1	108	1	3950	3595.27	4	4	-1	1	
107	1	4	1	108	1	3950	3606.47	4	4	-1	1	
108	1	4	1	108	1	3950	3614.28	4	4	-1	1	
109	1	4	1	108	1	3950	3619.9	4	4	-1	1	
110	1	4	1	108	1	3950	3661.61	4	4	-1	1	
111	1	4	1	108	1	3950	3673.5	4	4	-1	1	
112	1	4	1	108	1	3950	3699.61	4	4	-1	1	
113	1	4	1	108	1	3950	3728.95	4	4	-1	1	
114	1	4	1	108	1	3950	3731.52	4	4	-1	1	
115	1	4	1	108	1	3950	3768.34	4	4	-1	1	
116	1	4	1	108	1	3950	3787.08	4	4	-1	1	
117	1	4	1	108	1	3950	3802.1	4	4	-1	1	
118	1	4	1	108	1	3950	3821.49	4	4	-1	1	
119	1	4	1	108	1	3950	3844.07	4	4	-1	1	
120	1	4	1	108	1	3950	3857.91	4	4	-1	1	
121	1	4	2	208	1	3950	3897.48	2	2	-1.44957	0.431225	3	-1.17271	0.568775	
122	1	4	1	108	1	3950	3931.77	4	4	-1	1	
123	1	4	1	109	1	4310	4006.97	4	4	-1	1	
124	1	4	2	209	1	4310	4007.15	2	2	-1.18976	0.567955	3	-1.46327	0.432045	
125	1	4	1	109	1	4310	4015.19	4	4	-1	1	
126	1	4	1	109	1	4310	4048.19	4	4	-1	1	
127	1	4	1	109	1	4310	4055.03	4	4	-1	1	
128	1	4	1	109	1	4310	4085.08	4	4	-1	1	
129	1	4	1	109	1	4310	4096.82	4	4	-1	1	
130	1	4	1	109	1	4310	4134.42	4	4	-1	1	
131	1	4	1	109	1	4310	4157.51	4	4	-1	1	
132	1	4	1	109	1	4310	4158.63	4	4	-1	1	
133	1	4	1	109	1	4310	4166.59	4	4	-1	1	
134	1	4	1	109	1	4310	4187.92	4	4	-1	1	
135	1	4	1	109	1	4310	4192.71	4	4	-1	1	
136	1	4	1	109	1	4310	4194.85	4	4	-1	1	
137	1	4	1	109	1	4310	4209.35	4	4	-1	1	
138	1	4	1	109	1	4310	4211.27	4	4	-1	1	
139	1	4	1	109	1	4310	4214.54	4	4	-1	1	
140	1	4	1	109	1	4310	4226.88	4	4	-1	1	
141	1	4	1	109	1	4310	4233.07	4	4	-1	1	
142	1	4	1	109	1	4310	4253.45	4	4	-1	1	
143	1	4	1	109	1	4310	4263.82	4	4	-1	1	
144	1	4	1	109	1	4310	4279.37	4	4	-1	1	
145	1	4	1	109	1	4310	4280.01	4	4	-1	1	
146	1	4	1	109	1	4310	4309.97	4	4	-1	1	
147	1	4	1	110	1	4670	4327.26	4	4	-1	1	
148	1	4	1	110	1	4670	4342.43	4	4	-1	1	
149	1	4	1	110	1	4670	4348.36	4	4	-1	1	
150	1	4	1	110	1	4670	4356.04	4	4	-1	1	
151	1	4	1	110	1	4670	4356.68	4	4	-1	1	
152	1	4	1	110	1	4670	4362.51	4	4	-1	1	
153	1	4	2	210	1	4670	4370.43	2	2	-1.8522	0.319838	3	-1.09768	0.680162	
154	1	4	1	110	1	4670	4387.01	4	4	-1	1	
155	1	4	1	110	1	4670	4389.34	4	4	-1	1	
156	1	4	1	110	1	4670	4467.83	4	4	-1	1	
157	1	4	1	110	1	4670	4485.6	4	4	-1	1	
158	1	4	1	110	1	4670	4488.85	4	4	-1	1	
159	1	4	1	110	1	4670	4501.56	4	4	-1	1	
160	1	4	1	110	1	4670	4512.34	4	4	-1	1	
161	1	4	1	110	1	4670	4549.65	4	4	-1	1	
162	1	4	1	110	1	4670	4555.47	4	4	-1	1	
163	1	4	1	110	1	4670	4570.7	4	4	-1	1	
164	1	4	1	110	1	4670	4602.99	4	4	-1	1	
165	1	4	1	110	1	4670	4605.83	4	4	-1	1	
166	1	4	1	110	1	4670	4619.04	4	4	-1	1	
167	1	4	1	110	1	4670	4633.37	4	4	-1	1	
168	1	4	1	110	1	4670	4638.51	4	4	-1	1	
169	1	4	1	110	1	4670	4641.17	4	4	-1	1	
170	1	4	2	210	1	4670	4652.21	2	2	-1.90237	0.317394	3	-1.13659	0.682606	
171	1	4	1	110	1	4670	4660.9	4	4	-1	1	
172	1	4	1	111	1	5030	4672.23	4	4	-1	1	
173	1	4	1	111	1	5030	4681.63	4	4	-1	1	
174	1	4	1	111	1	5030	4704.1	4	4	-1	1	
175	1	4	1	111	1	5030	4712.44	4	4	-1	1	
176	1	4	1	111	1	5030	4718.73	4	4	-1	1	
177	1	4	1	111	1	5030	4743.97	4	4	-1	1	
178	1	4	1	111	1	5030	4775.01	4	4	-1	1	
179	1	4	1	111	1	5030	4782.83	4	4	-1	1	
180	1	4	1	111	1	5030	4801.46	4	4	-1	1	
181	1	4	1	111	1	5030	4810.42	4	4	-1	1	
182	1	4	1	111	1	5030	4815.12	4	4	-1	1	
183	1	4	1	111	1	5030	4841.53	4	4	-1	1	
184	1	4	2	211	1	5030	4918.39	2	2	-1.62643	0.332522	3	-0.92963	0.667478	
185	1	4	1	111	1	5030	4919	4	4	-1	1	
186	1	4	1	111	1	5030	4920.97	4	4	-1	1	
187	1	4	1	111	1	5030	4938.52	4	4	-1	1	
188	1	4	2	211	1	5030	4940.99	2	2	-1.38927	0.522425	3	-1.47904	0.477575	
189	1	4	1	111	1	5030	4977.36	4	4	-1	1	
190	1	4	2	211	1	5030	4984.01	2	2	-1.69823	0.316877	3	-0.930071	0.683123	
191	1	4	1	111	1	5030	4985.24	4	4	-1	1	
192	1	4	1	111	1	5030	4995.61	4	4	-1	1	
193	1	4	1	111	1	5030	5006.14	4	4	-1	1	
194	1	4	1	111	1	5030	5022.17	4	4	-1	1	
195	1	4	1	111	1	5030	5027.2	4	4	-1	1	
196	1	4	1	112	1	5390	5031.41	4	4	-1	1	
197	1	4	1	112	1	5390	5048.6	4	4	-1	1	
198	1	4	1	112	1	5390	5072.08	4	4	-1	1	
199	1	4	1	112	1	5390	5133.3	4	4	-1	1	
200	1	4	1	112	1	5390	5143.94	4	4	-1	1	
201	1	4	1	112	1	5390	5146.49	4	4	-1	1	
202	1	4	1	112	1	5390	5238.85	4	4	-1	1	
203	1	4	1	112	1	5390	5270.38	4	4	-1	1	
204	1	4	2	212	1	5390	5287.97	2	2	-1.33758	0.513566	3	-1.39186	0.486434	
205	1	4	1	112	1	5390	5312.2	4	4	-1	1	
206	1	4	1	112	1	5390	5316.62	4	4	-1	1	
207	1	4	1	112	1	5390	5321.59	4	4	-1	1	
208	1	4	1	112	1	5390	5321.75	4	4	-1	1	
209	1	4	1	112	1	5390	5331.38	4	4	-1	1	
210	1	4	1	112	1	5390	5335.87	4	4	-1	1	
211	1	4	1	112	1	5390	5365.02	4	4	-1	1	
212	1	4	1	112	1	5390	5373.05	4	4	-1	1	
213	1	4	1	112	1	5390	5388.02	4	4	-1	1	
3	1	4	3	303	2	3230.1	1869.03	4	4	-0.32	1	
7	1	4	3	303	2	3230.1	1904.78	4	4	-0.32	1	
8	1	4	3	303	2	3230.1	1970.34	4	4	-0.32	1	
13	1	4	3	303	2	3230.1	2035.59	4	4	-0.32	1	
28	1	4	3	303	2	3230.1	2209.53	4	4	-0.32	1	
41	1	4	3	303	2	3230.1	2469.2	4	4	-0.32	1	
48	1	4	3	304	2	4130.1	2564.68	4	4	-0.32	1	
49	1	4	3	304	2	4130.1	2577.79	4	4	-0.32	1	
57	1	4	3	304	2	4130.1	2722.13	4	4	-0.32	1	
59	1	4	3	304	2	4130.1	2729.07	4	4	-0.32	1	
61	1	4	3	304	2	4130.1	2749.69	4	4	-0.32	1	
63	1	4	3	304	2	4130.1	2777.93	4	4	-0.32	1	
68	1	4	3	304	2	4130.1	2864.92	4	4	-0.32	1	
73	1	4	3	304	2	4130.1	2945.35	4	4	-0.32	1	
74	1	4	3	304	2	4130.1	2957.48	4	4	-0.32	1	
77	1	4	3	304	2	4130.1	2985.98	4	4	-0.32	1	
78	1	4	3	304	2	4130.1	3011.36	4	4	-0.32	1	
79	1	4	3	304	2	4130.1	3029.13	4	4	-0.32	1	
80	1	4	3	304	2	4130.1	3038.21	4	4	-0.32	1	
81	1	4	3	304	2	4130.1	3047.5	4	4	-0.32	1	
95	1	4	3	304	2	4130.1	3384.99	4	4	-0.32	1	
121	1	4	3	305	2	5030.1	3897.48	4	4	-0.32	1	
124	1	4	3	305	2	5030.1	4007.15	4	4	-0.32	1	
0	1	4	2	203	1	2150	1808.54	3	2	-1.83566	0.381523	3	-1.35257	0.618477	
1	1	4	2	203	1	2150	1832.31	3	2	-1.88866	0.361327	3	-1.31906	0.638673	
2	1	4	2	203	1	2150	1835.14	3	2	-1.83252	0.330132	3	-1.12493	0.669868	
3	1	4	2	203	1	2150	1864.25	3	2	-1.48955	0.399408	3	-1.08162	0.600592	
4	1	4	2	203	1	2150	1874.53	3	2	-1.61598	0.415453	3	-1.27451	0.584547	
5	1	4	2	203	1	2150	1900.12	3	2	-1.26974	0.410615	3	-0.908314	0.589385	
6	1	4	2	203	1	2150	1900.48	3	2	-1.49388	0.445905	3	-1.27665	0.554095	
7	1	4	2	203	1	2150	1960.85	3	2	-1.59208	0.396612	3	-1.17248	0.603388	
8	1	4	2	203	1	2150	1985.94	3	2	-1.57538	0.42071	3	-1.25552	0.57929	
9	1	4	2	203	1	2150	1993.81	3	2	-1.28039	0.401915	3	-0.882902	0.598085	
10	1	4	2	203	1	2150	2009.58	3	2	-1.54351	0.398833	3	-1.13318	0.601167	
11	1	4	2	203	1	2150	2046.02	3	2	-1.38679	0.391463	3	-0.945628	0.608537	
12	1	4	2	203	1	2150	2051.66	3	2	-1.38358	0.416615	3	-1.0469	0.583385	
13	1	4	2	203	1	2150	2060.41	3	2	-1.5162	0.351382	3	-0.903227	0.648618	
14	1	4	2	203	1	2150	2060.98	3	2	-1.40668	0.406477	3	-1.02813	0.593523	
15	1	4	2	203	1	2150	2088.6	3	2	-1.71395	0.38311	3	-1.23758	0.61689	
16	1	4	2	203	1	2150	2096.48	3	2	-1.1987	0.381086	3	-0.71376	0.618914	
17	1	4	2	203	1	2150	2123.71	3	2	-1.64465	0.387869	3	-1.18837	0.612131	
18	1	4	2	203	1	2150	2136.5	3	2	-1.80024	0.334916	3	-1.1142	0.665084	
19	1	4	1	104	1	2510	2174.75	4	4	-1	1	
20	1	4	2	204	1	2510	2183.97	3	2	-0.984705	0.486217	3	-0.929558	0.513783	
21	1	4	1	104	1	2510	2186.73	4	4	-1	1	
22	1	4	2	204	1	2510	2217.27	3	2	-1.411	0.442285	3	-1.17911	0.557715	
23	1	4	1	104	1	2510	2218.22	4	4	-1	1	
24	1	4	2	204	1	2510	2243.16	3	2	-1.0506	0.474551	3	-0.948715	0.525449	
25	1	4	2	204	1	2510	2263.99	3	2	-1.3585	0.452802	3	-1.16914	0.547198	
26	1	4	2	204	1	2510	2271.75	3	2	-1.16167	0.463395	3	-1.01499	0.536605	
27	1	4	2	204	1	2510	2288.02	3	2	-1.16154	0.452162	3	-0.969602	0.547838	
28	1	4	2	204	1	2510	2304.78	3	2	-1.31175	0.48035	3	-1.23311	0.51965	
29	1	4	1	104	1	2510	2324.96	4	4	-1	1	
30	1	4	1	104	1	2510	2346.17	4	4	-1	1	
31	1	4	2	204	1	2510	2350.13	3	2	-1.10358	0.492063	3	-1.07183	0.507937	
32	1	4	2	204	1	2510	2387.21	3	2	-1.60498	0.464039	3	-1.46089	0.535961	
33	1	4	2	204	1	2510	2402.36	3	2	-1.45122	0.447272	3	-1.23951	0.552728	
34	1	4	2	204	1	2510	2404.84	3	2	-1.59035	0.393432	3	-1.15744	0.606568	
35	1	4	2	204	1	2510	2427.84	3	2	-1.11652	0.416514	3	-0.779414	0.583486	
36	1	4	2	204	1	2510	2440.45	3	2	-1.27531	0.431588	3	-0.999935	0.568412	
37	1	4	2	204	1	2510	2448.23	3	2	-0.958569	0.481256	3	-0.883559	0.518744	
38	1	4	2	204	1	2510	2456.45	3	2	-1.21873	0.477405	3	-1.12829	0.522595	
39	1	4	1	104	1	2510	2460.86	4	4	-1	1	
40	1	4	2	204	1	2510	2461.49	3	2	-1.48992	0.450098	3	-1.28964	0.549902	
41	1	4	2	204	1	2510	2463.88	3	2	-1.27505	0.448523	3	-1.06841	0.551477	
42	1	4	2	204	1	2510	2465.43	3	2	-1.12099	0.452247	3	-0.929392	0.547753	
43	1	4	1	104	1	2510	2501.07	4	4	-1	1	
44	1	4	2	204	1	2510	2509.66	3	2	-1.43277	0.485492	3	-1.37472	0.514508	
45	1	4	2	205	1	2870	2515.28	3	2	-1.54392	0.360728	3	-0.971714	0.639272	
46	1	4	2	205	1	2870	2525.84	3	2	-1.42199	0.413468	3	-1.07234	0.586532	
47	1	4	2	205	1	2870	2526.95	3	2	-1.86114	0.337546	3	-1.18689	0.662454	
48	1	4	2	205	1	2870	2548.32	3	2	-1.45607	0.342923	3	-0.805778	0.657077	
49	1	4	2	205	1	2870	2582.19	3	2	-1.74658	0.361308	3	-1.17689	0.638692	
50	1	4	2	205	1	2870	2667.44	3	2	-1.72072	0.377522	3	-1.22065	0.622478	
51	1	4	2	205	1	2870	2675.16	3	2	-2.04903	0.315555	3	-1.27476	0.684445	
52	1	4	1	105	1	2870	2714.48	4	4	-1	1	
53	1	4	2	205	1	2870	2716.02	3	2	-1.99565	0.319859	3	-1.24123	0.680141	
54	1	4	2	205	1	2870	2731.1	3	2	-1.8286	0.3908	3	-1.38465	0.6092	
55	1	4	2	205	1	2870	2737	3	2	-1.55236	0.358294	3	-0.969587	0.641706	
56	1	4	2	205	1	2870	2752.62	3	2	-1.30211	0.4003	3	-0.897901	0.5997	
57	1	4	2	205	1	2870	2761.29	3	2	-1.77661	0.305243	3	-0.954154	0.694757	
58	1	4	2	205	1	2870	2775.28	3	2	-1.66219	0.295529	3	-0.793505	0.704471	
59	1	4	2	205	1	2870	2792	3	2	-1.7455	0.354391	3	-1.14571	0.645609	
60	1	4	2	205	1	2870	2792.69	3	2	-1.94427	0.318355	3	-1.18293	0.681645	
61	1	4	2	205	1	2870	2817.93	3	2	-1.92768	0.28464	3	-1.00611	0.71536	
62	1	4	2	205	1	2870	2845.03	3	2	-1.44647	0.37832	3	-0.949789	0.62168	
63	1	4	2	205	1	2870	2860.74	3	2	-2.65523	0.236873	3	-1.48533	0.763127	
64	1	4	2	206	1	3230	2900.05	3	2	-1.65727	0.418652	3	-1.32896	0.581348	
65	1	4	2	206	1	3230	2904.54	3	2	-1.55972	0.381045	3	-1.0746	0.618955	
66	1	4	2	206	1	3230	2922.08	3	2	-1.45973	0.424144	3	-1.15395	0.575856	
67	1	4	2	206	1	3230	2931.74	3	2	-1.50239	0.350609	3	-0.886025	0.649391	
68	1	4	2	206	1	3230	2947.38	3	2	-1.75591	0.403958	3	-1.36691	0.596042	
69	1	4	2	206	1	3230	2987.61	3	2	-1.46975	0.415932	3	-1.13026	0.584068	
70	1	4	2	206	1	3230	3004.03	3	2	-1.72727	0.288826	3	-0.826181	0.711174	
71	1	4	2	206	1	3230	3013.25	3	2	-1.19402	0.448991	3	-0.989273	0.551009	
72	1	4	2	206	1	3230	3072.85	3	2	-1.17638	0.492405	3	-1.146	0.507595	
73	1	4	2	206	1	3230	3073.67	3	2	-1.49827	0.422821	3	-1.18707	0.577179	
74	1	4	2	206	1	3230	3074.51	3	2	-1.29877	0.484402	3	-1.23636	0.515598	
75	1	4	2	206	1	3230	3085.77	3	2	-1.32687	0.430735	3	-1.04802	0.569265	
76	1	4	2	206	1	3230	3100.98	3	2	-1.57113	0.366161	3	-1.0224	0.633839	
77	1	4	2	206	1	3230	3113.54	3	2	-1.29639	0.4978	3	-1.28759	0.5022	
78	1	4	2	206	1	3230	3185.58	3	2	-1.60372	0.342686	3	-0.952375	0.657314	
79	1	4	2	206	1	3230	3195.11	3	2	-1.47658	0.337994	3	-0.804332	0.662006	
80	1	4	2	206	1	3230	3200.64	3	2	-1.35728	0.429197	3	-1.07215	0.570803	
81	1	4	2	206	1	3230	3216.59	3	2	-1.70721	0.342783	3	-1.05629	0.657217	
82	1	4	2	206	1	3230	3223.13	3	2	-1.60039	0.373304	3	-1.08233	0.626696	
83	1	4	2	206	1	3230	3223.94	3	2	-1.66959	0.366615	3	-1.12282	0.633385	
84	1	4	2	206	1	3230	3227.72	3	2	-1.39148	0.441944	3	-1.15821	0.558056	
85	1	4	2	206	1	3230	3229.34	3	2	-1.58407	0.367147	3	-1.0396	0.632853	
86	1	4	2	207	1	3590	3258	3	2	-1.02769	0.540167	3	-1.18871	0.459833	
87	1	4	2	207	1	3590	3259.3	3	2	-1.48304	0.425153	3	-1.18138	0.574847	
88	1	4	1	107	1	3590	3259.33	4	4	-1	1	
89	1	4	2	207	1	3590	3278.65	3	2	-1.1805	0.460694	3	-1.02295	0.539306	
90	1	4	2	207	1	3590	3322.04	3	2	-1.02991	0.483574	3	-0.964178	0.516426	
91	1	4	1	107	1	3590	3335.9	4	4	-1	1	
92	1	4	2	207	1	3590	3336.65	3	2	-1.16623	0.530845	3	-1.28977	0.469155	
93	1	4	2	207	1	3590	3348.11	3	2	-1.205	0.388032	3	-0.749409	0.611968	
94	1	4	2	207	1	3590	3356.93	3	2	-1.17908	0.4847	3	-1.11786	0.5153	
95	1	4	1	107	1	3590	3359.09	4	4	-1	1	
96	1	4	2	207	1	3590	3377.68	3	2	-1.38208	0.466667	3	-1.24855	0.533333	
97	1	4	1	107	1	3590	3379.68	4	4	-1	1	
98	1	4	2	207	1	3590	3381.21	3	2	-1.07982	0.545367	3	-1.26179	0.454633	
99	1	4	2	207	1	3590	3383.17	3	2	-1.20536	0.378743	3	-0.710476	0.621257	
100	1	4	2	207	1	3590	3393.72	3	2	-1.248	0.442858	3	-1.01843	0.557142	
101	1	4	2	207	1	3590	3426.33	3	2	-1.0223	0.56141	3	-1.26918	0.43859	
102	1	4	2	207	1	3590	3431.83	2	2	-0.976079	0.572836	3	-1.26951	0.427164	
103	1	4	2	207	1	3590	3445.94	3	2	-1.20842	0.482698	3	-1.13919	0.517302	
104	1	4	2	207	1	3590	3447.48	3	2	-1.12514	0.520129	3	-1.20571	0.479871	
105	1	4	2	207	1	3590	3470.68	3	2	-1.17025	0.527837	3	-1.28172	0.472163	
106	1	4	1	107	1	3590	3479.97	4	4	-1	1	
107	1	4	2	207	1	3590	3482.59	3	2	-1.18719	0.481252	3	-1.11216	0.518748	
108	1	4	2	207	1	3590	3530.9	3	2	-1.24937	0.562299	3	-1.49986	0.437701	
109	1	4	2	207	1	3590	3550.09	3	2	-1.14686	0.501154	3	-1.15147	0.498846	
110	1	4	2	207	1	3590	3552.68	3	2	-1.14227	0.441973	3	-0.909113	0.558027	
111	1	4	2	207	1	3590	3578.02	3	2	-1.10176	0.464164	3	-0.958168	0.535836	
112	1	4	2	208	1	3950	3614.82	3	2	-1.46628	0.369386	3	-0.931427	0.630614	
113	1	4	2	208	1	3950	3663.33	3	2	-1.63394	0.38994	3	-1.18637	0.61006	
114	1	4	2	208	1	3950	3682.96	3	2	-1.61859	0.386645	3	-1.15715	0.613355	
115	1	4	2	208	1	3950	3683.56	3	2	-1.4482	0.463205	3	-1.30075	0.536795	
116	1	4	2	208	1	3950	3705.23	3	2	-1.79461	0.263785	3	-0.768218	0.736215	
117	1	4	2	208	1	3950	3715.29	3	2	-1.5086	0.464609	3	-1.3668	0.535391	
118	1	4	2	208	1	3950	3734.29	3	2	-1.54494	0.364629	3	-0.989614	0.635371	
119	1	4	2	208	1	3950	3747.26	3	2	-1.58762	0.340681	3	-0.927358	0.659319	
120	1	4	2	208	1	3950	3793.59	3	2	-1.98049	0.265026	3	-0.960482	0.734974	
121	1	4	2	208	1	3950	3798.72	3	2	-1.68109	0.339117	3	-1.01386	0.660883	
122	1	4	2	208	1	3950	3802.63	3	2	-1.28269	0.494126	3	-1.2592	0.505874	
123	1	4	2	208	1	3950	3807.56	3	2	-1.56991	0.405352	3	-1.1867	0.594648	
124	1	4	2	208	1	3950	3818.29	3	2	-1.78526	0.431637	3	-1.51009	0.568363	
125	1	4	2	208	1	3950	3825.79	3	2	-1.79135	0.339087	3	-1.12398	0.660913	
126	1	4	2	208	1	3950	3870.74	3	2	-1.85824	0.350448	3	-1.24117	0.649552	
127	1	4	2	208	1	3950	3871.13	3	2	-1.87317	0.341988	3	-1.21873	0.658012	
128	1	4	2	208	1	3950	3879.43	3	2	-1.57482	0.423293	3	-1.26556	0.576707	
129	1	4	2	208	1	3950	3889.09	3	2	-1.66827	0.324401	3	-0.934651	0.675599	
130	1	4	2	208	1	3950	3897.84	3	2	-1.89523	0.287589	3	-0.988106	0.712411	
131	1	4	2	208	1	3950	3904.03	3	2	-1.80336	0.338157	3	-1.13184	0.661843	
132	1	4	2	208	1	3950	3917.04	3	2	-1.44394	0.508466	3	-1.47781	0.491534	
133	1	4	2	209	1	4310	3962.93	3	2	-1.00683	0.52639	3	-1.11249	0.47361	
134	1	4	2	209	1	4310	3964.33	3	2	-1.3205	0.473174	3	-1.2131	0.526826	
135	1	4	2	209	1	4310	3973.47	3	2	-1.32593	0.461109	3	-1.17005	0.538891	
136	1	4	1	109	1	4310	3975.9	4	4	-1	1	
137	1	4	2	209	1	4310	4006.3	3	2	-1.42108	0.41989	3	-1.09786	0.58011	
138	1	4	1	109	1	4310	4017.87	4	4	-1	1	
139	1	4	1	109	1	4310	4040.57	4	4	-1	1	
140	1	4	2	209	1	4310	4051.71	3	2	-0.974369	0.52279	3	-1.06559	0.47721	
141	1	4	1	109	1	4310	4059.79	4	4	-1	1	
142	1	4	2	209	1	4310	4076.95	3	2	-1.20619	0.483048	3	-1.13836	0.516952	
143	1	4	1	109	1	4310	4092.65	4	4	-1	1	
144	1	4	1	109	1	4310	4128.87	4	4	-1	1	
145	1	4	2	209	1	4310	4139.41	3	2	-1.25025	0.517824	3	-1.32158	0.482176	
146	1	4	2	209	1	4310	4148.65	3	2	-1.49208	0.427972	3	-1.20196	0.572028	
147	1	4	2	209	1	4310	4154.97	3	2	-1.63687	0.396398	3	-1.21637	0.603602	
148	1	4	2	209	1	4310	4192.47	3	2	-1.46001	0.450276	3	-1.26046	0.549724	
149	1	4	2	209	1	4310	4217.24	3	2	-1.4748	0.385525	3	-1.00864	0.614475	
150	1	4	2	209	1	4310	4217.83	3	2	-1.33932	0.550124	3	-1.54049	0.449876	
151	1	4	2	209	1	4310	4219.3	3	2	-1.70926	0.353542	3	-1.10575	0.646458	
152	1	4	1	109	1	4310	4231.52	4	4	-1	1	
153	1	4	1	109	1	4310	4240.1	4	4	-1	1	
154	1	4	2	209	1	4310	4245.72	3	2	-1.18308	0.446499	3	-0.968248	0.553501	
155	1	4	2	209	1	4310	4256.29	3	2	-1.18483	0.55586	3	-1.4092	0.44414	
156	1	4	1	109	1	4310	4285.75	4	4	-1	1	
157	1	4	1	109	1	4310	4298.49	4	4	-1	1	
158	1	4	2	209	1	4310	4298.71	3	2	-1.1458	0.528345	3	-1.2593	0.471655	
159	1	4	2	209	1	4310	4304.26	3	2	-1.38203	0.458962	3	-1.21751	0.541038	
160	1	4	2	210	1	4670	4338.51	3	2	-1.94863	0.278058	3	-0.994512	0.721942	
