transit_paths: 1257	
277023	277016	1562	4	{	1	{	277023	}	1	{	277023	}	1	{	277016	}	1	{	277016	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277023	277014	1564	4	{	1	{	277023	}	1	{	277023	}	1	{	277014	}	1	{	277014	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277023	277012	1566	4	{	1	{	277023	}	1	{	277023	}	1	{	277012	}	1	{	277012	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277023	277011	1567	4	{	1	{	277023	}	1	{	277023	}	1	{	277011	}	1	{	277011	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277023	277022	1556	4	{	1	{	277023	}	1	{	277023	}	1	{	277022	}	1	{	277022	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277023	277019	1559	4	{	1	{	277023	}	1	{	277023	}	1	{	277019	}	1	{	277019	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277023	277010	1568	4	{	1	{	277023	}	1	{	277023	}	1	{	277010	}	1	{	277010	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277023	277009	1569	4	{	1	{	277023	}	1	{	277023	}	1	{	277009	}	1	{	277009	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277023	277008	1570	4	{	1	{	277023	}	1	{	277023	}	1	{	277008	}	1	{	277008	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277023	277017	1561	4	{	1	{	277023	}	1	{	277023	}	1	{	277017	}	1	{	277017	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277023	277013	1565	4	{	1	{	277023	}	1	{	277023	}	1	{	277013	}	1	{	277013	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277023	277021	1557	4	{	1	{	277023	}	1	{	277023	}	1	{	277021	}	1	{	277021	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277023	277015	1563	4	{	1	{	277023	}	1	{	277023	}	1	{	277015	}	1	{	277015	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277023	277020	1558	4	{	1	{	277023	}	1	{	277023	}	1	{	277020	}	1	{	277020	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277022	277001	1598	4	{	1	{	277022	}	1	{	277022	}	1	{	277001	}	1	{	277001	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277022	277006	1593	4	{	1	{	277022	}	1	{	277022	}	1	{	277006	}	1	{	277006	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277022	277005	1594	4	{	1	{	277022	}	1	{	277022	}	1	{	277005	}	1	{	277005	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277022	277003	1596	4	{	1	{	277022	}	1	{	277022	}	1	{	277003	}	1	{	277003	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277022	277007	1592	4	{	1	{	277022	}	1	{	277022	}	1	{	277007	}	1	{	277007	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277022	277004	1595	4	{	1	{	277022	}	1	{	277022	}	1	{	277004	}	1	{	277004	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277022	277002	1597	4	{	1	{	277022	}	1	{	277022	}	1	{	277002	}	1	{	277002	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277022	277018	1581	4	{	1	{	277022	}	1	{	277022	}	1	{	277018	}	1	{	277018	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277022	277016	1583	4	{	1	{	277022	}	1	{	277022	}	1	{	277016	}	1	{	277016	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277022	277014	1585	4	{	1	{	277022	}	1	{	277022	}	1	{	277014	}	1	{	277014	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277022	277012	1587	4	{	1	{	277022	}	1	{	277022	}	1	{	277012	}	1	{	277012	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277022	277011	1588	4	{	1	{	277022	}	1	{	277022	}	1	{	277011	}	1	{	277011	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277022	277019	1580	4	{	1	{	277022	}	1	{	277022	}	1	{	277019	}	1	{	277019	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277022	277010	1589	4	{	1	{	277022	}	1	{	277022	}	1	{	277010	}	1	{	277010	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277022	277009	1590	4	{	1	{	277022	}	1	{	277022	}	1	{	277009	}	1	{	277009	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277022	277008	1591	4	{	1	{	277022	}	1	{	277022	}	1	{	277008	}	1	{	277008	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277022	277017	1582	4	{	1	{	277022	}	1	{	277022	}	1	{	277017	}	1	{	277017	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277022	277013	1586	4	{	1	{	277022	}	1	{	277022	}	1	{	277013	}	1	{	277013	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277022	277021	1578	4	{	1	{	277022	}	1	{	277022	}	1	{	277021	}	1	{	277021	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277022	277015	1584	4	{	1	{	277022	}	1	{	277022	}	1	{	277015	}	1	{	277015	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277022	277020	1579	4	{	1	{	277022	}	1	{	277022	}	1	{	277020	}	1	{	277020	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277021	277001	1618	4	{	1	{	277021	}	1	{	277021	}	1	{	277001	}	1	{	277001	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277021	277006	1613	4	{	1	{	277021	}	1	{	277021	}	1	{	277006	}	1	{	277006	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277021	277005	1614	4	{	1	{	277021	}	1	{	277021	}	1	{	277005	}	1	{	277005	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277021	277003	1616	4	{	1	{	277021	}	1	{	277021	}	1	{	277003	}	1	{	277003	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277021	277007	1612	4	{	1	{	277021	}	1	{	277021	}	1	{	277007	}	1	{	277007	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277021	277004	1615	4	{	1	{	277021	}	1	{	277021	}	1	{	277004	}	1	{	277004	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277021	277002	1617	4	{	1	{	277021	}	1	{	277021	}	1	{	277002	}	1	{	277002	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277021	277018	1601	4	{	1	{	277021	}	1	{	277021	}	1	{	277018	}	1	{	277018	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277021	277016	1603	4	{	1	{	277021	}	1	{	277021	}	1	{	277016	}	1	{	277016	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277021	277014	1605	4	{	1	{	277021	}	1	{	277021	}	1	{	277014	}	1	{	277014	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277021	277012	1607	4	{	1	{	277021	}	1	{	277021	}	1	{	277012	}	1	{	277012	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277021	277011	1608	4	{	1	{	277021	}	1	{	277021	}	1	{	277011	}	1	{	277011	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277021	277019	1600	4	{	1	{	277021	}	1	{	277021	}	1	{	277019	}	1	{	277019	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277021	277010	1609	4	{	1	{	277021	}	1	{	277021	}	1	{	277010	}	1	{	277010	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277021	277009	1610	4	{	1	{	277021	}	1	{	277021	}	1	{	277009	}	1	{	277009	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277021	277008	1611	4	{	1	{	277021	}	1	{	277021	}	1	{	277008	}	1	{	277008	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277021	277017	1602	4	{	1	{	277021	}	1	{	277021	}	1	{	277017	}	1	{	277017	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277021	277013	1606	4	{	1	{	277021	}	1	{	277021	}	1	{	277013	}	1	{	277013	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277021	277015	1604	4	{	1	{	277021	}	1	{	277021	}	1	{	277015	}	1	{	277015	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277021	277020	1599	4	{	1	{	277021	}	1	{	277021	}	1	{	277020	}	1	{	277020	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277020	277001	1637	4	{	1	{	277020	}	1	{	277020	}	1	{	277001	}	1	{	277001	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277020	277006	1632	4	{	1	{	277020	}	1	{	277020	}	1	{	277006	}	1	{	277006	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277020	277005	1633	4	{	1	{	277020	}	1	{	277020	}	1	{	277005	}	1	{	277005	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277020	277003	1635	4	{	1	{	277020	}	1	{	277020	}	1	{	277003	}	1	{	277003	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277020	277007	1631	4	{	1	{	277020	}	1	{	277020	}	1	{	277007	}	1	{	277007	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277020	277004	1634	4	{	1	{	277020	}	1	{	277020	}	1	{	277004	}	1	{	277004	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277020	277002	1636	4	{	1	{	277020	}	1	{	277020	}	1	{	277002	}	1	{	277002	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277020	277018	1620	4	{	1	{	277020	}	1	{	277020	}	1	{	277018	}	1	{	277018	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277020	277016	1622	4	{	1	{	277020	}	1	{	277020	}	1	{	277016	}	1	{	277016	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277020	277014	1624	4	{	1	{	277020	}	1	{	277020	}	1	{	277014	}	1	{	277014	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277020	277012	1626	4	{	1	{	277020	}	1	{	277020	}	1	{	277012	}	1	{	277012	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277020	277011	1627	4	{	1	{	277020	}	1	{	277020	}	1	{	277011	}	1	{	277011	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277020	277019	1619	4	{	1	{	277020	}	1	{	277020	}	1	{	277019	}	1	{	277019	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277020	277010	1628	4	{	1	{	277020	}	1	{	277020	}	1	{	277010	}	1	{	277010	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277020	277009	1629	4	{	1	{	277020	}	1	{	277020	}	1	{	277009	}	1	{	277009	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277020	277008	1630	4	{	1	{	277020	}	1	{	277020	}	1	{	277008	}	1	{	277008	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277020	277017	1621	4	{	1	{	277020	}	1	{	277020	}	1	{	277017	}	1	{	277017	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277020	277013	1625	4	{	1	{	277020	}	1	{	277020	}	1	{	277013	}	1	{	277013	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277020	277015	1623	4	{	1	{	277020	}	1	{	277020	}	1	{	277015	}	1	{	277015	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277019	277001	1655	4	{	1	{	277019	}	1	{	277019	}	1	{	277001	}	1	{	277001	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277019	277006	1650	4	{	1	{	277019	}	1	{	277019	}	1	{	277006	}	1	{	277006	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277019	277005	1651	4	{	1	{	277019	}	1	{	277019	}	1	{	277005	}	1	{	277005	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277019	277003	1653	4	{	1	{	277019	}	1	{	277019	}	1	{	277003	}	1	{	277003	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277019	277007	1649	4	{	1	{	277019	}	1	{	277019	}	1	{	277007	}	1	{	277007	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277019	277004	1652	4	{	1	{	277019	}	1	{	277019	}	1	{	277004	}	1	{	277004	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277019	277002	1654	4	{	1	{	277019	}	1	{	277019	}	1	{	277002	}	1	{	277002	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277019	277018	1638	4	{	1	{	277019	}	1	{	277019	}	1	{	277018	}	1	{	277018	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277019	277016	1640	4	{	1	{	277019	}	1	{	277019	}	1	{	277016	}	1	{	277016	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277019	277014	1642	4	{	1	{	277019	}	1	{	277019	}	1	{	277014	}	1	{	277014	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277019	277012	1644	4	{	1	{	277019	}	1	{	277019	}	1	{	277012	}	1	{	277012	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277019	277011	1645	4	{	1	{	277019	}	1	{	277019	}	1	{	277011	}	1	{	277011	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277019	277010	1646	4	{	1	{	277019	}	1	{	277019	}	1	{	277010	}	1	{	277010	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277019	277009	1647	4	{	1	{	277019	}	1	{	277019	}	1	{	277009	}	1	{	277009	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277019	277008	1648	4	{	1	{	277019	}	1	{	277019	}	1	{	277008	}	1	{	277008	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277019	277017	1639	4	{	1	{	277019	}	1	{	277019	}	1	{	277017	}	1	{	277017	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277019	277013	1643	4	{	1	{	277019	}	1	{	277019	}	1	{	277013	}	1	{	277013	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277019	277015	1641	4	{	1	{	277019	}	1	{	277019	}	1	{	277015	}	1	{	277015	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277018	277001	1672	4	{	1	{	277018	}	1	{	277018	}	1	{	277001	}	1	{	277001	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277018	277006	1667	4	{	1	{	277018	}	1	{	277018	}	1	{	277006	}	1	{	277006	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277018	277005	1668	4	{	1	{	277018	}	1	{	277018	}	1	{	277005	}	1	{	277005	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277018	277003	1670	4	{	1	{	277018	}	1	{	277018	}	1	{	277003	}	1	{	277003	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277018	277007	1666	4	{	1	{	277018	}	1	{	277018	}	1	{	277007	}	1	{	277007	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277018	277004	1669	4	{	1	{	277018	}	1	{	277018	}	1	{	277004	}	1	{	277004	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277018	277002	1671	4	{	1	{	277018	}	1	{	277018	}	1	{	277002	}	1	{	277002	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277018	277016	1657	4	{	1	{	277018	}	1	{	277018	}	1	{	277016	}	1	{	277016	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277018	277014	1659	4	{	1	{	277018	}	1	{	277018	}	1	{	277014	}	1	{	277014	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277018	277012	1661	4	{	1	{	277018	}	1	{	277018	}	1	{	277012	}	1	{	277012	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277018	277011	1662	4	{	1	{	277018	}	1	{	277018	}	1	{	277011	}	1	{	277011	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277018	277010	1663	4	{	1	{	277018	}	1	{	277018	}	1	{	277010	}	1	{	277010	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277018	277009	1664	4	{	1	{	277018	}	1	{	277018	}	1	{	277009	}	1	{	277009	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277018	277008	1665	4	{	1	{	277018	}	1	{	277018	}	1	{	277008	}	1	{	277008	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277018	277017	1656	4	{	1	{	277018	}	1	{	277018	}	1	{	277017	}	1	{	277017	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277018	277013	1660	4	{	1	{	277018	}	1	{	277018	}	1	{	277013	}	1	{	277013	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277018	277015	1658	4	{	1	{	277018	}	1	{	277018	}	1	{	277015	}	1	{	277015	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277017	277001	1688	4	{	1	{	277017	}	1	{	277017	}	1	{	277001	}	1	{	277001	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277017	277006	1683	4	{	1	{	277017	}	1	{	277017	}	1	{	277006	}	1	{	277006	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277017	277005	1684	4	{	1	{	277017	}	1	{	277017	}	1	{	277005	}	1	{	277005	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277017	277003	1686	4	{	1	{	277017	}	1	{	277017	}	1	{	277003	}	1	{	277003	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277017	277007	1682	4	{	1	{	277017	}	1	{	277017	}	1	{	277007	}	1	{	277007	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277017	277004	1685	4	{	1	{	277017	}	1	{	277017	}	1	{	277004	}	1	{	277004	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277017	277002	1687	4	{	1	{	277017	}	1	{	277017	}	1	{	277002	}	1	{	277002	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277017	277016	1673	4	{	1	{	277017	}	1	{	277017	}	1	{	277016	}	1	{	277016	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277017	277014	1675	4	{	1	{	277017	}	1	{	277017	}	1	{	277014	}	1	{	277014	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277017	277012	1677	4	{	1	{	277017	}	1	{	277017	}	1	{	277012	}	1	{	277012	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277017	277011	1678	4	{	1	{	277017	}	1	{	277017	}	1	{	277011	}	1	{	277011	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277017	277010	1679	4	{	1	{	277017	}	1	{	277017	}	1	{	277010	}	1	{	277010	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277017	277009	1680	4	{	1	{	277017	}	1	{	277017	}	1	{	277009	}	1	{	277009	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277017	277008	1681	4	{	1	{	277017	}	1	{	277017	}	1	{	277008	}	1	{	277008	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277017	277013	1676	4	{	1	{	277017	}	1	{	277017	}	1	{	277013	}	1	{	277013	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277017	277015	1674	4	{	1	{	277017	}	1	{	277017	}	1	{	277015	}	1	{	277015	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277016	277001	1703	4	{	1	{	277016	}	1	{	277016	}	1	{	277001	}	1	{	277001	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277016	277006	1698	4	{	1	{	277016	}	1	{	277016	}	1	{	277006	}	1	{	277006	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277016	277005	1699	4	{	1	{	277016	}	1	{	277016	}	1	{	277005	}	1	{	277005	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277016	277003	1701	4	{	1	{	277016	}	1	{	277016	}	1	{	277003	}	1	{	277003	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277016	277007	1697	4	{	1	{	277016	}	1	{	277016	}	1	{	277007	}	1	{	277007	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277016	277004	1700	4	{	1	{	277016	}	1	{	277016	}	1	{	277004	}	1	{	277004	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277016	277002	1702	4	{	1	{	277016	}	1	{	277016	}	1	{	277002	}	1	{	277002	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277016	277014	1690	4	{	1	{	277016	}	1	{	277016	}	1	{	277014	}	1	{	277014	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277016	277012	1692	4	{	1	{	277016	}	1	{	277016	}	1	{	277012	}	1	{	277012	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277016	277011	1693	4	{	1	{	277016	}	1	{	277016	}	1	{	277011	}	1	{	277011	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277016	277010	1694	4	{	1	{	277016	}	1	{	277016	}	1	{	277010	}	1	{	277010	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277016	277009	1695	4	{	1	{	277016	}	1	{	277016	}	1	{	277009	}	1	{	277009	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277016	277008	1696	4	{	1	{	277016	}	1	{	277016	}	1	{	277008	}	1	{	277008	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277016	277013	1691	4	{	1	{	277016	}	1	{	277016	}	1	{	277013	}	1	{	277013	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277016	277015	1689	4	{	1	{	277016	}	1	{	277016	}	1	{	277015	}	1	{	277015	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277015	277001	1717	4	{	1	{	277015	}	1	{	277015	}	1	{	277001	}	1	{	277001	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277015	277006	1712	4	{	1	{	277015	}	1	{	277015	}	1	{	277006	}	1	{	277006	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277015	277005	1713	4	{	1	{	277015	}	1	{	277015	}	1	{	277005	}	1	{	277005	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277015	277003	1715	4	{	1	{	277015	}	1	{	277015	}	1	{	277003	}	1	{	277003	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277015	277007	1711	4	{	1	{	277015	}	1	{	277015	}	1	{	277007	}	1	{	277007	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277015	277004	1714	4	{	1	{	277015	}	1	{	277015	}	1	{	277004	}	1	{	277004	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277015	277002	1716	4	{	1	{	277015	}	1	{	277015	}	1	{	277002	}	1	{	277002	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277015	277014	1704	4	{	1	{	277015	}	1	{	277015	}	1	{	277014	}	1	{	277014	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277015	277012	1706	4	{	1	{	277015	}	1	{	277015	}	1	{	277012	}	1	{	277012	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277015	277011	1707	4	{	1	{	277015	}	1	{	277015	}	1	{	277011	}	1	{	277011	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277015	277010	1708	4	{	1	{	277015	}	1	{	277015	}	1	{	277010	}	1	{	277010	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277015	277009	1709	4	{	1	{	277015	}	1	{	277015	}	1	{	277009	}	1	{	277009	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277015	277008	1710	4	{	1	{	277015	}	1	{	277015	}	1	{	277008	}	1	{	277008	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277015	277013	1705	4	{	1	{	277015	}	1	{	277015	}	1	{	277013	}	1	{	277013	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277014	277001	1730	4	{	1	{	277014	}	1	{	277014	}	1	{	277001	}	1	{	277001	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277014	277006	1725	4	{	1	{	277014	}	1	{	277014	}	1	{	277006	}	1	{	277006	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277014	277005	1726	4	{	1	{	277014	}	1	{	277014	}	1	{	277005	}	1	{	277005	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277014	277003	1728	4	{	1	{	277014	}	1	{	277014	}	1	{	277003	}	1	{	277003	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277014	277007	1724	4	{	1	{	277014	}	1	{	277014	}	1	{	277007	}	1	{	277007	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277014	277004	1727	4	{	1	{	277014	}	1	{	277014	}	1	{	277004	}	1	{	277004	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277014	277002	1729	4	{	1	{	277014	}	1	{	277014	}	1	{	277002	}	1	{	277002	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277014	277012	1719	4	{	1	{	277014	}	1	{	277014	}	1	{	277012	}	1	{	277012	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277014	277011	1720	4	{	1	{	277014	}	1	{	277014	}	1	{	277011	}	1	{	277011	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277014	277010	1721	4	{	1	{	277014	}	1	{	277014	}	1	{	277010	}	1	{	277010	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277014	277009	1722	4	{	1	{	277014	}	1	{	277014	}	1	{	277009	}	1	{	277009	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277014	277008	1723	4	{	1	{	277014	}	1	{	277014	}	1	{	277008	}	1	{	277008	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277014	277013	1718	4	{	1	{	277014	}	1	{	277014	}	1	{	277013	}	1	{	277013	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277013	277001	1742	4	{	1	{	277013	}	1	{	277013	}	1	{	277001	}	1	{	277001	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277013	277006	1737	4	{	1	{	277013	}	1	{	277013	}	1	{	277006	}	1	{	277006	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277013	277005	1738	4	{	1	{	277013	}	1	{	277013	}	1	{	277005	}	1	{	277005	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277013	277003	1740	4	{	1	{	277013	}	1	{	277013	}	1	{	277003	}	1	{	277003	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277013	277007	1736	4	{	1	{	277013	}	1	{	277013	}	1	{	277007	}	1	{	277007	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277013	277004	1739	4	{	1	{	277013	}	1	{	277013	}	1	{	277004	}	1	{	277004	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277013	277002	1741	4	{	1	{	277013	}	1	{	277013	}	1	{	277002	}	1	{	277002	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277013	277012	1731	4	{	1	{	277013	}	1	{	277013	}	1	{	277012	}	1	{	277012	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277013	277011	1732	4	{	1	{	277013	}	1	{	277013	}	1	{	277011	}	1	{	277011	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277013	277010	1733	4	{	1	{	277013	}	1	{	277013	}	1	{	277010	}	1	{	277010	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277013	277009	1734	4	{	1	{	277013	}	1	{	277013	}	1	{	277009	}	1	{	277009	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277013	277008	1735	4	{	1	{	277013	}	1	{	277013	}	1	{	277008	}	1	{	277008	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277012	277001	1753	4	{	1	{	277012	}	1	{	277012	}	1	{	277001	}	1	{	277001	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277012	277006	1748	4	{	1	{	277012	}	1	{	277012	}	1	{	277006	}	1	{	277006	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277012	277005	1749	4	{	1	{	277012	}	1	{	277012	}	1	{	277005	}	1	{	277005	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277012	277003	1751	4	{	1	{	277012	}	1	{	277012	}	1	{	277003	}	1	{	277003	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
277012	277007	1747	4	{	1	{	277012	}	1	{	277012	}	1	{	277007	}	1	{	277007	}	}	1	{2{	2177	2176	}	}	2	{0	0	}
