transit_paths:	905	
217617	277004	381	4	{	1	{	217617	}	1	{	217617	}	1	{	277004	}	1	{	277004	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	217613	388	4	{	1	{	217617	}	1	{	217617	}	1	{	217613	}	1	{	217613	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	217610	391	4	{	1	{	217617	}	1	{	217617	}	1	{	217610	}	1	{	217610	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	217612	389	4	{	1	{	217617	}	1	{	217617	}	1	{	217612	}	1	{	217612	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	217603	397	4	{	1	{	217617	}	1	{	217617	}	1	{	217603	}	1	{	217603	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	217604	399	4	{	1	{	217617	}	1	{	217617	}	1	{	217604	}	1	{	217604	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	217600	400	4	{	1	{	217617	}	1	{	217617	}	1	{	217600	}	1	{	217600	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	217609	392	4	{	1	{	217617	}	1	{	217617	}	1	{	217609	}	1	{	217609	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	217605	396	4	{	1	{	217617	}	1	{	217617	}	1	{	217605	}	1	{	217605	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	217606	395	4	{	1	{	217617	}	1	{	217617	}	1	{	217606	}	1	{	217606	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	217602	398	4	{	1	{	217617	}	1	{	217617	}	1	{	217602	}	1	{	217602	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	217607	394	4	{	1	{	217617	}	1	{	217617	}	1	{	217607	}	1	{	217607	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	217611	390	4	{	1	{	217617	}	1	{	217617	}	1	{	217611	}	1	{	217611	}	}	1	{1{	2176	}	}	2	{0	0	}
217617	217608	393	4	{	1	{	217617	}	1	{	217617	}	1	{	217608	}	1	{	217608	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277022	403	4	{	1	{	217616	}	1	{	217616	}	1	{	277022	}	1	{	277022	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277021	404	4	{	1	{	217616	}	1	{	217616	}	1	{	277021	}	1	{	277021	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277020	405	4	{	1	{	217616	}	1	{	217616	}	1	{	277020	}	1	{	277020	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277024	401	4	{	1	{	217616	}	1	{	217616	}	1	{	277024	}	1	{	277024	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277023	402	4	{	1	{	217616	}	1	{	217616	}	1	{	277023	}	1	{	277023	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277017	408	4	{	1	{	217616	}	1	{	217616	}	1	{	277017	}	1	{	277017	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277019	406	4	{	1	{	217616	}	1	{	217616	}	1	{	277019	}	1	{	277019	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277013	412	4	{	1	{	217616	}	1	{	217616	}	1	{	277013	}	1	{	277013	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277014	411	4	{	1	{	217616	}	1	{	217616	}	1	{	277014	}	1	{	277014	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277018	407	4	{	1	{	217616	}	1	{	217616	}	1	{	277018	}	1	{	277018	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277016	409	4	{	1	{	217616	}	1	{	217616	}	1	{	277016	}	1	{	277016	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277015	410	4	{	1	{	217616	}	1	{	217616	}	1	{	277015	}	1	{	277015	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277012	413	4	{	1	{	217616	}	1	{	217616	}	1	{	277012	}	1	{	277012	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277003	422	4	{	1	{	217616	}	1	{	217616	}	1	{	277003	}	1	{	277003	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277008	417	4	{	1	{	217616	}	1	{	217616	}	1	{	277008	}	1	{	277008	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277001	424	4	{	1	{	217616	}	1	{	217616	}	1	{	277001	}	1	{	277001	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	217615	425	4	{	1	{	217616	}	1	{	217616	}	1	{	217615	}	1	{	217615	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	217614	426	4	{	1	{	217616	}	1	{	217616	}	1	{	217614	}	1	{	217614	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277009	416	4	{	1	{	217616	}	1	{	217616	}	1	{	277009	}	1	{	277009	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277011	414	4	{	1	{	217616	}	1	{	217616	}	1	{	277011	}	1	{	277011	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277007	418	4	{	1	{	217616	}	1	{	217616	}	1	{	277007	}	1	{	277007	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277002	423	4	{	1	{	217616	}	1	{	217616	}	1	{	277002	}	1	{	277002	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277005	420	4	{	1	{	217616	}	1	{	217616	}	1	{	277005	}	1	{	277005	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277010	415	4	{	1	{	217616	}	1	{	217616	}	1	{	277010	}	1	{	277010	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277006	419	4	{	1	{	217616	}	1	{	217616	}	1	{	277006	}	1	{	277006	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	277004	421	4	{	1	{	217616	}	1	{	217616	}	1	{	277004	}	1	{	277004	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	217613	427	4	{	1	{	217616	}	1	{	217616	}	1	{	217613	}	1	{	217613	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	217610	430	4	{	1	{	217616	}	1	{	217616	}	1	{	217610	}	1	{	217610	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	217612	428	4	{	1	{	217616	}	1	{	217616	}	1	{	217612	}	1	{	217612	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	217603	436	4	{	1	{	217616	}	1	{	217616	}	1	{	217603	}	1	{	217603	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	217604	438	4	{	1	{	217616	}	1	{	217616	}	1	{	217604	}	1	{	217604	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	217600	439	4	{	1	{	217616	}	1	{	217616	}	1	{	217600	}	1	{	217600	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	217609	431	4	{	1	{	217616	}	1	{	217616	}	1	{	217609	}	1	{	217609	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	217605	435	4	{	1	{	217616	}	1	{	217616	}	1	{	217605	}	1	{	217605	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	217606	434	4	{	1	{	217616	}	1	{	217616	}	1	{	217606	}	1	{	217606	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	217602	437	4	{	1	{	217616	}	1	{	217616	}	1	{	217602	}	1	{	217602	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	217607	433	4	{	1	{	217616	}	1	{	217616	}	1	{	217607	}	1	{	217607	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	217611	429	4	{	1	{	217616	}	1	{	217616	}	1	{	217611	}	1	{	217611	}	}	1	{1{	2176	}	}	2	{0	0	}
217616	217608	432	4	{	1	{	217616	}	1	{	217616	}	1	{	217608	}	1	{	217608	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277022	442	4	{	1	{	217615	}	1	{	217615	}	1	{	277022	}	1	{	277022	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277021	443	4	{	1	{	217615	}	1	{	217615	}	1	{	277021	}	1	{	277021	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277020	444	4	{	1	{	217615	}	1	{	217615	}	1	{	277020	}	1	{	277020	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277024	440	4	{	1	{	217615	}	1	{	217615	}	1	{	277024	}	1	{	277024	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277023	441	4	{	1	{	217615	}	1	{	217615	}	1	{	277023	}	1	{	277023	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277017	447	4	{	1	{	217615	}	1	{	217615	}	1	{	277017	}	1	{	277017	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277019	445	4	{	1	{	217615	}	1	{	217615	}	1	{	277019	}	1	{	277019	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277013	451	4	{	1	{	217615	}	1	{	217615	}	1	{	277013	}	1	{	277013	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277014	450	4	{	1	{	217615	}	1	{	217615	}	1	{	277014	}	1	{	277014	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277018	446	4	{	1	{	217615	}	1	{	217615	}	1	{	277018	}	1	{	277018	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277016	448	4	{	1	{	217615	}	1	{	217615	}	1	{	277016	}	1	{	277016	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277015	449	4	{	1	{	217615	}	1	{	217615	}	1	{	277015	}	1	{	277015	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277012	452	4	{	1	{	217615	}	1	{	217615	}	1	{	277012	}	1	{	277012	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277003	461	4	{	1	{	217615	}	1	{	217615	}	1	{	277003	}	1	{	277003	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277008	456	4	{	1	{	217615	}	1	{	217615	}	1	{	277008	}	1	{	277008	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277001	463	4	{	1	{	217615	}	1	{	217615	}	1	{	277001	}	1	{	277001	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	217614	464	4	{	1	{	217615	}	1	{	217615	}	1	{	217614	}	1	{	217614	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277009	455	4	{	1	{	217615	}	1	{	217615	}	1	{	277009	}	1	{	277009	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277011	453	4	{	1	{	217615	}	1	{	217615	}	1	{	277011	}	1	{	277011	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277007	457	4	{	1	{	217615	}	1	{	217615	}	1	{	277007	}	1	{	277007	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277002	462	4	{	1	{	217615	}	1	{	217615	}	1	{	277002	}	1	{	277002	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277005	459	4	{	1	{	217615	}	1	{	217615	}	1	{	277005	}	1	{	277005	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277010	454	4	{	1	{	217615	}	1	{	217615	}	1	{	277010	}	1	{	277010	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277006	458	4	{	1	{	217615	}	1	{	217615	}	1	{	277006	}	1	{	277006	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	277004	460	4	{	1	{	217615	}	1	{	217615	}	1	{	277004	}	1	{	277004	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	217613	465	4	{	1	{	217615	}	1	{	217615	}	1	{	217613	}	1	{	217613	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	217610	468	4	{	1	{	217615	}	1	{	217615	}	1	{	217610	}	1	{	217610	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	217612	466	4	{	1	{	217615	}	1	{	217615	}	1	{	217612	}	1	{	217612	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	217603	474	4	{	1	{	217615	}	1	{	217615	}	1	{	217603	}	1	{	217603	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	217604	476	4	{	1	{	217615	}	1	{	217615	}	1	{	217604	}	1	{	217604	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	217600	477	4	{	1	{	217615	}	1	{	217615	}	1	{	217600	}	1	{	217600	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	217609	469	4	{	1	{	217615	}	1	{	217615	}	1	{	217609	}	1	{	217609	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	217605	473	4	{	1	{	217615	}	1	{	217615	}	1	{	217605	}	1	{	217605	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	217606	472	4	{	1	{	217615	}	1	{	217615	}	1	{	217606	}	1	{	217606	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	217602	475	4	{	1	{	217615	}	1	{	217615	}	1	{	217602	}	1	{	217602	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	217607	471	4	{	1	{	217615	}	1	{	217615	}	1	{	217607	}	1	{	217607	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	217611	467	4	{	1	{	217615	}	1	{	217615	}	1	{	217611	}	1	{	217611	}	}	1	{1{	2176	}	}	2	{0	0	}
217615	217608	470	4	{	1	{	217615	}	1	{	217615	}	1	{	217608	}	1	{	217608	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277022	480	4	{	1	{	217614	}	1	{	217614	}	1	{	277022	}	1	{	277022	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277021	481	4	{	1	{	217614	}	1	{	217614	}	1	{	277021	}	1	{	277021	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277020	482	4	{	1	{	217614	}	1	{	217614	}	1	{	277020	}	1	{	277020	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277024	478	4	{	1	{	217614	}	1	{	217614	}	1	{	277024	}	1	{	277024	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277023	479	4	{	1	{	217614	}	1	{	217614	}	1	{	277023	}	1	{	277023	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277017	485	4	{	1	{	217614	}	1	{	217614	}	1	{	277017	}	1	{	277017	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277019	483	4	{	1	{	217614	}	1	{	217614	}	1	{	277019	}	1	{	277019	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277013	489	4	{	1	{	217614	}	1	{	217614	}	1	{	277013	}	1	{	277013	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277014	488	4	{	1	{	217614	}	1	{	217614	}	1	{	277014	}	1	{	277014	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277018	484	4	{	1	{	217614	}	1	{	217614	}	1	{	277018	}	1	{	277018	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277016	486	4	{	1	{	217614	}	1	{	217614	}	1	{	277016	}	1	{	277016	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277015	487	4	{	1	{	217614	}	1	{	217614	}	1	{	277015	}	1	{	277015	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277012	490	4	{	1	{	217614	}	1	{	217614	}	1	{	277012	}	1	{	277012	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277003	499	4	{	1	{	217614	}	1	{	217614	}	1	{	277003	}	1	{	277003	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277008	494	4	{	1	{	217614	}	1	{	217614	}	1	{	277008	}	1	{	277008	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277001	501	4	{	1	{	217614	}	1	{	217614	}	1	{	277001	}	1	{	277001	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277009	493	4	{	1	{	217614	}	1	{	217614	}	1	{	277009	}	1	{	277009	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277011	491	4	{	1	{	217614	}	1	{	217614	}	1	{	277011	}	1	{	277011	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277007	495	4	{	1	{	217614	}	1	{	217614	}	1	{	277007	}	1	{	277007	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277002	500	4	{	1	{	217614	}	1	{	217614	}	1	{	277002	}	1	{	277002	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277005	497	4	{	1	{	217614	}	1	{	217614	}	1	{	277005	}	1	{	277005	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277010	492	4	{	1	{	217614	}	1	{	217614	}	1	{	277010	}	1	{	277010	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277006	496	4	{	1	{	217614	}	1	{	217614	}	1	{	277006	}	1	{	277006	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	277004	498	4	{	1	{	217614	}	1	{	217614	}	1	{	277004	}	1	{	277004	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	217613	502	4	{	1	{	217614	}	1	{	217614	}	1	{	217613	}	1	{	217613	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	217610	505	4	{	1	{	217614	}	1	{	217614	}	1	{	217610	}	1	{	217610	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	217612	503	4	{	1	{	217614	}	1	{	217614	}	1	{	217612	}	1	{	217612	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	217603	511	4	{	1	{	217614	}	1	{	217614	}	1	{	217603	}	1	{	217603	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	217604	513	4	{	1	{	217614	}	1	{	217614	}	1	{	217604	}	1	{	217604	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	217600	514	4	{	1	{	217614	}	1	{	217614	}	1	{	217600	}	1	{	217600	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	217609	506	4	{	1	{	217614	}	1	{	217614	}	1	{	217609	}	1	{	217609	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	217605	510	4	{	1	{	217614	}	1	{	217614	}	1	{	217605	}	1	{	217605	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	217606	509	4	{	1	{	217614	}	1	{	217614	}	1	{	217606	}	1	{	217606	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	217602	512	4	{	1	{	217614	}	1	{	217614	}	1	{	217602	}	1	{	217602	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	217607	508	4	{	1	{	217614	}	1	{	217614	}	1	{	217607	}	1	{	217607	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	217611	504	4	{	1	{	217614	}	1	{	217614	}	1	{	217611	}	1	{	217611	}	}	1	{1{	2176	}	}	2	{0	0	}
217614	217608	507	4	{	1	{	217614	}	1	{	217614	}	1	{	217608	}	1	{	217608	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277022	517	4	{	1	{	217613	}	1	{	217613	}	1	{	277022	}	1	{	277022	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277021	518	4	{	1	{	217613	}	1	{	217613	}	1	{	277021	}	1	{	277021	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277020	519	4	{	1	{	217613	}	1	{	217613	}	1	{	277020	}	1	{	277020	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277024	515	4	{	1	{	217613	}	1	{	217613	}	1	{	277024	}	1	{	277024	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277023	516	4	{	1	{	217613	}	1	{	217613	}	1	{	277023	}	1	{	277023	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277017	522	4	{	1	{	217613	}	1	{	217613	}	1	{	277017	}	1	{	277017	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277019	520	4	{	1	{	217613	}	1	{	217613	}	1	{	277019	}	1	{	277019	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277013	526	4	{	1	{	217613	}	1	{	217613	}	1	{	277013	}	1	{	277013	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277014	525	4	{	1	{	217613	}	1	{	217613	}	1	{	277014	}	1	{	277014	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277018	521	4	{	1	{	217613	}	1	{	217613	}	1	{	277018	}	1	{	277018	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277016	523	4	{	1	{	217613	}	1	{	217613	}	1	{	277016	}	1	{	277016	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277015	524	4	{	1	{	217613	}	1	{	217613	}	1	{	277015	}	1	{	277015	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277012	527	4	{	1	{	217613	}	1	{	217613	}	1	{	277012	}	1	{	277012	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277003	536	4	{	1	{	217613	}	1	{	217613	}	1	{	277003	}	1	{	277003	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277008	531	4	{	1	{	217613	}	1	{	217613	}	1	{	277008	}	1	{	277008	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277001	538	4	{	1	{	217613	}	1	{	217613	}	1	{	277001	}	1	{	277001	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277009	530	4	{	1	{	217613	}	1	{	217613	}	1	{	277009	}	1	{	277009	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277011	528	4	{	1	{	217613	}	1	{	217613	}	1	{	277011	}	1	{	277011	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277007	532	4	{	1	{	217613	}	1	{	217613	}	1	{	277007	}	1	{	277007	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277002	537	4	{	1	{	217613	}	1	{	217613	}	1	{	277002	}	1	{	277002	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277005	534	4	{	1	{	217613	}	1	{	217613	}	1	{	277005	}	1	{	277005	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277010	529	4	{	1	{	217613	}	1	{	217613	}	1	{	277010	}	1	{	277010	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277006	533	4	{	1	{	217613	}	1	{	217613	}	1	{	277006	}	1	{	277006	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	277004	535	4	{	1	{	217613	}	1	{	217613	}	1	{	277004	}	1	{	277004	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	217610	541	4	{	1	{	217613	}	1	{	217613	}	1	{	217610	}	1	{	217610	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	217612	539	4	{	1	{	217613	}	1	{	217613	}	1	{	217612	}	1	{	217612	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	217603	547	4	{	1	{	217613	}	1	{	217613	}	1	{	217603	}	1	{	217603	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	217604	549	4	{	1	{	217613	}	1	{	217613	}	1	{	217604	}	1	{	217604	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	217600	550	4	{	1	{	217613	}	1	{	217613	}	1	{	217600	}	1	{	217600	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	217609	542	4	{	1	{	217613	}	1	{	217613	}	1	{	217609	}	1	{	217609	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	217605	546	4	{	1	{	217613	}	1	{	217613	}	1	{	217605	}	1	{	217605	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	217606	545	4	{	1	{	217613	}	1	{	217613	}	1	{	217606	}	1	{	217606	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	217602	548	4	{	1	{	217613	}	1	{	217613	}	1	{	217602	}	1	{	217602	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	217607	544	4	{	1	{	217613	}	1	{	217613	}	1	{	217607	}	1	{	217607	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	217611	540	4	{	1	{	217613	}	1	{	217613	}	1	{	217611	}	1	{	217611	}	}	1	{1{	2176	}	}	2	{0	0	}
217613	217608	543	4	{	1	{	217613	}	1	{	217613	}	1	{	217608	}	1	{	217608	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277022	553	4	{	1	{	217612	}	1	{	217612	}	1	{	277022	}	1	{	277022	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277021	554	4	{	1	{	217612	}	1	{	217612	}	1	{	277021	}	1	{	277021	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277020	555	4	{	1	{	217612	}	1	{	217612	}	1	{	277020	}	1	{	277020	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277024	551	4	{	1	{	217612	}	1	{	217612	}	1	{	277024	}	1	{	277024	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277023	552	4	{	1	{	217612	}	1	{	217612	}	1	{	277023	}	1	{	277023	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277017	558	4	{	1	{	217612	}	1	{	217612	}	1	{	277017	}	1	{	277017	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277019	556	4	{	1	{	217612	}	1	{	217612	}	1	{	277019	}	1	{	277019	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277013	562	4	{	1	{	217612	}	1	{	217612	}	1	{	277013	}	1	{	277013	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277014	561	4	{	1	{	217612	}	1	{	217612	}	1	{	277014	}	1	{	277014	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277018	557	4	{	1	{	217612	}	1	{	217612	}	1	{	277018	}	1	{	277018	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277016	559	4	{	1	{	217612	}	1	{	217612	}	1	{	277016	}	1	{	277016	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277015	560	4	{	1	{	217612	}	1	{	217612	}	1	{	277015	}	1	{	277015	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277012	563	4	{	1	{	217612	}	1	{	217612	}	1	{	277012	}	1	{	277012	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277003	572	4	{	1	{	217612	}	1	{	217612	}	1	{	277003	}	1	{	277003	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277008	567	4	{	1	{	217612	}	1	{	217612	}	1	{	277008	}	1	{	277008	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277001	574	4	{	1	{	217612	}	1	{	217612	}	1	{	277001	}	1	{	277001	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277009	566	4	{	1	{	217612	}	1	{	217612	}	1	{	277009	}	1	{	277009	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277011	564	4	{	1	{	217612	}	1	{	217612	}	1	{	277011	}	1	{	277011	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277007	568	4	{	1	{	217612	}	1	{	217612	}	1	{	277007	}	1	{	277007	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277002	573	4	{	1	{	217612	}	1	{	217612	}	1	{	277002	}	1	{	277002	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277005	570	4	{	1	{	217612	}	1	{	217612	}	1	{	277005	}	1	{	277005	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277010	565	4	{	1	{	217612	}	1	{	217612	}	1	{	277010	}	1	{	277010	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277006	569	4	{	1	{	217612	}	1	{	217612	}	1	{	277006	}	1	{	277006	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	277004	571	4	{	1	{	217612	}	1	{	217612	}	1	{	277004	}	1	{	277004	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	217610	576	4	{	1	{	217612	}	1	{	217612	}	1	{	217610	}	1	{	217610	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	217603	582	4	{	1	{	217612	}	1	{	217612	}	1	{	217603	}	1	{	217603	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	217604	584	4	{	1	{	217612	}	1	{	217612	}	1	{	217604	}	1	{	217604	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	217600	585	4	{	1	{	217612	}	1	{	217612	}	1	{	217600	}	1	{	217600	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	217609	577	4	{	1	{	217612	}	1	{	217612	}	1	{	217609	}	1	{	217609	}	}	1	{1{	2176	}	}	2	{0	0	}
217612	217605	581	4	{	1	{	217612	}	1	{	217612	}	1	{	217605	}	1	{	217605	}	}	1	{1{	2176	}	}	2	{0	0	}
